"GO Results for Biological Processes, Day 4, 7.5 vs 8.0"

"name	term	lev	seq	value"
"multicellular organism development	GO:0007275	2	TRINITY_DN39552_c0_g1	-0.295731937520265"
"multicellular organism development	GO:0007275	2	TRINITY_DN14292_c1_g1	0.652553961289337"
"multicellular organism development	GO:0007275	2	TRINITY_DN531_c0_g1	1.38933533020911"
"multicellular organism development	GO:0007275	2	TRINITY_DN29457_c0_g1	1.37227286916517"
"multicellular organism development	GO:0007275	2	TRINITY_DN22062_c0_g1	0.663405222135113"
"multicellular organism development	GO:0007275	2	TRINITY_DN16636_c0_g1	0.0200198187626202"
"multicellular organism development	GO:0007275	2	TRINITY_DN39131_c0_g1	-0.931289312336749"
"multicellular organism development	GO:0007275	2	TRINITY_DN27809_c0_g1	0.312311031575405"
"multicellular organism development	GO:0007275	2	TRINITY_DN15702_c0_g1	0.0135335177654133"
"multicellular organism development	GO:0007275	2	TRINITY_DN27528_c0_g1	3.41334590592543"
"multicellular organism development	GO:0007275	2	TRINITY_DN33796_c0_g1	1.1192903387733"
"multicellular organism development	GO:0007275	2	TRINITY_DN38383_c0_g1	-0.1249067704388"
"multicellular organism development	GO:0007275	2	TRINITY_DN4536_c0_g1	0.408243019399517"
"multicellular organism development	GO:0007275	2	TRINITY_DN25709_c1_g1	-0.0147014948849171"
"multicellular organism development	GO:0007275	2	TRINITY_DN32387_c0_g1	-0.284843741702226"
"multicellular organism development	GO:0007275	2	TRINITY_DN36316_c0_g1	-0.0241318934685194"
"multicellular organism development	GO:0007275	2	TRINITY_DN37841_c0_g1	-1.03190374432017"
"multicellular organism development	GO:0007275	2	TRINITY_DN33684_c0_g1	1.46191614841694"
"multicellular organism development	GO:0007275	2	TRINITY_DN25804_c0_g1	0.486961604966966"
"multicellular organism development	GO:0007275	2	TRINITY_DN20481_c0_g1	0.855158974529107"
"multicellular organism development	GO:0007275	2	TRINITY_DN24259_c0_g1	-0.299899630441243"
"multicellular organism development	GO:0007275	2	TRINITY_DN18097_c0_g1	0.426774400383169"
"multicellular organism development	GO:0007275	2	TRINITY_DN22162_c0_g1	1.39882748130413"
"multicellular organism development	GO:0007275	2	TRINITY_DN36312_c0_g1	-0.402991502148345"
"multicellular organism development	GO:0007275	2	TRINITY_DN39477_c0_g1	0.400555372529005"
"multicellular organism development	GO:0007275	2	TRINITY_DN35945_c0_g1	0.653969859425376"
"multicellular organism development	GO:0007275	2	TRINITY_DN38443_c0_g1	-2.99063422346983"
"multicellular organism development	GO:0007275	2	TRINITY_DN29000_c0_g1	0.504236354398634"
"multicellular organism development	GO:0007275	2	TRINITY_DN30501_c0_g1	0.379689732775767"
"multicellular organism development	GO:0007275	2	TRINITY_DN33511_c0_g1	1.17353071263651"
"multicellular organism development	GO:0007275	2	TRINITY_DN9928_c0_g1	-2.16563351068957"
"multicellular organism development	GO:0007275	2	TRINITY_DN30133_c0_g1	-0.189300195408935"
"multicellular organism development	GO:0007275	2	TRINITY_DN34637_c0_g1	-0.430331665771009"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN6202_c0_g1	-0.418570985593446"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN33004_c0_g1	0.348655179304725"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN32939_c0_g1	-0.5243007719384"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN7173_c0_g1	-1.16747148403482"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN27038_c0_g1	-0.57675312599334"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN37071_c0_g1	-0.561270372785198"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN30205_c0_g1	-1.0901727529356"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN20290_c0_g1	-0.443877343916487"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN31121_c0_g1	-0.2154319302685"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN31500_c0_g1	0.328902174782726"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN38630_c0_g1	-0.270499391837647"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN5893_c0_g1	-0.224290973710018"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN4942_c0_g1	-0.224290283316548"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN24790_c0_g1	0.0797992125525704"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN34125_c0_g1	0.866437627430206"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN8632_c0_g1	-0.052294051854688"
"modulation of chemical synaptic transmission	GO:0050804;GO:0099177	2	TRINITY_DN2631_c0_g1	-0.290605136433809"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN25624_c0_g1	0.461773327719369"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN3116_c0_g1	0.342531435678181"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN18122_c0_g1	2.186328460948"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN7282_c0_g1	1.61187395422716"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN33004_c0_g1	0.348655179304725"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN3817_c0_g1	-0.254082762022649"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN2847_c0_g1	-0.222934615877638"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN31533_c0_g1	1.28999437713403"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN12104_c0_g1	0.850225694512018"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN12212_c0_g1	0.0825647538560818"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN34852_c0_g1	0.616222176543387"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN33044_c0_g1	0.102321662504409"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN33922_c0_g1	-0.316268846000362"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN34735_c0_g1	0.0402012765456082"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN28617_c0_g1	1.21745200557627"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN25940_c0_g1	1.17623298185963"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN37030_c0_g1	-0.154292015270752"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN18880_c0_g1	0.509407947435181"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN33334_c0_g1	1.45623032114456"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN19012_c0_g1	0.640722230154626"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN39131_c0_g1	-0.931289312336749"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN15702_c0_g1	0.0135335177654133"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN15402_c0_g1	-2.07652232206503"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN15550_c0_g1	-0.0685349352173089"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN38945_c0_g1	0.709993055213564"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN35247_c0_g1	1.81653051155053"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN24790_c0_g1	0.0797992125525704"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN34697_c0_g1	1.35643878624756"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN18812_c0_g1	0.654793550471781"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN13338_c0_g1	0.830133070377742"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN35718_c0_g1	-0.85301051910748"
"negative regulation of cell differentiation	GO:0045596	2	TRINITY_DN9483_c0_g1	0.727294633934418"
"response to testosterone	GO:0033574	2	TRINITY_DN39905_c0_g1	-0.616297943696252"
"response to testosterone	GO:0033574	2	TRINITY_DN39879_c0_g1	-0.238938105399282"
"response to testosterone	GO:0033574	2	TRINITY_DN13805_c0_g1	0.22143171864937"
"response to testosterone	GO:0033574	2	TRINITY_DN477_c0_g1	0.465956233288168"
"response to testosterone	GO:0033574	2	TRINITY_DN24724_c0_g1	0.72353225681807"
"response to testosterone	GO:0033574	2	TRINITY_DN25940_c0_g1	1.17623298185963"
"response to testosterone	GO:0033574	2	TRINITY_DN10144_c0_g1	1.98833177537821"
"response to testosterone	GO:0033574	2	TRINITY_DN15550_c0_g1	-0.0685349352173089"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN34263_c0_g1	1.90518816897568"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN25709_c0_g1	-0.334030043946476"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN21159_c0_g1	0.462787342219825"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN35241_c0_g1	0"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN18050_c0_g1	-0.246388982169293"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN14841_c0_g1	-0.256131025613651"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN3817_c0_g1	-0.254082762022649"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN32939_c0_g1	-0.5243007719384"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN21147_c0_g1	1.16160881377122"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN29213_c0_g1	1.74366621181619"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN29440_c0_g1	0.186824253468822"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN34735_c0_g1	0.0402012765456082"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN37453_c0_g1	0.222008195210343"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN7409_c0_g1	-0.298045762602522"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN31216_c0_g1	0.26036194268158"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN8353_c0_g1	0.0390662700285836"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN15402_c0_g1	-2.07652232206503"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN33220_c0_g1	-0.596317727645725"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN31120_c0_g1	-0.885344247308177"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN39705_c0_g1	1.01033732985764"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN24259_c0_g1	-0.299899630441243"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN34603_c0_g1	0.621365694207538"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN35247_c0_g1	1.81653051155053"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN13338_c0_g1	0.830133070377742"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN23995_c0_g1	-1.50546005487522"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN15997_c0_g1	0.189375635816181"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN33142_c0_g1	-0.66156788687157"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN34125_c0_g1	0.866437627430206"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN38761_c0_g1	-0.430123989543085"
"regulation of developmental growth	GO:0048638	4	TRINITY_DN23836_c0_g1	-0.0839871913475855"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN37536_c0_g1	0.957406108149233"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN36071_c0_g1	0.686289932950283"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN36372_c0_g1	0.48647759854162"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN18880_c0_g1	0.509407947435181"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN29457_c0_g1	1.37227286916517"
"microtubule anchoring	GO:0072393;GO:0034453	6	TRINITY_DN23561_c0_g1	-0.215147976448115"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN30448_c0_g1	0.723560112444611"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN14455_c0_g1	-1.70004263544592"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN3691_c1_g1	-0.216187168137111"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN18771_c0_g1	0.274265689614877"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN36286_c0_g1	0"
"cell cycle G2/M phase transition	GO:0000086;GO:0044839	3	TRINITY_DN11201_c0_g1	0.685489140322681"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN39788_c0_g1	0.663644456806514"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN30219_c0_g1	0.0233899265388594"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN20819_c0_g1	0.1464866924488"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN30680_c0_g1	-0.0308410704686053"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN18122_c0_g1	2.186328460948"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN38858_c0_g1	-0.411050229378069"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN5951_c0_g1	0.153165164021902"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN38372_c0_g1	0.794252079009496"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN26017_c0_g1	0.406423465775025"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN8066_c0_g1	0.463538157360562"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN966_c0_g1	0.224961219648199"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN26269_c0_g1	0.991304487868344"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN20659_c0_g1	1.75208692736609"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN3817_c0_g1	-0.254082762022649"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN12019_c0_g1	-0.147121731332212"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN24297_c0_g1	0.0229614005195886"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN22987_c0_g1	-1.90853653258743"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN5055_c0_g1	-0.712577072261362"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN37997_c0_g1	0.560858472606998"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN33258_c0_g1	0.493445747046942"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN29546_c0_g1	-0.138493249053718"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN32126_c0_g1	0.103198439234444"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN10658_c0_g1	-0.109505168244481"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN18114_c0_g1	-0.771107619004579"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN23067_c0_g1	0.662716698067305"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN24071_c0_g1	0.307917357771271"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN24573_c0_g1	-0.448623705028452"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN25948_c0_g1	0.460511754000131"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN31075_c0_g1	-1.32395846681225"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN17496_c0_g1	2.03073146124286"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN24711_c0_g1	0.24936822609824"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN12037_c0_g1	-0.252336226661423"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN35866_c0_g1	0.397089590162762"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN30348_c0_g1	-0.31942962981817"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN38185_c0_g1	0.720625638523452"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN15550_c0_g1	-0.0685349352173089"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN782_c0_g1	-0.580218558352244"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN36312_c0_g1	-0.402991502148345"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN5156_c0_g1	-0.507918426908401"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN7405_c0_g1	-0.516143967200931"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN3539_c0_g1	0.545260853740956"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN39914_c0_g1	-0.858430502731172"
"cofactor metabolic process	GO:0051186	2	TRINITY_DN33136_c0_g1	0.219487634138861"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN39788_c0_g1	0.663644456806514"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN6424_c0_g1	-1.787017544367"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN38858_c0_g1	-0.411050229378069"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN26017_c0_g1	0.406423465775025"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN19403_c0_g1	0.565276703257765"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN26120_c0_g1	-0.219482790231526"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN35256_c0_g1	0.621033033584343"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN33810_c0_g1	-0.128881165774697"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN34648_c0_g1	-0.0226342538495671"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN19191_c0_g1	1.29138669067423"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN12226_c0_g1	3.30916283441237"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN27549_c0_g1	-0.411921841716211"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN33258_c0_g1	0.493445747046942"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN26342_c0_g1	-0.995981240060139"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN13427_c0_g1	0.55560340243129"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN22390_c0_g1	0.431728346546993"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN20597_c0_g1	0.105915074969142"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN31075_c0_g1	-1.32395846681225"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN24711_c0_g1	0.24936822609824"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN15621_c0_g1	0.894799236235491"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN30072_c0_g1	-0.629317625142112"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN39577_c0_g1	-2.17403235257539"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN14662_c0_g1	0.216317820586648"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN3295_c0_g1	0.548960570293956"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN38872_c0_g1	0.321642370602051"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN28098_c0_g1	-0.0309548330980497"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN19318_c0_g1	-0.228596593481116"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN33247_c0_g1	-0.402978217985117"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN26609_c0_g1	-0.35661207885445"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN14727_c0_g1	0.0887661277342432"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN16576_c0_g1	0.314567906424854"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN39929_c0_g1	0"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN4427_c0_g1	-1.08185921806659"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN35008_c0_g1	-0.224294360001145"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN3567_c0_g1	0.638160276036013"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN39377_c0_g1	2.24122948677981"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN7405_c0_g1	-0.516143967200931"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN35332_c0_g1	0.0345385527553249"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN37382_c0_g1	0.0364751905642784"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN4020_c0_g1	0.462602253498598"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN3539_c0_g1	0.545260853740956"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN32645_c0_g1	0.167548278903847"
"small molecule catabolic process	GO:0044282	2	TRINITY_DN33136_c0_g1	0.219487634138861"
"programmed cell death involved in cell development	GO:0010623	3	TRINITY_DN3116_c0_g1	0.342531435678181"
"programmed cell death involved in cell development	GO:0010623	3	TRINITY_DN7008_c0_g1	-0.393942302134705"
"programmed cell death involved in cell development	GO:0010623	3	TRINITY_DN5951_c0_g1	0.153165164021902"
"programmed cell death involved in cell development	GO:0010623	3	TRINITY_DN14841_c0_g1	-0.256131025613651"
"programmed cell death involved in cell development	GO:0010623	3	TRINITY_DN34603_c0_g1	0.621365694207538"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN35241_c0_g1	0"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN21868_c0_g1	1.03175583122132"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN31599_c0_g1	0.521696621835623"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN6482_c0_g1	1.58945889274764"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN24806_c0_g1	1.65404420802456"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN27773_c0_g1	0.594222127135025"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN32700_c0_g1	1.88475037874419"
"mitotic sister chromatid cohesion	GO:0007064	2	TRINITY_DN39690_c0_g1	0.355173438007746"
