"GO Results for Molecular Function, Hour 10, 7.5 vs 8.0"

"name	term	lev	seq	value"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8602_c0_g1	1.21756536030349"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8164_c0_g1	0.653926909116554"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN31637_c0_g1	0.122615849348519"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN23381_c0_g1	-0.023155034058536"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22708_c0_g1	1.2127646764368"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN28611_c0_g1	0.251435697833677"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35105_c0_g1	0.396218663349714"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN30614_c0_g1	-2.0682038155756"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN33105_c0_g1	0.0368169420664786"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29769_c0_g1	-3.06916180457485"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN17226_c0_g1	0.13006861189018"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN14706_c1_g1	0.290062955163543"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38130_c0_g1	-0.0141925847627042"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29392_c0_g1	-1.53782070394188"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN26473_c0_g1	0.736367772364255"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN30600_c0_g1	-0.349806396291462"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35856_c0_g1	-0.103813946802134"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32492_c0_g1	-0.56328291638738"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8150_c0_g1	0.690376020987702"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35597_c0_g1	-0.871090969176102"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN491_c0_g1	0.280951268541807"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN30322_c0_g1	-1.01543959745419"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN37780_c0_g1	0.0617728844851625"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN15142_c0_g1	-0.52636652694749"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN167_c0_g1	0.413969166553308"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38930_c0_g1	0.109056116155583"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32250_c0_g1	-0.673546896236964"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN442_c0_g1	0.422172602934036"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN5893_c0_g1	-0.288462685326511"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN34989_c0_g1	-3.04404390391441"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN10469_c0_g1	-0.128106191704371"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN25945_c0_g1	0.552843669114824"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN19625_c0_g1	-0.365657603044045"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN19877_c0_g1	0.563438605065267"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN24790_c0_g1	-0.984725344304929"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN5677_c0_g1	0.851556972117323"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN11009_c0_g1	0.921695131142391"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22327_c0_g1	0.501821253723024"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29655_c0_g1	-1.7195170487212"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN26819_c0_g1	0.124045740148171"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN13591_c0_g1	-0.64146349455902"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN16689_c0_g1	-0.227692741839929"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22570_c0_g1	-0.43405845118872"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN24375_c0_g1	-0.487280610460146"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32126_c0_g1	0.297660517316901"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN17932_c0_g1	-1.61067540342737"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN25059_c0_g1	-1.02015329409336"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN27859_c0_g1	0.0395796898594853"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN37760_c0_g1	0.257017571850539"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN2415_c0_g1	0.559712077793822"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN2325_c0_g1	-1.74778031503674"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38599_c0_g1	0.135974399887915"
"aminopeptidase activity	GO:0004177	2	TRINITY_DN1078_c0_g1	-0.320450965981331"
"aminopeptidase activity	GO:0004177	2	TRINITY_DN38219_c0_g1	-0.372078396159772"
"aminopeptidase activity	GO:0004177	2	TRINITY_DN13497_c0_g1	0.763575320235118"
"aminopeptidase activity	GO:0004177	2	TRINITY_DN16878_c0_g1	0.48846687130046"
"aminopeptidase activity	GO:0004177	2	TRINITY_DN39290_c0_g1	-0.546890320647243"
"actinin binding	GO:0042805	4	TRINITY_DN35753_c0_g1	-0.262701452425707"
"actinin binding	GO:0042805	4	TRINITY_DN27115_c0_g1	0.0072151119430699"
"actinin binding	GO:0042805	4	TRINITY_DN34989_c0_g1	-3.04404390391441"
"actinin binding	GO:0042805	4	TRINITY_DN29655_c0_g1	-1.7195170487212"
"actinin binding	GO:0042805	4	TRINITY_DN29920_c0_g1	-1.06154498994314"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN38452_c0_g1	-0.754752829544687"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN7173_c0_g1	-0.18625595778084"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN32397_c0_g1	-0.160116668341488"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN7719_c0_g1	0.961603626539011"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN22390_c0_g1	0.537934069134267"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN39581_c0_g1	0.169703630972635"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN7112_c1_g1	-4.6213227745108"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN31500_c0_g1	0.051299819548192"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN33549_c0_g1	-1.62438167860349"
"histone deacetylase binding	GO:0042826	4	TRINITY_DN29466_c0_g1	0.149199642249881"
"protein domain specific binding	GO:0019904	2	TRINITY_DN24131_c0_g1	-0.803307290275338"
"protein domain specific binding	GO:0019904	2	TRINITY_DN21159_c0_g1	0.00849912209293148"
"protein domain specific binding	GO:0019904	2	TRINITY_DN25747_c0_g1	-0.566731476114306"
"protein domain specific binding	GO:0019904	2	TRINITY_DN30942_c0_g1	0.191367667244429"
"protein domain specific binding	GO:0019904	2	TRINITY_DN33871_c0_g1	-0.153537644117698"
"protein domain specific binding	GO:0019904	2	TRINITY_DN31283_c0_g1	-0.94176944963886"
"protein domain specific binding	GO:0019904	2	TRINITY_DN26275_c0_g1	-0.533490300636446"
"protein domain specific binding	GO:0019904	2	TRINITY_DN5056_c0_g1	-2.47081676462023"
"protein domain specific binding	GO:0019904	2	TRINITY_DN7409_c0_g1	-0.000165653814451478"
"protein domain specific binding	GO:0019904	2	TRINITY_DN30662_c0_g1	-2.17144103509568"
"protein domain specific binding	GO:0019904	2	TRINITY_DN20834_c0_g1	-1.1943003606949"
"protein domain specific binding	GO:0019904	2	TRINITY_DN27895_c0_g1	0.385272183522661"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29392_c0_g1	-1.53782070394188"
"protein domain specific binding	GO:0019904	2	TRINITY_DN27313_c0_g1	-0.792643893631847"
"protein domain specific binding	GO:0019904	2	TRINITY_DN15510_c0_g1	-0.458024747616117"
"protein domain specific binding	GO:0019904	2	TRINITY_DN32800_c0_g1	0.180110047473225"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29401_c0_g1	-0.525365770833788"
"protein domain specific binding	GO:0019904	2	TRINITY_DN39256_c0_g1	-0.952397037882547"
"protein domain specific binding	GO:0019904	2	TRINITY_DN27528_c0_g1	-1.17986698360282"
"protein domain specific binding	GO:0019904	2	TRINITY_DN15142_c0_g1	-0.52636652694749"
"protein domain specific binding	GO:0019904	2	TRINITY_DN38427_c0_g1	-0.800281062354534"
"protein domain specific binding	GO:0019904	2	TRINITY_DN34989_c0_g1	-3.04404390391441"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29461_c0_g1	-0.139591058962983"
"protein domain specific binding	GO:0019904	2	TRINITY_DN24790_c0_g1	-0.984725344304929"
"protein domain specific binding	GO:0019904	2	TRINITY_DN34751_c0_g1	-0.206816144501701"
"protein domain specific binding	GO:0019904	2	TRINITY_DN34628_c0_g1	0.535358948305395"
"protein domain specific binding	GO:0019904	2	TRINITY_DN36286_c0_g1	0.201581087794918"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29655_c0_g1	-1.7195170487212"
"protein domain specific binding	GO:0019904	2	TRINITY_DN32830_c0_g1	-0.836325207157649"
"protein domain specific binding	GO:0019904	2	TRINITY_DN6557_c0_g1	1.12517980625873"
"protein domain specific binding	GO:0019904	2	TRINITY_DN2631_c0_g1	-1.41677915804905"
"protein domain specific binding	GO:0019904	2	TRINITY_DN39840_c0_g1	-0.323157044858833"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN2367_c0_g1	-0.707889803894375"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN32939_c0_g1	-0.349806396291462"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN31637_c0_g1	0.122615849348519"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN35105_c0_g1	0.396218663349714"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN29769_c0_g1	-3.06916180457485"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN32492_c0_g1	-0.56328291638738"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN442_c0_g1	0.422172602934036"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN34989_c0_g1	-3.04404390391441"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN24790_c0_g1	-0.984725344304929"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN29655_c0_g1	-1.7195170487212"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN26819_c0_g1	0.124045740148171"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN16689_c0_g1	-0.227692741839929"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN29392_c0_g1	-1.53782070394188"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN26473_c0_g1	0.736367772364255"
"calcium ion transmembrane transporter activity	GO:0005262;GO:0015085	5	TRINITY_DN15142_c0_g1	-0.52636652694749"
"transcription regulator activity	GO:0140110	1	TRINITY_DN31714_c0_g1	-0.179510907559107"
"transcription regulator activity	GO:0140110	1	TRINITY_DN30061_c0_g1	-0.11694865429005"
"transcription regulator activity	GO:0140110	1	TRINITY_DN10095_c0_g1	-0.168263841149611"
"transcription regulator activity	GO:0140110	1	TRINITY_DN6512_c0_g1	-0.799934294084127"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34287_c0_g1	-0.895036970142645"
"transcription regulator activity	GO:0140110	1	TRINITY_DN9448_c0_g1	0.110389456429797"
"transcription regulator activity	GO:0140110	1	TRINITY_DN1650_c0_g1	-1.37877349271758"
"transcription regulator activity	GO:0140110	1	TRINITY_DN39556_c0_g1	0.0826436098095554"
"transcription regulator activity	GO:0140110	1	TRINITY_DN27754_c0_g1	0.337502297355501"
"transcription regulator activity	GO:0140110	1	TRINITY_DN36138_c0_g1	-1.74950206837383"
"transcription regulator activity	GO:0140110	1	TRINITY_DN30941_c0_g1	-1.20669804563387"
"transcription regulator activity	GO:0140110	1	TRINITY_DN33918_c0_g1	-1.07898876365119"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22908_c0_g1	0.0121025958554514"
"transcription regulator activity	GO:0140110	1	TRINITY_DN28855_c0_g1	-0.536230336901824"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22297_c0_g1	-0.159271451652533"
"transcription regulator activity	GO:0140110	1	TRINITY_DN13810_c0_g1	-0.479603221430944"
"transcription regulator activity	GO:0140110	1	TRINITY_DN30941_c1_g1	-0.190801748408698"
"transcription regulator activity	GO:0140110	1	TRINITY_DN39257_c0_g1	-0.350098884436852"
"transcription regulator activity	GO:0140110	1	TRINITY_DN291_c0_g1	0.223140046066441"
"transcription regulator activity	GO:0140110	1	TRINITY_DN18123_c0_g1	-3.01071385154221"
"transcription regulator activity	GO:0140110	1	TRINITY_DN2799_c0_g1	0.00466651900009984"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34360_c0_g1	-0.508776276217748"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22536_c0_g1	-1.57116502847581"
"transcription regulator activity	GO:0140110	1	TRINITY_DN576_c0_g1	0.0728569243435096"
"transcription regulator activity	GO:0140110	1	TRINITY_DN32459_c0_g1	-0.960542807832359"
"transcription regulator activity	GO:0140110	1	TRINITY_DN33044_c0_g1	-0.219144691777375"
"transcription regulator activity	GO:0140110	1	TRINITY_DN11464_c0_g1	0.158625531917773"
"transcription regulator activity	GO:0140110	1	TRINITY_DN31451_c0_g1	-0.471964523578994"
"transcription regulator activity	GO:0140110	1	TRINITY_DN37451_c0_g1	-3.01696993542095"
"transcription regulator activity	GO:0140110	1	TRINITY_DN35285_c0_g1	-0.858824734675717"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34735_c0_g1	-0.0417236939640439"
"transcription regulator activity	GO:0140110	1	TRINITY_DN26133_c0_g1	1.14108950028191"
"transcription regulator activity	GO:0140110	1	TRINITY_DN37357_c0_g1	-1.81052919712626"
"transcription regulator activity	GO:0140110	1	TRINITY_DN24523_c0_g1	-0.292591604672186"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22622_c0_g1	-0.642715862717478"
"transcription regulator activity	GO:0140110	1	TRINITY_DN29005_c0_g1	-2.51899324487886"
"transcription regulator activity	GO:0140110	1	TRINITY_DN28519_c0_g1	-1.00703307100251"
"transcription regulator activity	GO:0140110	1	TRINITY_DN38508_c0_g1	-0.0724053202795626"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22390_c0_g1	0.537934069134267"
"transcription regulator activity	GO:0140110	1	TRINITY_DN20834_c0_g1	-1.1943003606949"
"transcription regulator activity	GO:0140110	1	TRINITY_DN37348_c0_g1	-0.0986625528773149"
"transcription regulator activity	GO:0140110	1	TRINITY_DN23713_c0_g1	-0.156712542271818"
"transcription regulator activity	GO:0140110	1	TRINITY_DN32973_c0_g1	0.152122346199258"
"transcription regulator activity	GO:0140110	1	TRINITY_DN4351_c0_g1	0.353030446628445"
"transcription regulator activity	GO:0140110	1	TRINITY_DN21712_c0_g1	0.156459662877866"
"transcription regulator activity	GO:0140110	1	TRINITY_DN19218_c0_g1	1.36259210836665"
"transcription regulator activity	GO:0140110	1	TRINITY_DN5058_c0_g1	0.0341352339738115"
"transcription regulator activity	GO:0140110	1	TRINITY_DN5031_c0_g1	0.12849614566823"
"transcription regulator activity	GO:0140110	1	TRINITY_DN26436_c0_g1	1.79458234859002"
"transcription regulator activity	GO:0140110	1	TRINITY_DN5148_c0_g1	-0.0466993022443053"
"transcription regulator activity	GO:0140110	1	TRINITY_DN33704_c0_g1	-0.249981012242198"
"transcription regulator activity	GO:0140110	1	TRINITY_DN22527_c0_g1	-1.35902795953612"
"transcription regulator activity	GO:0140110	1	TRINITY_DN11390_c0_g1	-0.0103053630060514"
"transcription regulator activity	GO:0140110	1	TRINITY_DN36131_c0_g1	-0.574992484794814"
"transcription regulator activity	GO:0140110	1	TRINITY_DN33607_c0_g1	-0.598796537098939"
"transcription regulator activity	GO:0140110	1	TRINITY_DN15402_c0_g1	0.619089133732558"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34581_c0_g1	-1.01704359507112"
"transcription regulator activity	GO:0140110	1	TRINITY_DN27458_c0_g1	-1.64885586340458"
"transcription regulator activity	GO:0140110	1	TRINITY_DN39335_c0_g1	-0.298821929737411"
"transcription regulator activity	GO:0140110	1	TRINITY_DN36206_c0_g1	0.230211716585064"
"transcription regulator activity	GO:0140110	1	TRINITY_DN39932_c0_g1	-0.632983075282153"
"transcription regulator activity	GO:0140110	1	TRINITY_DN11466_c0_g1	0.257017571850539"
"transcription regulator activity	GO:0140110	1	TRINITY_DN1554_c0_g1	-0.191076289204317"
"transcription regulator activity	GO:0140110	1	TRINITY_DN33684_c0_g1	1.1818291239213"
"transcription regulator activity	GO:0140110	1	TRINITY_DN36275_c0_g1	-0.540390743669052"
"transcription regulator activity	GO:0140110	1	TRINITY_DN38945_c0_g1	-3.58390132752356"
"transcription regulator activity	GO:0140110	1	TRINITY_DN20280_c0_g1	-0.639661000204685"
"transcription regulator activity	GO:0140110	1	TRINITY_DN25187_c0_g1	0.182177160205202"
"transcription regulator activity	GO:0140110	1	TRINITY_DN3932_c0_g1	-0.502053568147035"
"transcription regulator activity	GO:0140110	1	TRINITY_DN27654_c0_g1	-1.96745712297009"
"transcription regulator activity	GO:0140110	1	TRINITY_DN9462_c0_g1	-0.865996728111143"
"transcription regulator activity	GO:0140110	1	TRINITY_DN32160_c1_g1	-2.44755940661313"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34155_c0_g1	0.0932442726617838"
"transcription regulator activity	GO:0140110	1	TRINITY_DN35644_c0_g1	-0.760469739077089"
"transcription regulator activity	GO:0140110	1	TRINITY_DN32251_c0_g1	-0.0839809943032614"
"transcription regulator activity	GO:0140110	1	TRINITY_DN12136_c0_g1	-0.262356815944603"
"transcription regulator activity	GO:0140110	1	TRINITY_DN34386_c0_g1	-1.3115934843966"
"carboxypeptidase activity	GO:0004180	5	TRINITY_DN8144_c0_g1	-0.804041295477956"
"carboxypeptidase activity	GO:0004180	5	TRINITY_DN38219_c0_g1	-0.372078396159772"
"carboxypeptidase activity	GO:0004180	5	TRINITY_DN33149_c0_g1	0.0521051952188068"
"carboxypeptidase activity	GO:0004180	5	TRINITY_DN39909_c0_g1	0.300567551394357"
"carboxypeptidase activity	GO:0004180	5	TRINITY_DN12450_c0_g1	-0.694298617000613"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN34648_c0_g1	-0.238322935646129"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN33922_c0_g1	-0.668281113752781"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN13513_c0_g1	1.23088553462941"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN35866_c0_g1	-0.717072952485382"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN33247_c0_g1	-1.14710790486306"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN35008_c0_g1	-0.106009456237413"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN35332_c0_g1	0.455469408010804"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN28337_c0_g1	0.19944584746785"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN18122_c0_g1	-0.10456018885214"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN772_c0_g1	0.0152168756447977"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN26269_c0_g1	-0.517758528277156"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN20659_c0_g1	-0.0338390417273964"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN39666_c0_g1	-1.37383850317703"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN10658_c0_g1	-0.916550549543258"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN35404_c0_g1	-0.658386026226316"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN7880_c0_g1	0.609405516282178"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN3464_c0_g1	0.0146392143934242"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN15307_c0_g1	-0.339658721478107"
"antioxidant activity	GO:0016209;GO:0004601;GO:0016684	1	TRINITY_DN39914_c0_g1	0.761506436342853"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN30061_c0_g1	-0.11694865429005"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN36138_c0_g1	-1.74950206837383"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN3817_c0_g1	-0.359682187401284"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN13810_c0_g1	-0.479603221430944"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN4803_c0_g1	-0.17479420408"
"sequence-specific double-stranded DNA binding	GO:0000976;GO:1990837	2	TRINITY_DN9936_c0_g1	0.00956159837712829"
