"GO Results for Biological Processes, 4DPM, 7.6 vs 8.0"

"name	term	lev	seq	value"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN33044_c0_g1	-1.03476856533445"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN11464_c0_g1	0.0684344903325681"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN27907_c0_g1	0.786546958547633"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN26372_c0_g1	-1.78706057980915"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN477_c0_g1	-1.34782660017948"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN37451_c0_g1	0.552586804488078"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN10658_c0_g1	0.381806625545573"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN35105_c0_g1	-0.997751100228717"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN27909_c0_g1	0.868436558723353"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN24523_c0_g1	-0.579975143224157"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN30969_c0_g1	1.66099465113898"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN1432_c0_g1	0.188604617772215"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN24724_c0_g1	-0.475949784712571"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN11339_c0_g1	1.78420444381436"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN31481_c0_g1	2.47393848360122"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN27716_c0_g1	0.807303556831702"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN26430_c0_g1	-0.188962078881697"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN22622_c0_g1	-0.763267048573708"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN34608_c0_g1	0.475185973753531"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN26907_c0_g1	0.53593568773908"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN28519_c0_g1	0.757660783427555"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN22390_c0_g1	0.0375680080832665"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN25940_c0_g1	0.00856494193238651"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN35013_c0_g1	0.704612056006565"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN38130_c0_g1	-0.289581057984495"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN37030_c0_g1	-0.399942996733262"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN26366_c0_g1	0.688823843762049"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN29392_c0_g1	-0.943277093151586"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN36205_c0_g1	0.210740559197054"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN12461_c0_g1	-0.979364012355717"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN19218_c0_g1	-0.359705705074677"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN15621_c0_g1	-5.36998154463913"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN26685_c0_g1	0.698871745302572"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN5148_c0_g1	-0.542385175335622"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN27859_c0_g1	-0.84520783243366"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN580_c0_g1	0.179836026328299"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN14097_c0_g1	-0.546128365494267"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN27528_c0_g1	-1.70464252610887"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN15402_c0_g1	-3.92179248027254"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN15142_c0_g1	0.103238987126187"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN32617_c0_g1	0.327398258528678"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN29851_c0_g1	-0.315572648143617"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN10432_c0_g1	0.901612891560182"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN36275_c0_g1	-0.147982029420076"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN15550_c0_g1	-0.764563683957644"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN29466_c0_g1	1.39734058871331"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN38945_c0_g1	-0.101073161323003"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN34989_c0_g1	-0.46323192132463"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN8377_c0_g1	0.0473693888335235"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN33220_c0_g1	0.929925779500938"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN29461_c0_g1	0.116190600641747"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN20280_c0_g1	0.256717591817743"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN28365_c0_g1	2.53258122571784"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN38973_c0_g1	2.78540657125538"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN22162_c0_g1	0.202789452438463"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN25187_c0_g1	0.348122389054723"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN36312_c0_g1	1.6001673559927"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN34751_c0_g1	-0.896767555762394"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN39290_c0_g1	0.118760603399259"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN28491_c0_g1	-0.193341198889295"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN36286_c0_g1	0.455119681412201"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN38973_c1_g1	0.259339263679539"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN7405_c0_g1	0.865887889902318"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN29655_c0_g1	-0.486322435234658"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN8632_c0_g1	-0.0317614376907886"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN39914_c0_g1	-0.397943994534573"
"cellular response to chemical stimulus	GO:0070887	2	TRINITY_DN39840_c0_g1	-0.798633528164535"
"protein lipidation	GO:0006497	2	TRINITY_DN31111_c0_g1	1.81799041618503"
"protein lipidation	GO:0006497	2	TRINITY_DN35507_c0_g1	-0.709252600419899"
"protein lipidation	GO:0006497	2	TRINITY_DN39828_c0_g1	0.21562767108579"
"protein lipidation	GO:0006497	2	TRINITY_DN25348_c0_g1	-0.347610933801088"
"protein lipidation	GO:0006497	2	TRINITY_DN9606_c0_g1	0.594303361026929"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN31481_c0_g1	2.47393848360122"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN26430_c0_g1	-0.188962078881697"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN36205_c0_g1	0.210740559197054"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN3802_c0_g1	-1.06110059759632"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN643_c0_g1	-0.297475310509256"
"peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO:0018401;GO:0019471	6	TRINITY_DN30334_c0_g1	0.0204748055430761"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN9448_c0_g1	-0.12834928847683"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN2283_c0_g1	0.226373683024992"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN32459_c0_g1	-0.194131574528145"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN11339_c0_g1	1.78420444381436"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN24573_c0_g1	-0.0770499610436485"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN28098_c0_g1	-1.18236922805314"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN10432_c0_g1	0.901612891560182"
"positive regulation of response to DNA damage stimulus	GO:2001022	2	TRINITY_DN8511_c0_g1	-0.0796067754388366"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN38452_c0_g1	2.7253457655036"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN14841_c0_g1	-0.183972117669695"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN7719_c0_g1	1.01670691355228"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN33820_c0_g1	0.0420218991261053"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN6641_c0_g1	0.946767129946964"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN28813_c1_g1	1.0914457621588"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN28519_c0_g1	0.757660783427555"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN24450_c0_g1	-1.32467571998498"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN33588_c0_g1	0.722159509233196"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN24790_c0_g1	-0.0584709198479472"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN26218_c0_g1	0.36420468805457"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN30501_c0_g1	0.09778457183699"
"hematopoietic progenitor cell differentiation	GO:0002244	4	TRINITY_DN33511_c0_g1	0.866923699662066"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN18122_c0_g1	-1.15495293223181"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN7282_c0_g1	0.912790862700562"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN3817_c0_g1	-0.298517515843229"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN13810_c0_g1	-0.121914298503016"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN39257_c0_g1	-0.243230258667069"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN23047_c0_g1	0.748751117700478"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN12104_c0_g1	-0.0102487524739115"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN22536_c0_g1	-1.68349007356783"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN33044_c0_g1	-1.03476856533445"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN34735_c0_g1	0.3982863900819"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN28617_c0_g1	0.379389569982286"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN18052_c0_g1	-0.0560757366615147"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN5148_c0_g1	-0.542385175335622"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN28098_c0_g1	-1.18236922805314"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN35818_c0_g1	-0.698217723187906"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN4064_c0_g1	-0.474398409111933"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN29466_c0_g1	1.39734058871331"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN14178_c0_g1	0.193770551894541"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN33384_c0_g1	-0.58676394830385"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN34697_c0_g1	0.324970019405752"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN22799_c0_g1	0.0882937656533143"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN31674_c0_g1	0.869180548594068"
"regulation of hemopoiesis	GO:1903706	4	TRINITY_DN35718_c0_g1	-0.782011978272723"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN10095_c0_g1	-0.0816378200067621"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN3817_c0_g1	-0.298517515843229"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN34735_c0_g1	0.3982863900819"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN25940_c0_g1	0.00856494193238651"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN32398_c0_g1	0.376571325291644"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN31120_c0_g1	0.893150536568773"
"hormone-mediated signaling pathway	GO:0009755	4	TRINITY_DN28616_c0_g1	-2.00093103764907"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN31485_c0_g1	0.00847986726937142"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN5056_c0_g1	-0.51737435218894"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN11702_c0_g1	0.0934294933706549"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN12706_c0_g1	-0.365415460651514"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN34628_c0_g1	-0.805517684375514"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN28269_c0_g1	0.183545056785481"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN38761_c0_g1	-0.248282839136531"
"cell-cell junction assembly	GO:0007043	2	TRINITY_DN32873_c0_g1	0.188759039705373"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN3817_c0_g1	-0.298517515843229"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN7173_c0_g1	-0.948997439461441"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN22302_c0_g1	1.68997349861214"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN35105_c0_g1	-0.997751100228717"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN29228_c0_g1	-0.126040145606909"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN39317_c0_g1	0.654414168035521"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN31500_c0_g1	-0.447136785604697"
"leukocyte migration	GO:0050900;GO:0030595;GO:0060326	3	TRINITY_DN39090_c0_g1	2.55556437752046"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN5951_c0_g1	0.9520691146369"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN38372_c0_g1	0.095589385698461"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN26269_c0_g1	2.17180217906895"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN24297_c0_g1	-0.252173928071787"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN29546_c0_g1	0.45637721795896"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN10658_c0_g1	0.381806625545573"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN24573_c0_g1	-0.0770499610436485"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN17496_c0_g1	-0.078705428787236"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN39914_c0_g1	-0.397943994534573"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN678_c0_g1	1.54355397791253"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN24663_c0_g1	0.467031983465223"
"peptide metabolic process	GO:0006749;GO:0006518	3	TRINITY_DN24790_c0_g1	-0.0584709198479472"
"protein monoubiquitination	GO:0006513	2	TRINITY_DN29702_c0_g1	1.12536228017126"
"protein monoubiquitination	GO:0006513	2	TRINITY_DN34978_c0_g1	-0.386433453424838"
"protein monoubiquitination	GO:0006513	2	TRINITY_DN22491_c0_g1	0.322247353230913"
"protein monoubiquitination	GO:0006513	2	TRINITY_DN22179_c1_g1	-0.807012979751939"
"protein monoubiquitination	GO:0006513	2	TRINITY_DN14184_c0_g1	0.309267526041417"
"translational termination	GO:0006415	2	TRINITY_DN1840_c0_g1	1.52013705210074"
"translational termination	GO:0006415	2	TRINITY_DN26818_c0_g1	0.841856429021621"
"translational termination	GO:0006415	2	TRINITY_DN34387_c0_g1	-0.318174980315226"
"translational termination	GO:0006415	2	TRINITY_DN34850_c0_g1	-0.669354187806512"
"translational termination	GO:0006415	2	TRINITY_DN23905_c1_g1	-0.412189100278973"
"translational termination	GO:0006415	2	TRINITY_DN10615_c0_g1	-0.171124717784831"
"translational termination	GO:0006415	2	TRINITY_DN27281_c0_g1	0.448043429560015"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN39985_c0_g1	2.83339014617392"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN34764_c0_g1	0.901186015990537"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN23385_c0_g1	0.0213050046319283"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN8002_c0_g1	-0.121418218453736"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN34360_c0_g1	0.565594938290137"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN34819_c0_g1	-0.370523921345902"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN11460_c0_g1	0.525570205169981"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN37812_c0_g1	0.318245547136514"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN13249_c0_g1	-0.078689519953046"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN24790_c0_g1	-0.0584709198479472"
"regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434	7	TRINITY_DN34183_c0_g1	0.454960530899377"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN9448_c0_g1	-0.12834928847683"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN8002_c0_g1	-0.121418218453736"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN32459_c0_g1	-0.194131574528145"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN33044_c0_g1	-1.03476856533445"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN24573_c0_g1	-0.0770499610436485"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN36126_c0_g1	-0.708091909041285"
"regulation of DNA damage response, signal transduction by p53 class mediator	GO:0043516	4	TRINITY_DN35718_c0_g1	-0.782011978272723"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN2847_c0_g1	0.613955804918322"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN25974_c0_g1	1.18247931350216"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN33583_c0_g1	-1.92349227906115"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN29464_c0_g1	0.0981636084649299"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN25966_c0_g1	0.112184448968386"
"IRES-dependent viral translational initiation	GO:0075522	5	TRINITY_DN14396_c0_g1	0.119951986666981"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN32980_c0_g1	-0.836831579133381"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN33714_c0_g1	1.65387785119517"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN34360_c0_g1	0.565594938290137"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN11460_c0_g1	0.525570205169981"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN27919_c0_g1	-0.0853343441926871"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN32970_c0_g1	0.226867280949565"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN3063_c0_g1	0.391261622184831"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN19368_c0_g1	0.121172943152845"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN13128_c0_g1	1.39958425448399"
"negative regulation of protein catabolic process	GO:0042177	2	TRINITY_DN24790_c0_g1	-0.0584709198479472"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN11526_c0_g1	-0.0285649951067695"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN21159_c0_g1	-0.13745613545913"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN8002_c0_g1	-0.121418218453736"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN31646_c0_g1	-1.33642828775705"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN27294_c0_g1	0.195216834521769"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN33402_c0_g1	0.288833932120931"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN15301_c0_g1	0.526046914303833"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN15510_c0_g1	-0.601861835757901"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN11356_c0_g1	-1.6526645689349"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN28042_c0_g1	0.300386006816883"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN33220_c0_g1	0.929925779500938"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN39705_c0_g1	-0.423493075813299"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN35247_c0_g1	0.104441836070944"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN22799_c0_g1	0.0882937656533143"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN11526_c1_g1	1.54649796729102"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN33142_c0_g1	0.24882089748712"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN21159_c0_g1	-0.13745613545913"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN7173_c0_g1	-0.948997439461441"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN16201_c0_g1	0.330365150441508"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN27047_c0_g1	0.114482627207649"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN25940_c0_g1	0.00856494193238651"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN37129_c0_g1	-0.57493390839962"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN31500_c0_g1	-0.447136785604697"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN38630_c0_g1	0.330002702962228"
"positive regulation of cell morphogenesis involved in differentiation	GO:0010770	3	TRINITY_DN39705_c0_g1	-0.423493075813299"
