"GO Results for Cellular Component, Day 8, 7.5 vs 8.0"

"name	term	lev	seq	value"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN29203_c0_g1	-0.268161238264728"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN9004_c0_g1	-0.0278217802974438"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN7502_c0_g1	0.0422417347255677"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN29756_c0_g1	-0.0767939251137043"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN9774_c0_g1	0.143562076837978"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN39962_c0_g1	0.106012083653238"
"Golgi subcompartment	GO:0005802;GO:0098791;GO:0031984	2	TRINITY_DN18812_c0_g1	1.0367727219368"
"mitochondrial part	GO:0044429	2	TRINITY_DN1840_c0_g1	0.323236108147033"
"mitochondrial part	GO:0044429	2	TRINITY_DN22042_c0_g1	-0.0788108559025882"
"mitochondrial part	GO:0044429	2	TRINITY_DN39788_c0_g1	-0.200674166723997"
"mitochondrial part	GO:0044429	2	TRINITY_DN16556_c1_g1	0.0384188251535794"
"mitochondrial part	GO:0044429	2	TRINITY_DN22041_c0_g1	-0.056338066242556"
"mitochondrial part	GO:0044429	2	TRINITY_DN11955_c0_g1	-0.191481001295665"
"mitochondrial part	GO:0044429	2	TRINITY_DN6424_c0_g1	0.16229232401576"
"mitochondrial part	GO:0044429	2	TRINITY_DN25624_c0_g1	-0.367186385442217"
"mitochondrial part	GO:0044429	2	TRINITY_DN26818_c0_g1	-0.265499548348377"
"mitochondrial part	GO:0044429	2	TRINITY_DN6540_c0_g1	-0.0951155750723543"
"mitochondrial part	GO:0044429	2	TRINITY_DN33889_c0_g1	0.0478427504671779"
"mitochondrial part	GO:0044429	2	TRINITY_DN38858_c0_g1	-0.423366389238917"
"mitochondrial part	GO:0044429	2	TRINITY_DN39032_c0_g1	0.206016125336407"
"mitochondrial part	GO:0044429	2	TRINITY_DN24365_c0_g1	-0.166786486194618"
"mitochondrial part	GO:0044429	2	TRINITY_DN16319_c0_g1	0.00176078462726003"
"mitochondrial part	GO:0044429	2	TRINITY_DN1092_c0_g1	0.3099525676185"
"mitochondrial part	GO:0044429	2	TRINITY_DN11733_c0_g1	1.52979321456676"
"mitochondrial part	GO:0044429	2	TRINITY_DN34480_c0_g1	-0.319287930529939"
"mitochondrial part	GO:0044429	2	TRINITY_DN3274_c0_g1	-1.10606550767388"
"mitochondrial part	GO:0044429	2	TRINITY_DN35860_c0_g1	-0.381533977876065"
"mitochondrial part	GO:0044429	2	TRINITY_DN26120_c0_g1	0.33188250937486"
"mitochondrial part	GO:0044429	2	TRINITY_DN16463_c0_g1	0.19095489384411"
"mitochondrial part	GO:0044429	2	TRINITY_DN20659_c0_g1	-4.05905102284391"
"mitochondrial part	GO:0044429	2	TRINITY_DN37880_c0_g1	0.315992029813449"
"mitochondrial part	GO:0044429	2	TRINITY_DN28081_c0_g1	-0.46608974951084"
"mitochondrial part	GO:0044429	2	TRINITY_DN20342_c0_g1	-0.100632749281521"
"mitochondrial part	GO:0044429	2	TRINITY_DN37527_c0_g1	0.0165041313789388"
"mitochondrial part	GO:0044429	2	TRINITY_DN25359_c0_g1	-0.00448552287678293"
"mitochondrial part	GO:0044429	2	TRINITY_DN34648_c0_g1	0.00118159709864685"
"mitochondrial part	GO:0044429	2	TRINITY_DN629_c0_g1	0.395289093520521"
"mitochondrial part	GO:0044429	2	TRINITY_DN34387_c0_g1	-0.677544230414441"
"mitochondrial part	GO:0044429	2	TRINITY_DN2627_c1_g1	0.463584288272891"
"mitochondrial part	GO:0044429	2	TRINITY_DN32689_c0_g1	-1.71993284455911"
"mitochondrial part	GO:0044429	2	TRINITY_DN11809_c0_g1	-2.0192080900038"
"mitochondrial part	GO:0044429	2	TRINITY_DN21717_c1_g1	-0.234577448075283"
"mitochondrial part	GO:0044429	2	TRINITY_DN5427_c0_g1	0.630370833496179"
"mitochondrial part	GO:0044429	2	TRINITY_DN8602_c0_g1	-0.174025206408245"
"mitochondrial part	GO:0044429	2	TRINITY_DN11782_c0_g1	-2.06250497325057"
"mitochondrial part	GO:0044429	2	TRINITY_DN30354_c0_g1	0.237535189755024"
"mitochondrial part	GO:0044429	2	TRINITY_DN8164_c0_g1	0.162234814022873"
"mitochondrial part	GO:0044429	2	TRINITY_DN34920_c0_g1	-0.115659238371855"
"mitochondrial part	GO:0044429	2	TRINITY_DN23381_c0_g1	0.566352760274568"
"mitochondrial part	GO:0044429	2	TRINITY_DN31300_c0_g1	-0.187653340017703"
"mitochondrial part	GO:0044429	2	TRINITY_DN8470_c0_g1	0.507127296700824"
"mitochondrial part	GO:0044429	2	TRINITY_DN28611_c0_g1	0.339836006654153"
"mitochondrial part	GO:0044429	2	TRINITY_DN32126_c0_g1	0.36235800049209"
"mitochondrial part	GO:0044429	2	TRINITY_DN37853_c0_g1	0.166701815226482"
"mitochondrial part	GO:0044429	2	TRINITY_DN1244_c0_g1	0.669230391082092"
"mitochondrial part	GO:0044429	2	TRINITY_DN678_c0_g1	-0.0215212371971551"
"mitochondrial part	GO:0044429	2	TRINITY_DN18455_c0_g1	-0.464635814418217"
"mitochondrial part	GO:0044429	2	TRINITY_DN27805_c0_g1	-0.224648897459302"
"mitochondrial part	GO:0044429	2	TRINITY_DN34254_c0_g1	0.0480180884441831"
"mitochondrial part	GO:0044429	2	TRINITY_DN32165_c0_g1	1.16613467494395"
"mitochondrial part	GO:0044429	2	TRINITY_DN33105_c0_g1	-0.0809381462598008"
"mitochondrial part	GO:0044429	2	TRINITY_DN92_c0_g1	0.277371760691915"
"mitochondrial part	GO:0044429	2	TRINITY_DN3208_c0_g1	-0.243475376830019"
"mitochondrial part	GO:0044429	2	TRINITY_DN36697_c0_g1	0.120261464430004"
"mitochondrial part	GO:0044429	2	TRINITY_DN19697_c0_g1	-0.506742778148621"
"mitochondrial part	GO:0044429	2	TRINITY_DN30704_c0_g1	-0.0647230886701621"
"mitochondrial part	GO:0044429	2	TRINITY_DN17226_c0_g1	-0.0980151642031914"
"mitochondrial part	GO:0044429	2	TRINITY_DN14706_c1_g1	-0.236262344516707"
"mitochondrial part	GO:0044429	2	TRINITY_DN1025_c0_g1	-0.164414213369452"
"mitochondrial part	GO:0044429	2	TRINITY_DN25178_c0_g1	-0.251097202886352"
"mitochondrial part	GO:0044429	2	TRINITY_DN36801_c0_g1	-0.341144184163997"
"mitochondrial part	GO:0044429	2	TRINITY_DN22390_c0_g1	-0.471821731181061"
"mitochondrial part	GO:0044429	2	TRINITY_DN34760_c0_g1	-1.40331367040961"
"mitochondrial part	GO:0044429	2	TRINITY_DN20597_c0_g1	0.22788322719647"
"mitochondrial part	GO:0044429	2	TRINITY_DN9876_c0_g1	-0.424823758483846"
"mitochondrial part	GO:0044429	2	TRINITY_DN25948_c0_g1	-0.185791258993407"
"mitochondrial part	GO:0044429	2	TRINITY_DN22930_c0_g1	-0.122218518644089"
"mitochondrial part	GO:0044429	2	TRINITY_DN21071_c0_g1	-0.182542234740622"
"mitochondrial part	GO:0044429	2	TRINITY_DN24365_c1_g1	0.0296886580734438"
"mitochondrial part	GO:0044429	2	TRINITY_DN15621_c0_g1	-0.153533169602061"
"mitochondrial part	GO:0044429	2	TRINITY_DN32356_c0_g1	-0.390113715897412"
"mitochondrial part	GO:0044429	2	TRINITY_DN14761_c0_g1	-0.996241191309063"
"mitochondrial part	GO:0044429	2	TRINITY_DN23905_c1_g1	-0.0428678679280262"
"mitochondrial part	GO:0044429	2	TRINITY_DN14662_c0_g1	0.102624108498322"
"mitochondrial part	GO:0044429	2	TRINITY_DN8150_c0_g1	0.105419155044219"
"mitochondrial part	GO:0044429	2	TRINITY_DN38712_c0_g1	0.115829108907403"
"mitochondrial part	GO:0044429	2	TRINITY_DN38872_c0_g1	-0.313125566719565"
"mitochondrial part	GO:0044429	2	TRINITY_DN35597_c0_g1	0.370881060006312"
"mitochondrial part	GO:0044429	2	TRINITY_DN491_c0_g1	-0.194810499971673"
"mitochondrial part	GO:0044429	2	TRINITY_DN32815_c0_g1	0.443488320675765"
"mitochondrial part	GO:0044429	2	TRINITY_DN580_c0_g1	-0.583891670625444"
"mitochondrial part	GO:0044429	2	TRINITY_DN37592_c0_g1	-0.706201051380564"
"mitochondrial part	GO:0044429	2	TRINITY_DN39993_c0_g1	1.23878260110475"
"mitochondrial part	GO:0044429	2	TRINITY_DN3894_c0_g1	-1.60711269425007"
"mitochondrial part	GO:0044429	2	TRINITY_DN32571_c0_g1	0.0899535941673246"
"mitochondrial part	GO:0044429	2	TRINITY_DN37780_c0_g1	-0.103948384043511"
"mitochondrial part	GO:0044429	2	TRINITY_DN39195_c0_g1	0.155593825531536"
"mitochondrial part	GO:0044429	2	TRINITY_DN27528_c0_g1	-0.823798946313738"
"mitochondrial part	GO:0044429	2	TRINITY_DN14361_c0_g1	-0.578791933009755"
"mitochondrial part	GO:0044429	2	TRINITY_DN19825_c0_g1	-0.286818993894551"
"mitochondrial part	GO:0044429	2	TRINITY_DN33247_c0_g1	-0.17229583012947"
"mitochondrial part	GO:0044429	2	TRINITY_DN167_c0_g1	0.0446604830066063"
"mitochondrial part	GO:0044429	2	TRINITY_DN34294_c0_g1	-0.251497377376387"
"mitochondrial part	GO:0044429	2	TRINITY_DN11137_c0_g1	-0.276073436486706"
"mitochondrial part	GO:0044429	2	TRINITY_DN2906_c0_g1	0.194590376713731"
"mitochondrial part	GO:0044429	2	TRINITY_DN1554_c0_g1	-1.77570004220342"
"mitochondrial part	GO:0044429	2	TRINITY_DN16576_c0_g1	0.249511585473431"
"mitochondrial part	GO:0044429	2	TRINITY_DN14602_c0_g1	-0.232021010797688"
"mitochondrial part	GO:0044429	2	TRINITY_DN19379_c0_g1	0.0383966633677725"
"mitochondrial part	GO:0044429	2	TRINITY_DN12447_c0_g1	0.0709523888776372"
"mitochondrial part	GO:0044429	2	TRINITY_DN15550_c0_g1	-0.396284865797515"
"mitochondrial part	GO:0044429	2	TRINITY_DN24298_c0_g1	0.389854017045588"
"mitochondrial part	GO:0044429	2	TRINITY_DN22186_c0_g1	0.0174623083197279"
"mitochondrial part	GO:0044429	2	TRINITY_DN22448_c0_g1	-0.528931266115383"
"mitochondrial part	GO:0044429	2	TRINITY_DN2753_c0_g1	-0.117107673373739"
"mitochondrial part	GO:0044429	2	TRINITY_DN4496_c0_g1	0.130987027112673"
"mitochondrial part	GO:0044429	2	TRINITY_DN31923_c0_g1	-0.87598702661359"
"mitochondrial part	GO:0044429	2	TRINITY_DN10469_c0_g1	0.232012745997895"
"mitochondrial part	GO:0044429	2	TRINITY_DN25945_c0_g1	-0.194279641173656"
"mitochondrial part	GO:0044429	2	TRINITY_DN8573_c0_g1	-1.13912924935865"
"mitochondrial part	GO:0044429	2	TRINITY_DN16840_c0_g1	-0.196831166896597"
"mitochondrial part	GO:0044429	2	TRINITY_DN19877_c0_g1	-0.150344082079441"
"mitochondrial part	GO:0044429	2	TRINITY_DN24790_c0_g1	-0.0576256266219759"
"mitochondrial part	GO:0044429	2	TRINITY_DN16180_c0_g1	0.115875123398771"
"mitochondrial part	GO:0044429	2	TRINITY_DN25207_c0_g1	-0.576482463978329"
"mitochondrial part	GO:0044429	2	TRINITY_DN36312_c0_g1	0.0285899709075945"
"mitochondrial part	GO:0044429	2	TRINITY_DN5156_c0_g1	-0.608870209801613"
"mitochondrial part	GO:0044429	2	TRINITY_DN9091_c0_g1	-0.25715006541893"
"mitochondrial part	GO:0044429	2	TRINITY_DN39887_c0_g1	-0.191317999462417"
"mitochondrial part	GO:0044429	2	TRINITY_DN11009_c0_g1	0.179158944260681"
"mitochondrial part	GO:0044429	2	TRINITY_DN22327_c0_g1	1.8008613034836"
"mitochondrial part	GO:0044429	2	TRINITY_DN36460_c0_g1	-0.0902817328288339"
"mitochondrial part	GO:0044429	2	TRINITY_DN39377_c0_g1	0.259391561358485"
"mitochondrial part	GO:0044429	2	TRINITY_DN591_c0_g1	-0.0838917231857735"
"mitochondrial part	GO:0044429	2	TRINITY_DN2639_c0_g1	0.22464700475543"
"mitochondrial part	GO:0044429	2	TRINITY_DN1838_c0_g1	-1.80695943042269"
"mitochondrial part	GO:0044429	2	TRINITY_DN37382_c0_g1	-0.529967776879606"
"mitochondrial part	GO:0044429	2	TRINITY_DN29156_c0_g1	-0.335356867840751"
"mitochondrial part	GO:0044429	2	TRINITY_DN1126_c0_g1	0.591091227158415"
"mitochondrial part	GO:0044429	2	TRINITY_DN10289_c0_g1	0.0289871688332859"
"mitochondrial part	GO:0044429	2	TRINITY_DN12906_c0_g1	0.0106723197120862"
"mitochondrial part	GO:0044429	2	TRINITY_DN4020_c0_g1	-0.638472835688651"
"mitochondrial part	GO:0044429	2	TRINITY_DN25779_c0_g1	-0.96763499779105"
"mitochondrial part	GO:0044429	2	TRINITY_DN32160_c1_g1	0.370716589319952"
"mitochondrial part	GO:0044429	2	TRINITY_DN25923_c0_g1	-0.194954435354555"
"mitochondrial part	GO:0044429	2	TRINITY_DN33463_c0_g1	-1.29142088659812"
"mitochondrial part	GO:0044429	2	TRINITY_DN25376_c0_g1	-0.229824931323398"
"mitochondrial part	GO:0044429	2	TRINITY_DN15920_c0_g1	-0.0339955032370808"
"mitochondrial part	GO:0044429	2	TRINITY_DN20209_c0_g1	-0.516057958498624"
"mitochondrial part	GO:0044429	2	TRINITY_DN27281_c0_g1	-1.42561314243791"
"mitochondrial part	GO:0044429	2	TRINITY_DN30056_c0_g1	0.0591131674610907"
"mitochondrial part	GO:0044429	2	TRINITY_DN39914_c0_g1	0.280320224681765"
"mitochondrial part	GO:0044429	2	TRINITY_DN33651_c0_g1	0.229618625178587"
"mitochondrial part	GO:0044429	2	TRINITY_DN303_c0_g1	-0.259758355777686"
"mitochondrial part	GO:0044429	2	TRINITY_DN33136_c0_g1	-0.407681204740381"
"neuron part	GO:0097458	2	TRINITY_DN5646_c0_g1	-0.0436036348453726"
"neuron part	GO:0097458	2	TRINITY_DN495_c0_g1	-0.67195189048634"
"neuron part	GO:0097458	2	TRINITY_DN31714_c0_g1	-1.03828563265311"
"neuron part	GO:0097458	2	TRINITY_DN39260_c0_g1	-0.0739526460309665"
"neuron part	GO:0097458	2	TRINITY_DN27858_c0_g1	0.0875261198309121"
"neuron part	GO:0097458	2	TRINITY_DN28056_c0_g1	0.642846092467087"
"neuron part	GO:0097458	2	TRINITY_DN3116_c0_g1	0.238812919002607"
"neuron part	GO:0097458	2	TRINITY_DN4576_c0_g1	0.307845477165203"
"neuron part	GO:0097458	2	TRINITY_DN33000_c0_g1	-0.168698256536037"
"neuron part	GO:0097458	2	TRINITY_DN6202_c0_g1	-0.866755642313046"
"neuron part	GO:0097458	2	TRINITY_DN16871_c0_g1	-0.414967085674975"
"neuron part	GO:0097458	2	TRINITY_DN2367_c0_g1	-0.24800458344598"
"neuron part	GO:0097458	2	TRINITY_DN3216_c0_g1	0.227032355684328"
"neuron part	GO:0097458	2	TRINITY_DN18050_c0_g1	-0.203173230175622"
"neuron part	GO:0097458	2	TRINITY_DN33655_c0_g1	-0.381145092025306"
"neuron part	GO:0097458	2	TRINITY_DN19855_c0_g1	-1.63109468634518"
"neuron part	GO:0097458	2	TRINITY_DN33871_c0_g1	0.356095656347092"
"neuron part	GO:0097458	2	TRINITY_DN37989_c0_g1	-0.450294973405321"
"neuron part	GO:0097458	2	TRINITY_DN7173_c0_g1	-0.495150366352898"
"neuron part	GO:0097458	2	TRINITY_DN2581_c0_g1	0.0160957706355228"
"neuron part	GO:0097458	2	TRINITY_DN1713_c0_g1	0.590730283550962"
"neuron part	GO:0097458	2	TRINITY_DN39209_c0_g1	1.8784534121031"
"neuron part	GO:0097458	2	TRINITY_DN12647_c0_g1	0.722567957820039"
"neuron part	GO:0097458	2	TRINITY_DN32397_c0_g1	0.449497257067544"
"neuron part	GO:0097458	2	TRINITY_DN29213_c0_g1	-0.0606908403964141"
"neuron part	GO:0097458	2	TRINITY_DN38384_c0_g1	-0.908388018740614"
"neuron part	GO:0097458	2	TRINITY_DN30170_c0_g1	0.310092045826293"
"neuron part	GO:0097458	2	TRINITY_DN34402_c0_g1	0.230932069986382"
"neuron part	GO:0097458	2	TRINITY_DN38536_c0_g1	0.92979067308879"
"neuron part	GO:0097458	2	TRINITY_DN32527_c0_g1	-0.714696207187171"
"neuron part	GO:0097458	2	TRINITY_DN31111_c0_g1	1.88136660155505"
"neuron part	GO:0097458	2	TRINITY_DN35105_c0_g1	-0.290375746985594"
"neuron part	GO:0097458	2	TRINITY_DN30614_c0_g1	0.150419986322665"
"neuron part	GO:0097458	2	TRINITY_DN35791_c0_g1	0.541045676288622"
"neuron part	GO:0097458	2	TRINITY_DN37611_c0_g1	0.13900925392246"
"neuron part	GO:0097458	2	TRINITY_DN18052_c0_g1	1.14687111087985"
"neuron part	GO:0097458	2	TRINITY_DN32313_c0_g1	0.156231485499447"
"neuron part	GO:0097458	2	TRINITY_DN14651_c0_g1	0.79664325862997"
"neuron part	GO:0097458	2	TRINITY_DN36708_c0_g1	0.149134000854981"
"neuron part	GO:0097458	2	TRINITY_DN29018_c0_g1	2.1727528550544"
"neuron part	GO:0097458	2	TRINITY_DN37453_c0_g1	-0.0752751291004733"
"neuron part	GO:0097458	2	TRINITY_DN29505_c0_g1	0.190315708883801"
"neuron part	GO:0097458	2	TRINITY_DN7409_c0_g1	0.134514182939805"
"neuron part	GO:0097458	2	TRINITY_DN29005_c0_g1	0.505850525978345"
"neuron part	GO:0097458	2	TRINITY_DN39174_c0_g1	-0.550239672268747"
"neuron part	GO:0097458	2	TRINITY_DN32203_c0_g1	0.338706411803677"
"neuron part	GO:0097458	2	TRINITY_DN20834_c0_g1	0.199950159631871"
"neuron part	GO:0097458	2	TRINITY_DN37497_c0_g1	0.0586047021125915"
"neuron part	GO:0097458	2	TRINITY_DN19222_c0_g1	0.119284253706551"
"neuron part	GO:0097458	2	TRINITY_DN37071_c0_g1	-0.656974922517341"
"neuron part	GO:0097458	2	TRINITY_DN37030_c0_g1	0.0172977661229292"
"neuron part	GO:0097458	2	TRINITY_DN37635_c0_g1	0.338715182378476"
"neuron part	GO:0097458	2	TRINITY_DN29392_c0_g1	-0.361145885207559"
"neuron part	GO:0097458	2	TRINITY_DN3055_c0_g1	0.172175672683987"
"neuron part	GO:0097458	2	TRINITY_DN27313_c0_g1	0.830366433365046"
"neuron part	GO:0097458	2	TRINITY_DN26955_c0_g1	0.512654009238816"
"neuron part	GO:0097458	2	TRINITY_DN20290_c0_g1	-0.273488090076919"
"neuron part	GO:0097458	2	TRINITY_DN32311_c0_g1	-0.0622471436620865"
"neuron part	GO:0097458	2	TRINITY_DN17292_c0_g1	-0.300355661562122"
"neuron part	GO:0097458	2	TRINITY_DN31121_c0_g1	0.0851705515147636"
"neuron part	GO:0097458	2	TRINITY_DN7132_c0_g1	0.0316325316230485"
"neuron part	GO:0097458	2	TRINITY_DN31500_c0_g1	-0.231818288539915"
"neuron part	GO:0097458	2	TRINITY_DN8353_c0_g1	0.172508960593461"
"neuron part	GO:0097458	2	TRINITY_DN32356_c0_g1	-0.390113715897412"
"neuron part	GO:0097458	2	TRINITY_DN29457_c0_g1	0.183779736519393"
"neuron part	GO:0097458	2	TRINITY_DN14457_c0_g1	0.635154643399835"
"neuron part	GO:0097458	2	TRINITY_DN36151_c0_g1	0.689248927015109"
"neuron part	GO:0097458	2	TRINITY_DN14135_c0_g1	0.60470981386647"
"neuron part	GO:0097458	2	TRINITY_DN26307_c0_g1	0.1781815966057"
"neuron part	GO:0097458	2	TRINITY_DN35728_c0_g1	-0.245358535490464"
"neuron part	GO:0097458	2	TRINITY_DN28005_c0_g1	0.168178718580945"
"neuron part	GO:0097458	2	TRINITY_DN7452_c0_g1	0.294903468740027"
"neuron part	GO:0097458	2	TRINITY_DN31892_c0_g1	-0.202715554408245"
"neuron part	GO:0097458	2	TRINITY_DN14455_c0_g1	0.336086600699412"
"neuron part	GO:0097458	2	TRINITY_DN39256_c0_g1	1.01613820450846"
"neuron part	GO:0097458	2	TRINITY_DN14097_c0_g1	-0.461654589715287"
"neuron part	GO:0097458	2	TRINITY_DN18771_c0_g1	-0.000838278637201442"
"neuron part	GO:0097458	2	TRINITY_DN27528_c0_g1	-0.823798946313738"
"neuron part	GO:0097458	2	TRINITY_DN11740_c0_g1	0.547884666881126"
"neuron part	GO:0097458	2	TRINITY_DN14361_c0_g1	-0.578791933009755"
"neuron part	GO:0097458	2	TRINITY_DN33796_c0_g1	0.224706434840771"
"neuron part	GO:0097458	2	TRINITY_DN33378_c0_g1	-1.57839427394393"
"neuron part	GO:0097458	2	TRINITY_DN38185_c0_g1	0.620240692192063"
"neuron part	GO:0097458	2	TRINITY_DN34208_c0_g1	-0.0539341723716075"
"neuron part	GO:0097458	2	TRINITY_DN38630_c0_g1	1.66124252710341"
"neuron part	GO:0097458	2	TRINITY_DN2415_c0_g1	1.43152953436159"
"neuron part	GO:0097458	2	TRINITY_DN15142_c0_g1	0.199512531417942"
"neuron part	GO:0097458	2	TRINITY_DN32387_c0_g1	-0.183232997642358"
"neuron part	GO:0097458	2	TRINITY_DN16162_c0_g1	0.59916958637155"
"neuron part	GO:0097458	2	TRINITY_DN5144_c0_g1	-0.193914330734078"
"neuron part	GO:0097458	2	TRINITY_DN22794_c0_g1	-1.13468208204026"
"neuron part	GO:0097458	2	TRINITY_DN19761_c0_g1	-1.82649601556707"
"neuron part	GO:0097458	2	TRINITY_DN36794_c0_g1	-0.0223656391078292"
"neuron part	GO:0097458	2	TRINITY_DN442_c0_g1	-0.68210512523291"
"neuron part	GO:0097458	2	TRINITY_DN38945_c0_g1	-0.240759921502985"
"neuron part	GO:0097458	2	TRINITY_DN14178_c0_g1	0.125453124747911"
"neuron part	GO:0097458	2	TRINITY_DN3228_c0_g1	-0.0282278281256755"
"neuron part	GO:0097458	2	TRINITY_DN31890_c0_g1	0.330219234161131"
"neuron part	GO:0097458	2	TRINITY_DN11539_c0_g1	0.291945868466446"
"neuron part	GO:0097458	2	TRINITY_DN33220_c0_g1	-0.000438997457522883"
"neuron part	GO:0097458	2	TRINITY_DN29461_c0_g1	-0.483590722137246"
"neuron part	GO:0097458	2	TRINITY_DN10469_c0_g1	0.232012745997895"
"neuron part	GO:0097458	2	TRINITY_DN11702_c0_g1	-0.0814482591307022"
"neuron part	GO:0097458	2	TRINITY_DN37907_c0_g1	-0.871701650035967"
"neuron part	GO:0097458	2	TRINITY_DN28509_c0_g1	0.218815850911087"
"neuron part	GO:0097458	2	TRINITY_DN9572_c0_g1	-0.270572498641711"
"neuron part	GO:0097458	2	TRINITY_DN35247_c0_g1	0.684481208263985"
"neuron part	GO:0097458	2	TRINITY_DN9774_c0_g1	0.143562076837978"
"neuron part	GO:0097458	2	TRINITY_DN29642_c0_g1	0.045393500966662"
"neuron part	GO:0097458	2	TRINITY_DN34813_c0_g1	1.3127107425213"
"neuron part	GO:0097458	2	TRINITY_DN25998_c0_g1	0.113841946408141"
"neuron part	GO:0097458	2	TRINITY_DN24790_c0_g1	-0.0576256266219759"
"neuron part	GO:0097458	2	TRINITY_DN34207_c0_g1	0.655092373152951"
"neuron part	GO:0097458	2	TRINITY_DN13338_c0_g1	-0.50296971945408"
"neuron part	GO:0097458	2	TRINITY_DN12450_c0_g1	-2.43729574067544"
"neuron part	GO:0097458	2	TRINITY_DN34628_c0_g1	-0.282476734472315"
"neuron part	GO:0097458	2	TRINITY_DN29310_c0_g1	-0.131693741322587"
"neuron part	GO:0097458	2	TRINITY_DN38761_c0_g1	0.751785849154021"
"neuron part	GO:0097458	2	TRINITY_DN8632_c0_g1	0.43616739497273"
"neuron part	GO:0097458	2	TRINITY_DN13591_c0_g1	-0.110619560533479"
"neuron part	GO:0097458	2	TRINITY_DN16689_c0_g1	-0.35909967531086"
"neuron part	GO:0097458	2	TRINITY_DN35279_c0_g1	0.68359626776336"
"neuron part	GO:0097458	2	TRINITY_DN32873_c0_g1	0.195512036480549"
"neuron part	GO:0097458	2	TRINITY_DN34386_c0_g1	-0.412839573916115"
"neuron part	GO:0097458	2	TRINITY_DN31779_c0_g1	-1.28340866273511"
"90S preribosome	GO:0030686	2	TRINITY_DN23102_c1_g1	-0.497315109483252"
"90S preribosome	GO:0030686	2	TRINITY_DN37806_c0_g1	1.25419432202498"
"90S preribosome	GO:0030686	2	TRINITY_DN23863_c0_g1	0.270314190243233"
"90S preribosome	GO:0030686	2	TRINITY_DN6817_c0_g1	0.386907993027911"
"90S preribosome	GO:0030686	2	TRINITY_DN11074_c0_g1	0.0460729728355817"
"90S preribosome	GO:0030686	2	TRINITY_DN23102_c0_g1	-0.56169428489781"
"90S preribosome	GO:0030686	2	TRINITY_DN16766_c0_g1	-1.15762496247813"
"90S preribosome	GO:0030686	2	TRINITY_DN595_c0_g1	-0.171093868680146"
"90S preribosome	GO:0030686	2	TRINITY_DN7740_c0_g1	0.858450155821732"
"mitotic spindle	GO:0072686	4	TRINITY_DN31451_c0_g1	-0.0160367113323853"
"mitotic spindle	GO:0072686	4	TRINITY_DN13238_c0_g1	1.08331695141825"
