"GO Results for Biological Processes, Hour 24, 7.5 vs 8.0"

"name	term	lev	seq	value"
"purine ribonucleoside catabolic process	GO:0046130;GO:0006152;GO:0042454;GO:0009164;GO:0034656;GO:1901658	7	TRINITY_DN28098_c0_g1	0.275983828443389"
"purine ribonucleoside catabolic process	GO:0046130;GO:0006152;GO:0042454;GO:0009164;GO:0034656;GO:1901658	7	TRINITY_DN3539_c0_g1	0.270621974121487"
"neural tube development	GO:0021915	4	TRINITY_DN38224_c0_g1	0.25504100384648"
"neural tube development	GO:0021915	4	TRINITY_DN2792_c0_g1	0.451709061972745"
"neural tube development	GO:0021915	4	TRINITY_DN37451_c0_g1	0.134327273185068"
"neural tube development	GO:0021915	4	TRINITY_DN24523_c0_g1	0.893246777570641"
"neural tube development	GO:0021915	4	TRINITY_DN37030_c0_g1	0.366901476645722"
"neural tube development	GO:0021915	4	TRINITY_DN29457_c0_g1	-1.80059929107143"
"neural tube development	GO:0021915	4	TRINITY_DN34989_c0_g1	-0.475337231149451"
"neural tube development	GO:0021915	4	TRINITY_DN29655_c0_g1	-1.29635061236867"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN38452_c0_g1	-0.310895938462269"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN14360_c0_g1	1.3262815206546"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN37434_c0_g1	-0.827084641032106"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN8993_c0_g1	1.4254519682936"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN21147_c0_g1	-0.053934485351401"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN7719_c0_g1	0.0103344253672397"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN31140_c0_g1	-0.728162210972382"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN13249_c0_g1	-0.129058441982572"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN5073_c0_g1	0.980087776124668"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN10075_c0_g1	0.176700463757108"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN23995_c0_g1	0.538899034513821"
"regulation of viral genome replication	GO:0045070;GO:0045069	4	TRINITY_DN37014_c0_g1	0.471642837230171"
"regulation of neuron maturation	GO:0014041;GO:1903429	7	TRINITY_DN3116_c0_g1	0.0247661954954436"
"regulation of neuron maturation	GO:0014041;GO:1903429	7	TRINITY_DN37989_c0_g1	0.355195142090027"
"regulation of neuron maturation	GO:0014041;GO:1903429	7	TRINITY_DN7173_c0_g1	0.0234537986303895"
"regulation of neuron maturation	GO:0014041;GO:1903429	7	TRINITY_DN39209_c0_g1	0.857986253542059"
"regulation of neuron maturation	GO:0014041;GO:1903429	7	TRINITY_DN31500_c0_g1	-0.226394984920493"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN26974_c0_g1	-0.236005001400825"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN18122_c0_g1	0.199806576549218"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN35382_c0_g1	-1.00961112402176"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN6938_c0_g1	0.166213003393846"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN3817_c0_g1	0.798034563272276"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN17519_c0_g1	0.486855971668986"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN13810_c0_g1	0.446380504086562"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN34528_c0_g1	0.106402156330314"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN23047_c0_g1	-0.90192337337684"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN7173_c0_g1	0.0234537986303895"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN16398_c0_g1	-0.246317772339753"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN31839_c0_g1	-0.0927087308957846"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN10658_c0_g1	0.545896183946281"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN34735_c0_g1	-1.27662841197925"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN1432_c0_g1	0.503089823056393"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN18052_c0_g1	-0.196834140616143"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN27047_c0_g1	0.168562275398652"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN7409_c0_g1	1.25469307893516"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN25940_c0_g1	0.853418574360367"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN4000_c0_g1	-0.434417210522056"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN26491_c0_g1	-0.00661181328435425"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN31500_c0_g1	-0.226394984920493"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN11752_c0_g1	-0.643845769720537"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN5148_c0_g1	0.980436147719777"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN28098_c0_g1	0.275983828443389"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN25406_c0_g1	-0.177341791444448"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN37219_c0_g1	0.504935616701324"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN39993_c0_g1	0.938865970950247"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN35818_c0_g1	0.124518891980891"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN27115_c0_g1	0.390257205931125"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN14361_c0_g1	0.0348808907571463"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN38185_c0_g1	0.86542421860041"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN4064_c0_g1	0.460913552989595"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN19761_c0_g1	0.31665800898093"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN29466_c0_g1	-0.00751000703777017"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN14178_c0_g1	-0.212151192045931"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN33777_c0_g1	-0.0862444273789871"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN29461_c0_g1	-0.11607485012491"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN38538_c0_g1	-0.24507226930667"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN7175_c0_g1	0.0214858705553005"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN35718_c0_g1	0.689000773308451"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN32160_c1_g1	0.241493651133012"
"regulation of cell adhesion	GO:0030155	3	TRINITY_DN38761_c0_g1	0.109875630392059"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN36899_c0_g1	0.603865319929781"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN39905_c0_g1	-0.380697394048226"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN26974_c0_g1	-0.236005001400825"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN18122_c0_g1	0.199806576549218"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN18050_c0_g1	0.346760299285674"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN8002_c0_g1	-0.507259162084832"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN7173_c0_g1	0.0234537986303895"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN13805_c0_g1	1.09190150606327"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN28287_c0_g1	-0.0445601440286339"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN31646_c0_g1	0.510399312886513"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN477_c0_g1	0.951327133148787"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN37045_c0_g1	0.307739745849862"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN31963_c0_g1	0.0714273846793063"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN1432_c0_g1	0.503089823056393"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN7043_c0_g1	-2.95326697526917"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN10558_c0_g1	1.3888530878368"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN4885_c0_g1	1.620812335498"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN29392_c0_g1	0.497406100717913"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN31500_c0_g1	-0.226394984920493"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN26801_c0_g1	-1.35955410093108"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN17321_c0_g1	-0.517349224846137"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN15142_c0_g1	-0.351345124401938"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN8486_c0_g1	0.338482582028951"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN29851_c0_g1	0.461805569427492"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN29466_c0_g1	-0.00751000703777017"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN38945_c0_g1	0.154148541817633"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN34603_c0_g1	1.2028250272305"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN24790_c0_g1	-0.800324727394431"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN35718_c0_g1	0.689000773308451"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN22058_c0_g1	0.173888937355616"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN341_c0_g1	0.21104312306876"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN8632_c0_g1	0.196115894587811"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN5427_c0_g1	-0.180061743489943"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN4035_c0_g1	-0.573977810510185"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN39032_c0_g1	0.61536922364873"
"positive regulation of phosphate metabolic process	GO:0001934;GO:0042327;GO:0045937;GO:0010562	2	TRINITY_DN11481_c0_g1	-0.144370054507295"
"positive regulation of growth	GO:0045927	2	TRINITY_DN11526_c0_g1	0.275653485451833"
"positive regulation of growth	GO:0045927	2	TRINITY_DN25709_c0_g1	1.0959965198603"
"positive regulation of growth	GO:0045927	2	TRINITY_DN21159_c0_g1	1.00358180521073"
"positive regulation of growth	GO:0045927	2	TRINITY_DN35241_c0_g1	0.483794141220152"
"positive regulation of growth	GO:0045927	2	TRINITY_DN14841_c0_g1	0.229464706013026"
"positive regulation of growth	GO:0045927	2	TRINITY_DN3817_c0_g1	0.798034563272276"
"positive regulation of growth	GO:0045927	2	TRINITY_DN8002_c0_g1	-0.507259162084832"
"positive regulation of growth	GO:0045927	2	TRINITY_DN32939_c0_g1	1.31465627949844"
"positive regulation of growth	GO:0045927	2	TRINITY_DN21147_c0_g1	-0.053934485351401"
"positive regulation of growth	GO:0045927	2	TRINITY_DN31646_c0_g1	0.510399312886513"
"positive regulation of growth	GO:0045927	2	TRINITY_DN27294_c0_g1	0.303153356211268"
"positive regulation of growth	GO:0045927	2	TRINITY_DN29440_c0_g1	0.313269761805334"
"positive regulation of growth	GO:0045927	2	TRINITY_DN34735_c0_g1	-1.27662841197925"
"positive regulation of growth	GO:0045927	2	TRINITY_DN33402_c0_g1	0.173770450456194"
"positive regulation of growth	GO:0045927	2	TRINITY_DN15301_c0_g1	0.0259750916597587"
"positive regulation of growth	GO:0045927	2	TRINITY_DN15510_c0_g1	-0.495094150072989"
"positive regulation of growth	GO:0045927	2	TRINITY_DN11356_c0_g1	0.939637206793984"
"positive regulation of growth	GO:0045927	2	TRINITY_DN15402_c0_g1	1.37785536404801"
"positive regulation of growth	GO:0045927	2	TRINITY_DN28042_c0_g1	-0.383830393026562"
"positive regulation of growth	GO:0045927	2	TRINITY_DN33220_c0_g1	-0.197238631752516"
"positive regulation of growth	GO:0045927	2	TRINITY_DN39705_c0_g1	-0.285301054532572"
"positive regulation of growth	GO:0045927	2	TRINITY_DN35247_c0_g1	0.532978139156502"
"positive regulation of growth	GO:0045927	2	TRINITY_DN22799_c0_g1	-0.118829164262193"
"positive regulation of growth	GO:0045927	2	TRINITY_DN23995_c0_g1	0.538899034513821"
"positive regulation of growth	GO:0045927	2	TRINITY_DN11526_c1_g1	0.0309003524601938"
"positive regulation of growth	GO:0045927	2	TRINITY_DN33142_c0_g1	0.192308775279951"
"positive regulation of growth	GO:0045927	2	TRINITY_DN38761_c0_g1	0.109875630392059"
"transition metal ion transport	GO:0000041	6	TRINITY_DN38700_c0_g1	-1.22512298409594"
"transition metal ion transport	GO:0000041	6	TRINITY_DN35105_c0_g1	0.90844338369046"
"transition metal ion transport	GO:0000041	6	TRINITY_DN18052_c0_g1	-0.196834140616143"
"transition metal ion transport	GO:0000041	6	TRINITY_DN30322_c0_g1	-1.58130738457573"
"transition metal ion transport	GO:0000041	6	TRINITY_DN14178_c0_g1	-0.212151192045931"
"transition metal ion transport	GO:0000041	6	TRINITY_DN6465_c0_g1	-1.5845082469047"
"transition metal ion transport	GO:0000041	6	TRINITY_DN20025_c0_g1	1.28394579004821"
"metal ion transport	GO:0030001	2	TRINITY_DN39032_c0_g1	0.61536922364873"
"metal ion transport	GO:0030001	2	TRINITY_DN38700_c0_g1	-1.22512298409594"
"metal ion transport	GO:0030001	2	TRINITY_DN28320_c0_g1	-0.0860833453539612"
"metal ion transport	GO:0030001	2	TRINITY_DN7527_c0_g1	0.16360533477372"
"metal ion transport	GO:0030001	2	TRINITY_DN24942_c0_g1	0.819941364137792"
"metal ion transport	GO:0030001	2	TRINITY_DN31637_c0_g1	0.629231161223297"
"metal ion transport	GO:0030001	2	TRINITY_DN35105_c0_g1	0.90844338369046"
"metal ion transport	GO:0030001	2	TRINITY_DN29769_c0_g1	0.206607495989068"
"metal ion transport	GO:0030001	2	TRINITY_DN18052_c0_g1	-0.196834140616143"
"metal ion transport	GO:0030001	2	TRINITY_DN30482_c0_g1	0.448972801014677"
"metal ion transport	GO:0030001	2	TRINITY_DN34027_c0_g1	-0.169000874365841"
"metal ion transport	GO:0030001	2	TRINITY_DN29392_c0_g1	0.497406100717913"
"metal ion transport	GO:0030001	2	TRINITY_DN26473_c0_g1	-1.89546834433284"
"metal ion transport	GO:0030001	2	TRINITY_DN20151_c0_g1	-0.100608751781375"
"metal ion transport	GO:0030001	2	TRINITY_DN32492_c0_g1	0.791690622189342"
"metal ion transport	GO:0030001	2	TRINITY_DN30322_c0_g1	-1.58130738457573"
"metal ion transport	GO:0030001	2	TRINITY_DN2415_c0_g1	0.00165083857025727"
"metal ion transport	GO:0030001	2	TRINITY_DN15142_c0_g1	-0.351345124401938"
"metal ion transport	GO:0030001	2	TRINITY_DN34423_c0_g1	-0.521524748806741"
"metal ion transport	GO:0030001	2	TRINITY_DN442_c0_g1	0.4058580667262"
"metal ion transport	GO:0030001	2	TRINITY_DN5893_c0_g1	-0.34580607205331"
"metal ion transport	GO:0030001	2	TRINITY_DN14178_c0_g1	-0.212151192045931"
"metal ion transport	GO:0030001	2	TRINITY_DN34989_c0_g1	-0.475337231149451"
"metal ion transport	GO:0030001	2	TRINITY_DN39887_c0_g1	0.153244820521888"
"metal ion transport	GO:0030001	2	TRINITY_DN6465_c0_g1	-1.5845082469047"
"metal ion transport	GO:0030001	2	TRINITY_DN20025_c0_g1	1.28394579004821"
"metal ion transport	GO:0030001	2	TRINITY_DN29655_c0_g1	-1.29635061236867"
"metal ion transport	GO:0030001	2	TRINITY_DN26819_c0_g1	-0.267387933468607"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39260_c0_g1	-0.177387638483021"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN27858_c0_g1	-1.18234644551033"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35868_c0_g1	-1.56779066126217"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39921_c0_g1	-0.830789711299778"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN40013_c0_g1	-0.0966639067780934"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37536_c0_g1	0.229464706013026"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35348_c0_g1	-0.0860833453539612"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN25052_c0_g1	0.269987547682607"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN33833_c0_g1	-0.197641855667645"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN10931_c0_g1	0.156807630357929"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36686_c0_g1	-0.482658153298849"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35962_c0_g1	-0.0786097320857187"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37164_c0_g1	0.741925082106642"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN17519_c0_g1	0.486855971668986"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN34807_c0_g1	-0.186863517053353"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN4406_c0_g1	0.335185000476103"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37112_c0_g1	0.465779750337819"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN561_c0_g1	-0.186863517053353"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN31839_c0_g1	-0.0927087308957846"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN13788_c0_g1	0.276496208404068"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN30170_c0_g1	0.136163056556597"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36372_c0_g1	0.0537196813124126"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN30615_c0_g1	0.233630472207214"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN36326_c0_g1	1.37531710678708"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN28348_c0_g1	-0.395173770554776"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN23026_c0_g1	-1.03536327313418"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN9833_c0_g1	-0.963539185733793"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN24184_c0_g1	-0.167055123501715"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN15015_c0_g1	0.656508962431872"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39684_c0_g1	-0.249551719259966"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35122_c0_g1	-0.790345607343371"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN29505_c0_g1	0.656508962431872"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN26224_c0_g1	0.429749178560022"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN39284_c0_g1	0.757255353941249"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN32203_c0_g1	-1.09915337949563"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN19222_c0_g1	0.960388645940901"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35013_c0_g1	-0.0309294046059091"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37737_c0_g1	-0.554704497785672"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN7132_c0_g1	0.0777102733025544"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN29457_c0_g1	-1.80059929107143"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN38732_c0_g1	0.376377717395774"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN11752_c0_g1	-0.643845769720537"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37790_c0_g1	0.279277873478226"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN35728_c0_g1	-0.22153091830766"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN7452_c0_g1	0.321936505759348"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN14455_c0_g1	-0.0177792088253157"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN18771_c0_g1	-0.195031589212174"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN21447_c0_g1	0.0730568384250141"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN8934_c0_g1	0.890474672953942"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN33796_c0_g1	0.994065004283866"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN11907_c0_g1	1.199819255245"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN31381_c0_g1	0.140269053922307"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN22794_c0_g1	0.421460816973585"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN37588_c0_g1	0.446112015639827"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN34373_c0_g1	0.432729895680195"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN34270_c0_g1	0.146156136809248"
"cell projection assembly	GO:0044782;GO:0060271;GO:0120031;GO:0030031	2	TRINITY_DN31503_c0_g1	-0.122987688920284"
