"GO Results for Cellular Component, Hour 48, 7.5 vs 8.0"

"name	term	lev	seq	value"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN30427_c0_g1	0.634831685116838"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN17719_c0_g1	-3.26887327316724"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN26747_c0_g1	0.717868395441341"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN31500_c0_g1	0.160944044021565"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN21256_c0_g1	-0.0817810595380623"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN25406_c0_g1	-1.64702096922003"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN7452_c0_g1	0.235198475271782"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN19532_c0_g1	-0.322237217683124"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN19156_c0_g1	3.6136853891619"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN30315_c0_g1	0.472391540911455"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN14178_c0_g1	-0.241968947907571"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN1665_c0_g1	2.31359242679991"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN9774_c0_g1	-0.988914170728526"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN24790_c0_g1	-0.180821697464475"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN36179_c0_g1	0.674323106824872"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN36122_c0_g1	1.13737063855791"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN23024_c0_g1	-0.41489499494049"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN16848_c0_g1	1.0090211183449"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN14184_c0_g1	0.857369810087526"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN362_c0_g1	0.354857103240038"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN9004_c0_g1	1.5187829878121"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN33055_c0_g1	0.297088004069137"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN15881_c0_g1	0.282594612528818"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN18880_c0_g1	1.03085171365876"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN35665_c0_g1	-0.402533614271903"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN34373_c0_g1	0.214189501152686"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN18812_c0_g1	0.410519918169524"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN35163_c0_g1	-0.273906100125065"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN1197_c0_g1	-1.4929200029554"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN28760_c0_g1	-1.57616061994124"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN32493_c0_g1	-0.384696433950143"
"Golgi apparatus part	GO:0000139;GO:0044431	4	TRINITY_DN29203_c0_g1	1.45304023723316"
"P-body	GO:0000932	5	TRINITY_DN4266_c0_g1	0.222171076091584"
"P-body	GO:0000932	5	TRINITY_DN39037_c0_g1	0.307562627277187"
"P-body	GO:0000932	5	TRINITY_DN12039_c1_g1	2.16436029544193"
"P-body	GO:0000932	5	TRINITY_DN33334_c0_g1	-1.95615737848169"
"P-body	GO:0000932	5	TRINITY_DN36379_c0_g1	-0.572154062821161"
"P-body	GO:0000932	5	TRINITY_DN14135_c0_g1	3.87049963953362"
"P-body	GO:0000932	5	TRINITY_DN31210_c0_g1	1.18336934371829"
"P-body	GO:0000932	5	TRINITY_DN33378_c0_g1	-0.254139962700597"
"endosome	GO:0005768	2	TRINITY_DN28621_c1_g1	-1.50511774574569"
"endosome	GO:0005768	2	TRINITY_DN27482_c0_g1	4.00357277654531"
"endosome	GO:0005768	2	TRINITY_DN18263_c0_g1	0.989822839855755"
"endosome	GO:0005768	2	TRINITY_DN11196_c0_g1	-0.721008005656323"
"endosome	GO:0005768	2	TRINITY_DN31283_c0_g1	0.417678820835445"
"endosome	GO:0005768	2	TRINITY_DN35745_c0_g1	-0.503888376979861"
"endosome	GO:0005768	2	TRINITY_DN15881_c0_g1	0.282594612528818"
"endosome	GO:0005768	2	TRINITY_DN18215_c0_g1	-2.2428729918443"
"endosome	GO:0005768	2	TRINITY_DN14651_c0_g1	1.5320835771196"
"endosome	GO:0005768	2	TRINITY_DN33425_c0_g1	-0.220687047354435"
"endosome	GO:0005768	2	TRINITY_DN25146_c0_g1	-1.84753046663295"
"endosome	GO:0005768	2	TRINITY_DN4885_c0_g1	1.51973711400908"
"endosome	GO:0005768	2	TRINITY_DN617_c0_g1	-0.106832312750361"
"endosome	GO:0005768	2	TRINITY_DN25406_c0_g1	-1.64702096922003"
"endosome	GO:0005768	2	TRINITY_DN14361_c0_g1	1.47483078040601"
"endosome	GO:0005768	2	TRINITY_DN5144_c0_g1	0.948832301360719"
"endosome	GO:0005768	2	TRINITY_DN36794_c0_g1	1.78404694940124"
"endosome	GO:0005768	2	TRINITY_DN26918_c0_g1	-0.697727674376708"
"endosome	GO:0005768	2	TRINITY_DN28509_c0_g1	1.1201464844973"
"endosome	GO:0005768	2	TRINITY_DN38538_c0_g1	0.300118249019823"
"endosome	GO:0005768	2	TRINITY_DN35740_c0_g1	-0.620133545508062"
"endosome	GO:0005768	2	TRINITY_DN12819_c0_g1	0.891882036871953"
"endosome	GO:0005768	2	TRINITY_DN27430_c0_g1	0.936626340985995"
"endosome	GO:0005768	2	TRINITY_DN11125_c0_g1	1.20448403216686"
"endosome	GO:0005768	2	TRINITY_DN8936_c0_g1	1.28835529658631"
"endosome	GO:0005768	2	TRINITY_DN29203_c0_g1	1.45304023723316"
"endosome	GO:0005768	2	TRINITY_DN33192_c0_g1	-0.0867301079304216"
"endosome	GO:0005768	2	TRINITY_DN34156_c0_g1	-0.277023145212137"
"Golgi apparatus	GO:0005794	2	TRINITY_DN495_c0_g1	-0.589362046032012"
"Golgi apparatus	GO:0005794	2	TRINITY_DN31129_c0_g1	1.05036657863617"
"Golgi apparatus	GO:0005794	2	TRINITY_DN38700_c0_g1	0.820230348075307"
"Golgi apparatus	GO:0005794	2	TRINITY_DN36138_c0_g1	-0.343486239853321"
"Golgi apparatus	GO:0005794	2	TRINITY_DN20659_c0_g1	-0.337269253842161"
"Golgi apparatus	GO:0005794	2	TRINITY_DN11163_c0_g1	-0.874583016920807"
"Golgi apparatus	GO:0005794	2	TRINITY_DN26033_c0_g1	-0.47051457716486"
"Golgi apparatus	GO:0005794	2	TRINITY_DN36071_c0_g1	-0.253681133716113"
"Golgi apparatus	GO:0005794	2	TRINITY_DN6854_c0_g1	-0.652155824000997"
"Golgi apparatus	GO:0005794	2	TRINITY_DN23047_c0_g1	2.24638903827517"
"Golgi apparatus	GO:0005794	2	TRINITY_DN32877_c0_g1	-0.488534887597032"
"Golgi apparatus	GO:0005794	2	TRINITY_DN21814_c0_g1	1.39763677070271"
"Golgi apparatus	GO:0005794	2	TRINITY_DN29213_c0_g1	0.846532989946726"
"Golgi apparatus	GO:0005794	2	TRINITY_DN35442_c0_g1	0.244197941407144"
"Golgi apparatus	GO:0005794	2	TRINITY_DN948_c0_g1	-0.724777653296754"
"Golgi apparatus	GO:0005794	2	TRINITY_DN18455_c0_g1	1.02362412976449"
"Golgi apparatus	GO:0005794	2	TRINITY_DN18215_c0_g1	-2.2428729918443"
"Golgi apparatus	GO:0005794	2	TRINITY_DN19305_c0_g1	0.251387699004557"
"Golgi apparatus	GO:0005794	2	TRINITY_DN7520_c0_g1	1.52564986149985"
"Golgi apparatus	GO:0005794	2	TRINITY_DN25146_c0_g1	-1.84753046663295"
"Golgi apparatus	GO:0005794	2	TRINITY_DN26461_c0_g1	2.70715711665564"
"Golgi apparatus	GO:0005794	2	TRINITY_DN31496_c0_g1	0.548522130962107"
"Golgi apparatus	GO:0005794	2	TRINITY_DN34736_c0_g1	0.601884313531824"
"Golgi apparatus	GO:0005794	2	TRINITY_DN20834_c0_g1	-0.337946792927615"
"Golgi apparatus	GO:0005794	2	TRINITY_DN25940_c0_g1	1.65990803924386"
"Golgi apparatus	GO:0005794	2	TRINITY_DN31640_c0_g1	0.0239205481716934"
"Golgi apparatus	GO:0005794	2	TRINITY_DN4173_c0_g1	1.32101685836859"
"Golgi apparatus	GO:0005794	2	TRINITY_DN36905_c0_g1	1.05134416245309"
"Golgi apparatus	GO:0005794	2	TRINITY_DN21712_c0_g1	1.20868468198049"
"Golgi apparatus	GO:0005794	2	TRINITY_DN26747_c0_g1	0.717868395441341"
"Golgi apparatus	GO:0005794	2	TRINITY_DN33927_c1_g1	-0.119395541400821"
"Golgi apparatus	GO:0005794	2	TRINITY_DN18880_c0_g1	1.03085171365876"
"Golgi apparatus	GO:0005794	2	TRINITY_DN3295_c0_g1	0.25854643771844"
"Golgi apparatus	GO:0005794	2	TRINITY_DN34944_c0_g1	0.353832039878325"
"Golgi apparatus	GO:0005794	2	TRINITY_DN24399_c0_g1	4.76346658754356"
"Golgi apparatus	GO:0005794	2	TRINITY_DN35818_c0_g1	-0.960380586121253"
"Golgi apparatus	GO:0005794	2	TRINITY_DN7452_c0_g1	0.235198475271782"
"Golgi apparatus	GO:0005794	2	TRINITY_DN6914_c0_g1	-0.23884801072808"
"Golgi apparatus	GO:0005794	2	TRINITY_DN4064_c0_g1	0.944634754303377"
"Golgi apparatus	GO:0005794	2	TRINITY_DN1665_c0_g1	2.31359242679991"
"Golgi apparatus	GO:0005794	2	TRINITY_DN33777_c0_g1	-1.01651940520253"
"Golgi apparatus	GO:0005794	2	TRINITY_DN37470_c0_g1	-0.151603892832884"
"Golgi apparatus	GO:0005794	2	TRINITY_DN34818_c0_g1	-0.135098535990002"
"Golgi apparatus	GO:0005794	2	TRINITY_DN37727_c0_g1	-1.14242834763126"
"Golgi apparatus	GO:0005794	2	TRINITY_DN9774_c0_g1	-0.988914170728526"
"Golgi apparatus	GO:0005794	2	TRINITY_DN24790_c0_g1	-0.180821697464475"
"Golgi apparatus	GO:0005794	2	TRINITY_DN27365_c0_g1	3.68384352083823"
"Golgi apparatus	GO:0005794	2	TRINITY_DN12450_c0_g1	-3.5145708815534"
"Golgi apparatus	GO:0005794	2	TRINITY_DN35163_c0_g1	-0.273906100125065"
"Golgi apparatus	GO:0005794	2	TRINITY_DN36122_c0_g1	1.13737063855791"
"Golgi apparatus	GO:0005794	2	TRINITY_DN6900_c0_g1	-2.59756909766352"
"Golgi apparatus	GO:0005794	2	TRINITY_DN4439_c0_g1	-0.807718149521769"
"Golgi apparatus	GO:0005794	2	TRINITY_DN18080_c0_g1	-0.655458926794742"
"Golgi apparatus	GO:0005794	2	TRINITY_DN16848_c0_g1	1.0090211183449"
"Golgi apparatus	GO:0005794	2	TRINITY_DN362_c0_g1	0.354857103240038"
"Golgi apparatus	GO:0005794	2	TRINITY_DN9004_c0_g1	1.5187829878121"
"transport vesicle	GO:0030133	5	TRINITY_DN495_c0_g1	-0.589362046032012"
"transport vesicle	GO:0030133	5	TRINITY_DN26033_c0_g1	-0.47051457716486"
"transport vesicle	GO:0030133	5	TRINITY_DN10579_c0_g1	0.555485728973982"
"transport vesicle	GO:0030133	5	TRINITY_DN17719_c0_g1	-3.26887327316724"
"transport vesicle	GO:0030133	5	TRINITY_DN5144_c0_g1	0.948832301360719"
"transport vesicle	GO:0030133	5	TRINITY_DN19156_c0_g1	3.6136853891619"
"centrosome	GO:0005813	5	TRINITY_DN39260_c0_g1	1.88315769401354"
"centrosome	GO:0005813	5	TRINITY_DN35868_c0_g1	1.90905035574325"
"centrosome	GO:0005813	5	TRINITY_DN2852_c0_g1	1.54720657327502"
"centrosome	GO:0005813	5	TRINITY_DN39133_c0_g1	-0.311355123426007"
"centrosome	GO:0005813	5	TRINITY_DN30922_c0_g1	2.3458921278394"
"centrosome	GO:0005813	5	TRINITY_DN21159_c0_g1	-0.0850961474425271"
"centrosome	GO:0005813	5	TRINITY_DN26630_c0_g1	0.238507409122385"
"centrosome	GO:0005813	5	TRINITY_DN35962_c0_g1	1.25770896594712"
"centrosome	GO:0005813	5	TRINITY_DN37386_c0_g1	0.598931116833251"
"centrosome	GO:0005813	5	TRINITY_DN17519_c0_g1	0.148342012665527"
"centrosome	GO:0005813	5	TRINITY_DN25041_c0_g1	0.779065233028892"
"centrosome	GO:0005813	5	TRINITY_DN13805_c0_g1	-0.202349772968799"
"centrosome	GO:0005813	5	TRINITY_DN31839_c0_g1	-0.772380627745575"
"centrosome	GO:0005813	5	TRINITY_DN30170_c0_g1	-0.263137363359273"
"centrosome	GO:0005813	5	TRINITY_DN34402_c0_g1	1.39161424810095"
"centrosome	GO:0005813	5	TRINITY_DN36372_c0_g1	1.0833159928863"
"centrosome	GO:0005813	5	TRINITY_DN217_c0_g1	-0.373293334431669"
"centrosome	GO:0005813	5	TRINITY_DN16891_c0_g1	0.514600868283262"
"centrosome	GO:0005813	5	TRINITY_DN21968_c0_g1	-0.641553710903463"
"centrosome	GO:0005813	5	TRINITY_DN6539_c0_g1	0.640971120455888"
"centrosome	GO:0005813	5	TRINITY_DN13238_c0_g1	0.0403232257178112"
"centrosome	GO:0005813	5	TRINITY_DN11736_c0_g1	1.60108111180753"
"centrosome	GO:0005813	5	TRINITY_DN39174_c0_g1	0.959936679236753"
"centrosome	GO:0005813	5	TRINITY_DN646_c0_g1	-1.20108630528101"
"centrosome	GO:0005813	5	TRINITY_DN39581_c0_g1	0.00763108106579118"
"centrosome	GO:0005813	5	TRINITY_DN39539_c0_g1	-0.548129999297453"
"centrosome	GO:0005813	5	TRINITY_DN7112_c1_g1	6.33491859608869"
"centrosome	GO:0005813	5	TRINITY_DN18880_c0_g1	1.03085171365876"
"centrosome	GO:0005813	5	TRINITY_DN27089_c0_g1	-0.136945221798158"
"centrosome	GO:0005813	5	TRINITY_DN37812_c0_g1	-0.512983765770571"
"centrosome	GO:0005813	5	TRINITY_DN29457_c0_g1	6.47821818848734"
"centrosome	GO:0005813	5	TRINITY_DN26307_c0_g1	-0.0784820935608204"
"centrosome	GO:0005813	5	TRINITY_DN7452_c0_g1	0.235198475271782"
"centrosome	GO:0005813	5	TRINITY_DN14455_c0_g1	0.819850389380401"
"centrosome	GO:0005813	5	TRINITY_DN27528_c0_g1	1.65214630080991"
"centrosome	GO:0005813	5	TRINITY_DN33796_c0_g1	-1.1785063018975"
"centrosome	GO:0005813	5	TRINITY_DN22794_c0_g1	-1.14830562106024"
"centrosome	GO:0005813	5	TRINITY_DN1554_c0_g1	0.892937824132084"
"centrosome	GO:0005813	5	TRINITY_DN26802_c0_g1	-0.825550897979954"
"centrosome	GO:0005813	5	TRINITY_DN10432_c0_g1	0.360122201998164"
"centrosome	GO:0005813	5	TRINITY_DN24790_c0_g1	-0.180821697464475"
"centrosome	GO:0005813	5	TRINITY_DN1126_c0_g1	0.0485372099348307"
"centrosome	GO:0005813	5	TRINITY_DN34367_c0_g1	-0.961363536207408"
"centrosome	GO:0005813	5	TRINITY_DN17295_c0_g1	-0.344761983777315"
"centrosome	GO:0005813	5	TRINITY_DN11201_c0_g1	-0.740939678897779"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN21159_c0_g1	-0.0850961474425271"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN16862_c0_g1	1.29018073158576"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN31481_c0_g1	0.131633787820127"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN26430_c0_g1	1.29813819137916"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN34736_c0_g1	0.601884313531824"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN26473_c0_g1	-0.0482566402470075"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN36205_c0_g1	-0.143842519305857"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN37470_c0_g1	-0.151603892832884"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN36122_c0_g1	1.13737063855791"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN34156_c0_g1	-0.277023145212137"
"endoplasmic reticulum-Golgi intermediate compartment	GO:0005793	2	TRINITY_DN9004_c0_g1	1.5187829878121"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN24131_c0_g1	2.74462978889757"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN21159_c0_g1	-0.0850961474425271"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN36071_c0_g1	-0.253681133716113"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN28855_c0_g1	-0.224639532348931"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN2571_c0_g1	-0.247747194844744"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN16398_c0_g1	1.16943125569923"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN36372_c0_g1	1.0833159928863"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN16891_c0_g1	0.514600868283262"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN26275_c0_g1	0.997404960951799"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN26955_c0_g1	0.151037691055539"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN26685_c0_g1	0.0900251234702211"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN28071_c0_g1	2.27616858461152"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN19368_c0_g1	-2.70681052127253"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN19918_c0_g1	0.967331439325351"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN12579_c0_g1	-0.485835539084598"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN38973_c0_g1	4.03704454776845"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN15307_c0_g1	-1.3065995200554"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN24086_c0_g1	1.39068180770848"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN21886_c0_g1	0.660718589609577"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN18812_c0_g1	0.410519918169524"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN31870_c0_g1	-0.0846768512172509"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN38973_c1_g1	3.90978727864299"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN36061_c0_g1	0.0357780435125015"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN15880_c0_g1	-1.84012765904671"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN28081_c0_g1	0.334984206210219"
"organelle envelope	GO:0005635;GO:0031967;GO:0031975	2	TRINITY_DN8164_c0_g1	0.542170757194254"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN35868_c0_g1	1.90905035574325"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN30170_c0_g1	-0.263137363359273"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN39174_c0_g1	0.959936679236753"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN19222_c0_g1	-0.0499359612273818"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN29457_c0_g1	6.47821818848734"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN26307_c0_g1	-0.0784820935608204"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN7452_c0_g1	0.235198475271782"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN14455_c0_g1	0.819850389380401"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN33796_c0_g1	-1.1785063018975"
"ciliary transition zone	GO:0035869;GO:0032391	4	TRINITY_DN35279_c0_g1	1.32945616515419"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN21990_c0_g1	-5.1794258807087"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN31909_c0_g1	-0.613489623550735"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN33583_c0_g1	-0.76239882632504"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN24813_c1_g1	0.348825522572039"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN25966_c0_g1	-2.97210584844171"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN24531_c0_g1	3.75597891399984"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN25962_c0_g1	-2.05017642056946"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN14396_c0_g1	7.4500172403654"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN12403_c0_g1	-0.979280869937022"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN24813_c0_g1	-0.0387839774967058"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN39088_c0_g1	-0.545862181236163"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN28023_c0_g1	1.57452773084512"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN14694_c0_g1	-1.48203663942509"
"eukaryotic translation initiation factor 3 complex	GO:0005852	2	TRINITY_DN19717_c0_g1	-1.97341509711485"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN19937_c0_g1	0.749579295932429"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN29172_c0_g1	3.49846159084642"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN32920_c0_g1	-0.0500214406791406"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN26627_c0_g1	-0.0131082524217211"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN35115_c0_g1	-0.484039094780465"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN9153_c0_g1	1.4616751713664"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN4095_c0_g1	0.712586591394007"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN18204_c0_g1	-0.94751742633105"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN35982_c0_g1	1.46664703433144"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN7504_c0_g1	-0.226838648903199"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN2121_c0_g1	0.642611937259288"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN34852_c0_g1	0.314118558481778"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN39581_c0_g1	0.00763108106579118"
"protein-DNA complex	GO:0044815;GO:0000786;GO:0032993	2	TRINITY_DN7112_c1_g1	6.33491859608869"
"chromosomal part	GO:0044427	3	TRINITY_DN24131_c0_g1	2.74462978889757"
"chromosomal part	GO:0044427	3	TRINITY_DN31714_c0_g1	-0.320418531124641"
"chromosomal part	GO:0044427	3	TRINITY_DN7208_c0_g1	0.40921205388524"
"chromosomal part	GO:0044427	3	TRINITY_DN34263_c0_g1	0.190576182361546"
"chromosomal part	GO:0044427	3	TRINITY_DN33689_c0_g1	-0.819457133224869"
"chromosomal part	GO:0044427	3	TRINITY_DN38224_c0_g1	1.01461060333402"
"chromosomal part	GO:0044427	3	TRINITY_DN23971_c0_g1	1.31861016955426"
"chromosomal part	GO:0044427	3	TRINITY_DN29419_c0_g1	-0.924450971837087"
"chromosomal part	GO:0044427	3	TRINITY_DN25747_c0_g1	1.94291977865365"
"chromosomal part	GO:0044427	3	TRINITY_DN2792_c0_g1	0.536226797158285"
"chromosomal part	GO:0044427	3	TRINITY_DN21868_c0_g1	5.63971550977365"
"chromosomal part	GO:0044427	3	TRINITY_DN24848_c0_g1	-0.431246045088018"
"chromosomal part	GO:0044427	3	TRINITY_DN25974_c0_g1	3.03292821954613"
"chromosomal part	GO:0044427	3	TRINITY_DN31533_c0_g1	0.887278684498239"
"chromosomal part	GO:0044427	3	TRINITY_DN16290_c0_g1	-0.500555032983689"
"chromosomal part	GO:0044427	3	TRINITY_DN19937_c0_g1	0.749579295932429"
"chromosomal part	GO:0044427	3	TRINITY_DN37130_c0_g1	0.458261009781561"
