"GO Results for Biological Processes, Day 4, 7.6 vs 8.0"

"name	term	lev	seq	value"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN36708_c0_g1	0.397602863832495"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN27188_c0_g1	0.897193125611308"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN37071_c0_g1	0.746505732540816"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN18815_c0_g1	0.645790467070872"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN27313_c0_g1	0.793960019621115"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN31500_c0_g1	-0.151307963354817"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN26801_c0_g1	0.730265993982235"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN39968_c0_g1	4.82990948108533"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN27809_c0_g1	0.467449739027632"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN39256_c0_g1	1.30942098233977"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN38185_c0_g1	1.35277528662717"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN9449_c0_g1	2.00497508225939"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN29461_c0_g1	2.00228585177339"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN38538_c0_g1	0.459924004005646"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN34207_c0_g1	2.73403474935095"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN20427_c0_g1	2.29385701844792"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN6761_c0_g1	1.74243588515684"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN8632_c0_g1	0.223700542180947"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN27792_c0_g1	1.89025415529158"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN35279_c0_g1	1.77603580027882"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN32397_c0_g1	0.803155089527844"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN36372_c0_g1	0.761237316829475"
"regulation of supramolecular fiber organization	GO:0110053;GO:1902903;GO:0030833;GO:0008064;GO:0032271;GO:0030832	5	TRINITY_DN13219_c0_g1	0.0627270511605676"
"autophagosome assembly	GO:0000045;GO:1905037	2	TRINITY_DN32899_c0_g1	-0.242542212425582"
"autophagosome assembly	GO:0000045;GO:1905037	2	TRINITY_DN30427_c0_g1	-0.8884643953533"
"autophagosome assembly	GO:0000045;GO:1905037	2	TRINITY_DN37044_c0_g1	-2.24953119104014"
"autophagosome assembly	GO:0000045;GO:1905037	2	TRINITY_DN33755_c0_g1	0.518323443136525"
"autophagosome assembly	GO:0000045;GO:1905037	2	TRINITY_DN24790_c0_g1	-0.045840543995253"
"cellular polysaccharide catabolic process	GO:0044247	3	TRINITY_DN18931_c0_g1	-0.280680582313549"
"cellular polysaccharide catabolic process	GO:0044247	3	TRINITY_DN7837_c0_g1	-1.09668993664648"
"cellular polysaccharide catabolic process	GO:0044247	3	TRINITY_DN34412_c0_g1	-0.903145360434976"
"cellular polysaccharide catabolic process	GO:0044247	3	TRINITY_DN23236_c0_g1	1.19600991137323"
"cellular polysaccharide catabolic process	GO:0044247	3	TRINITY_DN30930_c0_g1	-0.65432729886124"
"serine family amino acid metabolic process	GO:0009069	4	TRINITY_DN34878_c0_g1	0.0223169367262949"
"serine family amino acid metabolic process	GO:0009069	4	TRINITY_DN12226_c0_g1	3.45932128765869"
"serine family amino acid metabolic process	GO:0009069	4	TRINITY_DN13427_c0_g1	0.285458559418511"
"serine family amino acid metabolic process	GO:0009069	4	TRINITY_DN3567_c0_g1	0.0264545583011322"
"serine family amino acid metabolic process	GO:0009069	4	TRINITY_DN7405_c0_g1	0.398440572065301"
"forebrain development	GO:0030900	3	TRINITY_DN25747_c0_g1	-0.484970769066115"
"forebrain development	GO:0030900	3	TRINITY_DN22536_c0_g1	0.0641449865131117"
"forebrain development	GO:0030900	3	TRINITY_DN18215_c0_g1	-1.62077563805807"
"forebrain development	GO:0030900	3	TRINITY_DN25146_c0_g1	-0.758766825142667"
"forebrain development	GO:0030900	3	TRINITY_DN37030_c0_g1	1.71109166897579"
"forebrain development	GO:0030900	3	TRINITY_DN28793_c0_g1	0.362158082780768"
"forebrain development	GO:0030900	3	TRINITY_DN39840_c0_g1	1.63011418020888"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN33004_c0_g1	-0.697146724515854"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN7173_c0_g1	0.0917053974649322"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN27038_c0_g1	0.288579269974326"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN31500_c0_g1	-0.151307963354817"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN38630_c0_g1	0.0386897462369146"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN4942_c0_g1	-0.00352478378152585"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN24790_c0_g1	-0.045840543995253"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN34125_c0_g1	1.96156875837071"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN8632_c0_g1	0.223700542180947"
"regulation of synaptic plasticity	GO:0048167	3	TRINITY_DN2631_c0_g1	-0.210993630370378"
"tissue development	GO:0009888	2	TRINITY_DN38224_c0_g1	1.56905692358071"
"tissue development	GO:0009888	2	TRINITY_DN34017_c0_g1	0.941920026605813"
"tissue development	GO:0009888	2	TRINITY_DN9739_c0_g1	0.658677032621143"
"tissue development	GO:0009888	2	TRINITY_DN26120_c0_g1	1.06839462153417"
"tissue development	GO:0009888	2	TRINITY_DN2792_c0_g1	-0.351490282940504"
"tissue development	GO:0009888	2	TRINITY_DN20659_c0_g1	-0.365953439298999"
"tissue development	GO:0009888	2	TRINITY_DN3817_c0_g1	0.490577250507071"
"tissue development	GO:0009888	2	TRINITY_DN17519_c0_g1	2.98725120884792"
"tissue development	GO:0009888	2	TRINITY_DN13810_c0_g1	0.16034113704875"
"tissue development	GO:0009888	2	TRINITY_DN10642_c0_g1	-0.0311238531783121"
"tissue development	GO:0009888	2	TRINITY_DN22536_c0_g1	0.0641449865131117"
"tissue development	GO:0009888	2	TRINITY_DN30170_c0_g1	2.7124569142991"
"tissue development	GO:0009888	2	TRINITY_DN4625_c0_g1	-0.198849601180423"
"tissue development	GO:0009888	2	TRINITY_DN37451_c0_g1	1.04822660977748"
"tissue development	GO:0009888	2	TRINITY_DN1750_c0_g1	0.350167839679156"
"tissue development	GO:0009888	2	TRINITY_DN37357_c0_g1	0.465107106430705"
"tissue development	GO:0009888	2	TRINITY_DN24523_c0_g1	0.669887512961961"
"tissue development	GO:0009888	2	TRINITY_DN24722_c1_g1	-0.435403406779679"
"tissue development	GO:0009888	2	TRINITY_DN15520_c0_g1	-0.114441521873677"
"tissue development	GO:0009888	2	TRINITY_DN29228_c0_g1	-0.584610643340835"
"tissue development	GO:0009888	2	TRINITY_DN37030_c0_g1	1.71109166897579"
"tissue development	GO:0009888	2	TRINITY_DN531_c0_g1	1.00728389177944"
"tissue development	GO:0009888	2	TRINITY_DN29457_c0_g1	2.71123546944989"
"tissue development	GO:0009888	2	TRINITY_DN33034_c0_g1	0.149804404735854"
"tissue development	GO:0009888	2	TRINITY_DN11752_c0_g1	1.38461893216539"
"tissue development	GO:0009888	2	TRINITY_DN5148_c0_g1	-1.08766130010078"
"tissue development	GO:0009888	2	TRINITY_DN10378_c0_g1	1.06836458503233"
"tissue development	GO:0009888	2	TRINITY_DN38872_c0_g1	0.24043900662228"
"tissue development	GO:0009888	2	TRINITY_DN15402_c0_g1	-1.61799379562292"
"tissue development	GO:0009888	2	TRINITY_DN33796_c0_g1	1.52064484249938"
"tissue development	GO:0009888	2	TRINITY_DN28793_c0_g1	0.362158082780768"
"tissue development	GO:0009888	2	TRINITY_DN19532_c0_g1	1.31329415133905"
"tissue development	GO:0009888	2	TRINITY_DN32617_c0_g1	0.896728868190791"
"tissue development	GO:0009888	2	TRINITY_DN19761_c0_g1	-0.953853969809877"
"tissue development	GO:0009888	2	TRINITY_DN30848_c0_g1	1.27987829649629"
"tissue development	GO:0009888	2	TRINITY_DN25804_c0_g1	-0.9080069029842"
"tissue development	GO:0009888	2	TRINITY_DN34989_c0_g1	0.0423102947802743"
"tissue development	GO:0009888	2	TRINITY_DN26257_c0_g1	0.289365519141634"
"tissue development	GO:0009888	2	TRINITY_DN34603_c0_g1	0.242619726445618"
"tissue development	GO:0009888	2	TRINITY_DN7777_c0_g1	0.2527420873178"
"tissue development	GO:0009888	2	TRINITY_DN27535_c0_g1	0.0475721736490183"
"tissue development	GO:0009888	2	TRINITY_DN10207_c0_g1	-0.818748921358592"
"tissue development	GO:0009888	2	TRINITY_DN39377_c0_g1	2.65901230740611"
"tissue development	GO:0009888	2	TRINITY_DN29655_c0_g1	0.133283412457181"
"tissue development	GO:0009888	2	TRINITY_DN29000_c0_g1	0.68243722634957"
"tissue development	GO:0009888	2	TRINITY_DN33511_c0_g1	0.403248826707509"
"tissue development	GO:0009888	2	TRINITY_DN37766_c0_g1	0.082142840290564"
"tissue development	GO:0009888	2	TRINITY_DN23836_c0_g1	0.468900655526221"
"tissue development	GO:0009888	2	TRINITY_DN27792_c0_g1	1.89025415529158"
"regulation of organ growth	GO:0046620	2	TRINITY_DN34263_c0_g1	1.90736635680013"
"regulation of organ growth	GO:0046620	2	TRINITY_DN32939_c0_g1	0.00600579921729235"
"regulation of organ growth	GO:0046620	2	TRINITY_DN37453_c0_g1	-0.392171617772943"
"regulation of organ growth	GO:0046620	2	TRINITY_DN8353_c0_g1	0.711492298827837"
"regulation of organ growth	GO:0046620	2	TRINITY_DN15402_c0_g1	-1.61799379562292"
"regulation of organ growth	GO:0046620	2	TRINITY_DN31120_c0_g1	-0.0610270335709916"
"regulation of organ growth	GO:0046620	2	TRINITY_DN34603_c0_g1	0.242619726445618"
"regulation of organ growth	GO:0046620	2	TRINITY_DN15997_c0_g1	1.4183347354611"
"regulation of organ growth	GO:0046620	2	TRINITY_DN23836_c0_g1	0.468900655526221"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN12321_c0_g1	-1.20161574017745"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN35241_c0_g1	0.551184890956244"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN21868_c0_g1	1.22958236739152"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN38799_c0_g1	0.626501976401312"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN21823_c1_g1	0.701154258754298"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN11464_c0_g1	0.334593762310176"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN37976_c0_g1	-0.373137735779347"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN6482_c0_g1	1.81445026041088"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN36708_c0_g1	0.397602863832495"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN34054_c0_g1	4.11773024512461"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN23172_c0_g1	-0.219849605954035"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN33284_c0_g1	1.96871098153852"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN12039_c1_g1	-0.45664016161863"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN18880_c0_g1	0.791510174374514"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN33334_c0_g1	1.91227104888197"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN32700_c0_g1	0.320484307684143"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN35043_c0_g1	0.149052169796992"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN15402_c0_g1	-1.61799379562292"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN39690_c0_g1	0.612876828167551"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN26257_c0_g1	0.289365519141634"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN11223_c0_g1	-0.00265972249275557"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN34603_c0_g1	0.242619726445618"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN38038_c0_g1	0.147396053918894"
"stem cell population maintenance	GO:0019827;GO:0098727	2	TRINITY_DN6252_c0_g1	0.556634487184413"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN39260_c0_g1	-0.217856509794427"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN27858_c0_g1	0.284927044773837"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN18050_c0_g1	1.02965986567883"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN7173_c0_g1	0.0917053974649322"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN2581_c0_g1	0.053269655251881"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN28287_c0_g1	0.566297504410498"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN31927_c0_g1	1.1759962474377"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN7132_c0_g1	0.458453940728842"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN31500_c0_g1	-0.151307963354817"
"positive regulation of plasma membrane bounded cell projection assembly	GO:0120034	2	TRINITY_DN22794_c0_g1	0.640486471989899"
"regulation of stem cell proliferation	GO:0072091	2	TRINITY_DN25624_c0_g1	-1.48209185482003"
"regulation of stem cell proliferation	GO:0072091	2	TRINITY_DN31533_c0_g1	0.00223000321851102"
"regulation of stem cell proliferation	GO:0072091	2	TRINITY_DN33044_c0_g1	-0.227863146789584"
"regulation of stem cell proliferation	GO:0072091	2	TRINITY_DN15402_c0_g1	-1.61799379562292"
"regulation of stem cell proliferation	GO:0072091	2	TRINITY_DN9483_c0_g1	0.223590730068087"
"DNA topological change	GO:0006265	5	TRINITY_DN38452_c0_g1	3.33839708298555"
"DNA topological change	GO:0006265	5	TRINITY_DN7719_c0_g1	1.2062368060899"
"DNA topological change	GO:0006265	5	TRINITY_DN92_c0_g1	0.484863138710648"
"DNA topological change	GO:0006265	5	TRINITY_DN29375_c0_g1	0.924750776256969"
"DNA topological change	GO:0006265	5	TRINITY_DN14135_c0_g1	3.06367745130141"
"DNA topological change	GO:0006265	5	TRINITY_DN33378_c0_g1	2.72154874213844"
"DNA topological change	GO:0006265	5	TRINITY_DN17650_c0_g1	2.1758564339901"
"endosome organization	GO:0007032	5	TRINITY_DN495_c0_g1	0.182427339745851"
"endosome organization	GO:0007032	5	TRINITY_DN13187_c0_g1	-1.5748097797145"
"endosome organization	GO:0007032	5	TRINITY_DN14651_c0_g1	0.550453845767516"
"endosome organization	GO:0007032	5	TRINITY_DN18880_c0_g1	0.791510174374514"
"endosome organization	GO:0007032	5	TRINITY_DN38589_c0_g1	0.176039275742749"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN39260_c0_g1	-0.217856509794427"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN27858_c0_g1	0.284927044773837"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN37536_c0_g1	0.628282940724532"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN36372_c0_g1	0.761237316829475"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN7132_c0_g1	0.458453940728842"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN29457_c0_g1	2.71123546944989"
"centriole-centriole cohesion	GO:0010457	2	TRINITY_DN22794_c0_g1	0.640486471989899"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN39032_c0_g1	0.721359243977088"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN37279_c0_g1	-0.125269544165957"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN38700_c0_g1	2.14536193633774"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN30576_c0_g1	0.0207973445600177"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN28320_c0_g1	0.365204347133374"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN34750_c0_g1	-0.0328934429607441"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN20342_c0_g1	1.52592487228548"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN7527_c0_g1	-0.739176742748962"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN21717_c1_g1	-1.89289050734658"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN11938_c0_g1	-0.638763922851397"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN3697_c0_g1	0.943123934677337"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN24942_c0_g1	-0.0115897128908593"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN34195_c0_g1	0.303088156187016"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN8164_c0_g1	-0.283059076931275"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN31637_c0_g1	1.99451794925708"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN35105_c0_g1	-0.188487197553272"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN32975_c0_g1	-0.297568087980511"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN29769_c0_g1	-0.332403727172128"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN25059_c0_g1	0.763721201356056"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN18052_c0_g1	-0.493016790926917"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN14706_c1_g1	-1.44765118496558"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN30482_c0_g1	-2.36579827502909"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN34027_c0_g1	-0.0591538312179837"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN29392_c0_g1	1.40392592270328"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN26473_c0_g1	3.09028172976484"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN20151_c0_g1	0.295921877960945"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN32492_c0_g1	0.405967622232749"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN30322_c0_g1	0.335189715208068"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN2415_c0_g1	-0.0801488562503988"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN15142_c0_g1	0.283168770294401"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN38930_c0_g1	0.319889071408839"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN34423_c0_g1	2.84842956206027"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN442_c0_g1	-0.0721714202460076"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN5893_c0_g1	-0.0562143790154141"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN14178_c0_g1	-0.863656431649268"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN34989_c0_g1	0.0423102947802743"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN25945_c0_g1	-0.903372766575023"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN19625_c0_g1	2.02909036201229"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN19877_c0_g1	-1.54886386703853"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN24790_c0_g1	-0.045840543995253"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN39887_c0_g1	0.285281094400616"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN5677_c0_g1	0.655595842533422"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN11009_c0_g1	-2.63322517237721"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN20025_c0_g1	-0.432250400693857"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN29655_c0_g1	0.133283412457181"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN22570_c0_g1	0.594298385994025"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN26819_c0_g1	-0.228863066009541"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN13591_c0_g1	-0.185656224801447"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN27223_c0_g1	-0.361800302058103"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN10138_c0_g1	1.83535387279194"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN28219_c0_g1	0.961456469005388"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN30614_c0_g1	0.305438208396644"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN9581_c0_g1	1.31457459825356"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN27859_c0_g1	0.674511894882596"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN15550_c0_g1	0.134425036327822"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN38539_c0_g1	0.492263964288543"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN10469_c0_g1	-0.0736269655737185"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN4439_c0_g1	1.14832549504687"
"ion transport	GO:0006812;GO:0006811	5	TRINITY_DN32873_c0_g1	0.641207662033842"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN36866_c0_g1	1.91414341346623"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN33833_c0_g1	-1.0573526442299"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN37164_c0_g1	0.736344986844305"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN39436_c0_g1	0.912294220301387"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN36326_c0_g1	2.91220586496895"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN23026_c0_g1	2.0213592769219"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN39284_c0_g1	-0.0500576960998401"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN13385_c0_g1	1.54034147637219"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN26802_c0_g1	0.436994728484324"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN14469_c0_g1	0.924336296430887"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN10530_c0_g1	2.27928538756613"
"inner dynein arm assembly	GO:0036159	2	TRINITY_DN32450_c0_g1	0.675418535618536"
"regulation of establishment of protein localization	GO:0051223;GO:0070201;GO:0090087	2	TRINITY_DN35868_c0_g1	1.30036497897852"
