"GO Results for Cellular Component, Day 4, 7.5 vs 8.0"

"name	term	lev	seq	value"
"dynactin complex	GO:0005869	5	TRINITY_DN36372_c0_g1	0.48647759854162"
"dynactin complex	GO:0005869	5	TRINITY_DN27089_c0_g1	2.34951323469779"
"dynactin complex	GO:0005869	5	TRINITY_DN27792_c0_g1	0.205207983064014"
"side of membrane	GO:0098552	2	TRINITY_DN20704_c1_g1	-1.17425697824576"
"side of membrane	GO:0098552	2	TRINITY_DN2571_c0_g1	-0.198162380861262"
"side of membrane	GO:0098552	2	TRINITY_DN34886_c0_g1	0.202268473575709"
"side of membrane	GO:0098552	2	TRINITY_DN31481_c0_g1	0.00654641599889823"
"side of membrane	GO:0098552	2	TRINITY_DN26430_c0_g1	-3.56244702462508"
"side of membrane	GO:0098552	2	TRINITY_DN9270_c0_g1	0.176386745745401"
"side of membrane	GO:0098552	2	TRINITY_DN25940_c0_g1	1.17623298185963"
"side of membrane	GO:0098552	2	TRINITY_DN20704_c0_g1	-0.224294360001145"
"side of membrane	GO:0098552	2	TRINITY_DN36205_c0_g1	-0.363286801369036"
"side of membrane	GO:0098552	2	TRINITY_DN17719_c0_g1	-2.40907492850511"
"side of membrane	GO:0098552	2	TRINITY_DN14457_c0_g1	0.750305192507974"
"side of membrane	GO:0098552	2	TRINITY_DN25132_c0_g1	0.334488424718292"
"side of membrane	GO:0098552	2	TRINITY_DN16636_c0_g1	0.0200198187626202"
"side of membrane	GO:0098552	2	TRINITY_DN28203_c0_g1	0"
"side of membrane	GO:0098552	2	TRINITY_DN38185_c0_g1	0.720625638523452"
"side of membrane	GO:0098552	2	TRINITY_DN39618_c0_g1	0"
"side of membrane	GO:0098552	2	TRINITY_DN29466_c0_g1	0.175679493515636"
"side of membrane	GO:0098552	2	TRINITY_DN35718_c0_g1	-0.85301051910748"
"side of membrane	GO:0098552	2	TRINITY_DN17306_c0_g1	-0.9844789945877"
"intercellular bridge	GO:0045171	2	TRINITY_DN12416_c0_g1	-1.00933433236982"
"intercellular bridge	GO:0045171	2	TRINITY_DN35868_c0_g1	0.159370389070738"
"intercellular bridge	GO:0045171	2	TRINITY_DN8860_c0_g1	0"
"intercellular bridge	GO:0045171	2	TRINITY_DN29069_c0_g1	0.00166637089445394"
"intercellular bridge	GO:0045171	2	TRINITY_DN28606_c0_g1	-0.135623182185302"
"intercellular bridge	GO:0045171	2	TRINITY_DN39257_c0_g1	-0.258313880824945"
"intercellular bridge	GO:0045171	2	TRINITY_DN20297_c0_g1	0.808361353751246"
"intercellular bridge	GO:0045171	2	TRINITY_DN28519_c0_g1	0.753630450705877"
"intercellular bridge	GO:0045171	2	TRINITY_DN4885_c0_g1	-0.181464244474441"
"intercellular bridge	GO:0045171	2	TRINITY_DN26741_c0_g1	1.21048180192651"
"intercellular bridge	GO:0045171	2	TRINITY_DN36623_c0_g1	0.0870431035144256"
"intercellular bridge	GO:0045171	2	TRINITY_DN35191_c0_g1	0.589066413699247"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN26974_c0_g1	-0.564121896539515"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN3116_c0_g1	0.342531435678181"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN31709_c0_g1	-0.603676973052263"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN33055_c0_g1	-0.137723576961269"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN26630_c0_g1	-0.861157354432714"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN30941_c0_g1	0.130739422763566"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN28320_c0_g1	0.284971691811061"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN39322_c0_g1	0.360682281331046"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN32458_c0_g1	0.225582780824175"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN30941_c1_g1	0.345540446785467"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN22302_c0_g1	-1.24867666671102"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN8993_c0_g1	0.111387621713319"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN21147_c0_g1	1.16160881377122"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN32397_c0_g1	0.327514495220191"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN16398_c0_g1	3.57587072345598"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN33914_c0_g1	0.106021502724725"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN29546_c0_g1	-0.138493249053718"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN21968_c0_g1	-5.46379104938495"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN35285_c0_g1	0.450540571532281"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN15881_c0_g1	-0.236137987012447"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN22706_c0_g2	1.15895971175801"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN1432_c0_g1	-0.133865434481582"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN35250_c0_g1	-0.224294360001145"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN949_c0_g1	0.4824064179328"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN12332_c0_g1	0.667119724139078"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN7520_c0_g1	0.232566925933609"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN29018_c0_g1	0.544841243751087"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN26756_c0_g1	-0.324924979500272"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN31496_c0_g1	0.376233560450481"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN37515_c0_g1	-0.814089403563379"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN32757_c0_g1	0.0123597125049892"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN25940_c0_g1	1.17623298185963"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN35013_c0_g1	0.901552046652729"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN7335_c0_g1	0.219385146676617"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN27570_c0_g1	0.207056168860985"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN26473_c0_g1	0.147310375074023"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN26955_c0_g1	-0.138427578328483"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN17496_c0_g1	2.03073146124286"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN30427_c0_g1	-1.31720763451762"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN17719_c0_g1	-2.40907492850511"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN8379_c0_g1	0.014781120124319"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN14457_c0_g1	0.750305192507974"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN39978_c0_g1	0.0906868554345711"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN32800_c0_g1	0.684936995375928"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN11180_c0_g1	0.368138032694517"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN34944_c0_g1	0.995671882935628"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN580_c0_g1	0.357078847668104"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN28094_c0_g1	0.651518400866969"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN39256_c0_g1	0.72175180886099"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN19368_c0_g1	0.537107184435068"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN33302_c0_g1	1.32837318694996"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN29851_c0_g1	1.05947870121243"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN19761_c0_g1	-0.361916368499949"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN442_c0_g1	-0.457594504916264"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN35725_c0_g1	1.25933684861954"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN29466_c0_g1	0.175679493515636"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN33777_c0_g1	-0.172182159233095"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN37242_c0_g1	0.0736413311408957"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN39962_c0_g1	2.18709349029849"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN23995_c0_g1	-1.50546005487522"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN35467_c0_g1	1.45147261920048"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN36286_c0_g1	0"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN22706_c0_g1	-0.152592540547098"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN32493_c0_g1	0.945557350515572"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN7442_c0_g1	-0.41151156250493"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN20926_c0_g1	-0.0992421635322697"
"perinuclear region of cytoplasm	GO:0048471	4	TRINITY_DN38761_c0_g1	-0.430123989543085"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN39905_c0_g1	-0.616297943696252"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN34764_c0_g1	0.0121765219309304"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN27304_c0_g1	0.174940500406102"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN19855_c0_g1	0.242058931221087"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN7173_c0_g1	-1.16747148403482"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN4266_c0_g1	1.96370831420408"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN39037_c0_g1	-0.295530331866509"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN13805_c0_g1	0.22143171864937"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN477_c0_g1	0.465956233288168"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN32527_c0_g1	0.666971055475174"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN1750_c0_g1	-0.147363920307628"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN26357_c0_g1	1.29697241121431"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN38082_c0_g1	0.452715788600614"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN12039_c1_g1	-0.732192203920773"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN39678_c0_g1	-0.513466222221188"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN31500_c0_g1	0.328902174782726"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN33334_c0_g1	1.45623032114456"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN36379_c0_g1	0.285227623498239"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN14135_c0_g1	2.34224131486524"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN3469_c0_g1	-0.730127773406549"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN31210_c0_g1	0.326811847687914"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN33378_c0_g1	0.996669428935923"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN35945_c0_g1	0.653969859425376"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN39506_c0_g1	-0.84929346285863"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN25964_c0_g2	0.152312053793612"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN6901_c0_g1	1.07774644184425"
"ribonucleoprotein granule	GO:0036464;GO:0035770	2	TRINITY_DN11820_c0_g1	0.042026041828067"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN33889_c0_g1	0.701094865768596"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN37880_c0_g1	1.1064758340478"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN20342_c0_g1	1.36397042456173"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN8470_c0_g1	-0.678479105544338"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN34254_c0_g1	0.166669045433691"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN32165_c0_g1	-0.132881698012143"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN31481_c0_g1	0.00654641599889823"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN26430_c0_g1	-3.56244702462508"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN25178_c0_g1	-1.38557135485786"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN36205_c0_g1	-0.363286801369036"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN14662_c0_g1	0.216317820586648"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN37592_c0_g1	-1.69880254496456"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN3802_c0_g1	0.387897060408437"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN2906_c0_g1	-0.479950720683404"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN14602_c0_g1	-1.51905308129948"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN19379_c0_g1	-0.670452931868991"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN30334_c0_g1	-0.510621263093877"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN8573_c0_g1	-0.0484921271990775"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN25207_c0_g1	-0.240867417588994"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN591_c0_g1	-0.000330247877727848"
"oxidoreductase complex	GO:1990204	2	TRINITY_DN35175_c0_g1	-0.430036096710851"
"cell-cell junction	GO:0005911	2	TRINITY_DN26974_c0_g1	-0.564121896539515"
"cell-cell junction	GO:0005911	2	TRINITY_DN36533_c0_g1	0.339415462531579"
"cell-cell junction	GO:0005911	2	TRINITY_DN21159_c0_g1	0.462787342219825"
"cell-cell junction	GO:0005911	2	TRINITY_DN29498_c0_g1	-0.579687574460274"
"cell-cell junction	GO:0005911	2	TRINITY_DN33427_c0_g1	0.0505736151812708"
"cell-cell junction	GO:0005911	2	TRINITY_DN12326_c0_g1	0.421239589418547"
"cell-cell junction	GO:0005911	2	TRINITY_DN28597_c0_g1	0.675752155021259"
"cell-cell junction	GO:0005911	2	TRINITY_DN26872_c0_g1	1.41853242320812"
"cell-cell junction	GO:0005911	2	TRINITY_DN9847_c0_g1	0.596585881174237"
"cell-cell junction	GO:0005911	2	TRINITY_DN39031_c0_g1	0.577260528852234"
"cell-cell junction	GO:0005911	2	TRINITY_DN10632_c0_g1	0.0585041499522399"
"cell-cell junction	GO:0005911	2	TRINITY_DN31485_c0_g1	0.214693661875985"
"cell-cell junction	GO:0005911	2	TRINITY_DN2571_c0_g1	-0.198162380861262"
"cell-cell junction	GO:0005911	2	TRINITY_DN10642_c0_g1	-0.512450570515825"
"cell-cell junction	GO:0005911	2	TRINITY_DN7142_c0_g1	0.150960703245478"
"cell-cell junction	GO:0005911	2	TRINITY_DN8652_c0_g1	0.42287615206999"
"cell-cell junction	GO:0005911	2	TRINITY_DN29213_c0_g1	1.74366621181619"
"cell-cell junction	GO:0005911	2	TRINITY_DN31646_c0_g1	0.0650144728201333"
"cell-cell junction	GO:0005911	2	TRINITY_DN28736_c0_g1	-0.195035947526116"
"cell-cell junction	GO:0005911	2	TRINITY_DN30170_c0_g1	0.615433704644673"
"cell-cell junction	GO:0005911	2	TRINITY_DN5174_c0_g1	0.918758661623146"
"cell-cell junction	GO:0005911	2	TRINITY_DN889_c0_g1	0.079672759843971"
"cell-cell junction	GO:0005911	2	TRINITY_DN16891_c0_g1	0.887386114881581"
"cell-cell junction	GO:0005911	2	TRINITY_DN30677_c0_g1	0.637517808484493"
"cell-cell junction	GO:0005911	2	TRINITY_DN30230_c0_g1	-0.273231738590524"
"cell-cell junction	GO:0005911	2	TRINITY_DN5056_c0_g1	0.0802899137368854"
"cell-cell junction	GO:0005911	2	TRINITY_DN4155_c0_g1	1.20217972060197"
"cell-cell junction	GO:0005911	2	TRINITY_DN26756_c0_g1	-0.324924979500272"
"cell-cell junction	GO:0005911	2	TRINITY_DN31927_c0_g1	1.31890529044873"
"cell-cell junction	GO:0005911	2	TRINITY_DN38977_c0_g1	0.304589086130487"
"cell-cell junction	GO:0005911	2	TRINITY_DN37635_c0_g1	0.723560112444611"
"cell-cell junction	GO:0005911	2	TRINITY_DN27313_c0_g1	0.555014872088016"
"cell-cell junction	GO:0005911	2	TRINITY_DN14457_c0_g1	0.750305192507974"
"cell-cell junction	GO:0005911	2	TRINITY_DN36151_c0_g1	1.8833248042652"
"cell-cell junction	GO:0005911	2	TRINITY_DN17379_c0_g1	-0.375263716631866"
"cell-cell junction	GO:0005911	2	TRINITY_DN16636_c0_g1	0.0200198187626202"
"cell-cell junction	GO:0005911	2	TRINITY_DN38589_c0_g1	-0.0792644074951111"
"cell-cell junction	GO:0005911	2	TRINITY_DN34944_c0_g1	0.995671882935628"
"cell-cell junction	GO:0005911	2	TRINITY_DN34395_c0_g1	-0.206206884142343"
"cell-cell junction	GO:0005911	2	TRINITY_DN27115_c0_g1	-1.72469846125389"
"cell-cell junction	GO:0005911	2	TRINITY_DN11356_c0_g1	1.29417374577582"
"cell-cell junction	GO:0005911	2	TRINITY_DN39459_c0_g1	1.05299537851794"
"cell-cell junction	GO:0005911	2	TRINITY_DN33796_c0_g1	1.1192903387733"
"cell-cell junction	GO:0005911	2	TRINITY_DN4095_c0_g1	-0.406093761631804"
"cell-cell junction	GO:0005911	2	TRINITY_DN22975_c0_g1	0.368505302122133"
"cell-cell junction	GO:0005911	2	TRINITY_DN24810_c0_g1	0.127980032958716"
"cell-cell junction	GO:0005911	2	TRINITY_DN34989_c0_g1	0.0426299634081738"
"cell-cell junction	GO:0005911	2	TRINITY_DN39301_c0_g1	-0.61532783045212"
"cell-cell junction	GO:0005911	2	TRINITY_DN29461_c0_g1	0.755487965278084"
"cell-cell junction	GO:0005911	2	TRINITY_DN11702_c0_g1	1.39119427289002"
"cell-cell junction	GO:0005911	2	TRINITY_DN18097_c0_g1	0.426774400383169"
"cell-cell junction	GO:0005911	2	TRINITY_DN33588_c0_g1	0.324711251919627"
"cell-cell junction	GO:0005911	2	TRINITY_DN21303_c0_g1	-2.60269374571786"
"cell-cell junction	GO:0005911	2	TRINITY_DN39962_c0_g1	2.18709349029849"
"cell-cell junction	GO:0005911	2	TRINITY_DN34207_c0_g1	0.90806199757344"
"cell-cell junction	GO:0005911	2	TRINITY_DN33935_c0_g1	-0.194403504012862"
"cell-cell junction	GO:0005911	2	TRINITY_DN34751_c0_g1	0.166755895841124"
"cell-cell junction	GO:0005911	2	TRINITY_DN34628_c0_g1	0.93107640655481"
"cell-cell junction	GO:0005911	2	TRINITY_DN35467_c0_g1	1.45147261920048"
"cell-cell junction	GO:0005911	2	TRINITY_DN10254_c0_g1	0.0227160337111112"
"cell-cell junction	GO:0005911	2	TRINITY_DN29655_c0_g1	0.728766950795246"
"cell-cell junction	GO:0005911	2	TRINITY_DN32493_c0_g1	0.945557350515572"
"cell-cell junction	GO:0005911	2	TRINITY_DN17422_c0_g1	-0.20089820878322"
"cell-cell junction	GO:0005911	2	TRINITY_DN33142_c0_g1	-0.66156788687157"
"cell-cell junction	GO:0005911	2	TRINITY_DN7442_c0_g1	-0.41151156250493"
"cell-cell junction	GO:0005911	2	TRINITY_DN5844_c0_g1	0.543733633444502"
"cell-cell junction	GO:0005911	2	TRINITY_DN24091_c0_g1	1.36327985724665"
"cell-cell junction	GO:0005911	2	TRINITY_DN28269_c0_g1	0.321644073666132"
"cell-cell junction	GO:0005911	2	TRINITY_DN37787_c0_g1	4.39955733471698"
"cell-cell junction	GO:0005911	2	TRINITY_DN176_c0_g1	3.70830628272165"
"cell-cell junction	GO:0005911	2	TRINITY_DN38761_c0_g1	-0.430123989543085"
"cell-cell junction	GO:0005911	2	TRINITY_DN32873_c0_g1	0.641418270020061"
"cell-cell junction	GO:0005911	2	TRINITY_DN31779_c0_g1	2.14832265064485"
"ciliary basal body	GO:0036064	4	TRINITY_DN40013_c0_g1	0.11489975339851"
"ciliary basal body	GO:0036064	4	TRINITY_DN33000_c0_g1	0.651414536555862"
"ciliary basal body	GO:0036064	4	TRINITY_DN39747_c0_g1	0.935691765300718"
"ciliary basal body	GO:0036064	4	TRINITY_DN2852_c0_g1	-1.28590109063432"
"ciliary basal body	GO:0036064	4	TRINITY_DN10931_c0_g1	2.40919469609661"
"ciliary basal body	GO:0036064	4	TRINITY_DN24982_c0_g1	-0.0529854592664497"
"ciliary basal body	GO:0036064	4	TRINITY_DN35461_c0_g1	1.89612415007984"
"ciliary basal body	GO:0036064	4	TRINITY_DN30277_c0_g1	-0.34783764785985"
"ciliary basal body	GO:0036064	4	TRINITY_DN561_c0_g1	1.50202797901479"
"ciliary basal body	GO:0036064	4	TRINITY_DN28287_c0_g1	0.370883681734274"
"ciliary basal body	GO:0036064	4	TRINITY_DN30170_c0_g1	0.615433704644673"
"ciliary basal body	GO:0036064	4	TRINITY_DN948_c0_g1	-0.37395690505984"
"ciliary basal body	GO:0036064	4	TRINITY_DN17686_c0_g1	0.699486712267251"
"ciliary basal body	GO:0036064	4	TRINITY_DN39174_c0_g1	-1.29727659482698"
"ciliary basal body	GO:0036064	4	TRINITY_DN4173_c0_g1	0.16207943342559"
"ciliary basal body	GO:0036064	4	TRINITY_DN37790_c0_g1	0.287886909753767"
"ciliary basal body	GO:0036064	4	TRINITY_DN26307_c0_g1	1.69165737254439"
"ciliary basal body	GO:0036064	4	TRINITY_DN14455_c0_g1	-1.70004263544592"
"ciliary basal body	GO:0036064	4	TRINITY_DN18771_c0_g1	0.274265689614877"
"ciliary basal body	GO:0036064	4	TRINITY_DN33796_c0_g1	1.1192903387733"
"ciliary basal body	GO:0036064	4	TRINITY_DN24982_c1_g1	0.358060275600099"
"ciliary basal body	GO:0036064	4	TRINITY_DN31381_c0_g1	-1.71258189379678"
"ciliary basal body	GO:0036064	4	TRINITY_DN37655_c0_g1	1.97847625474541"
"ciliary basal body	GO:0036064	4	TRINITY_DN39909_c0_g1	0.191951041355785"
"ciliary basal body	GO:0036064	4	TRINITY_DN34989_c0_g1	0.0426299634081738"
"ciliary basal body	GO:0036064	4	TRINITY_DN29655_c0_g1	0.728766950795246"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN495_c0_g1	0.15211952407155"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN35868_c0_g1	0.159370389070738"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN1229_c0_g1	-0.0384200874488823"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN33914_c0_g1	0.106021502724725"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN30969_c0_g1	0"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN36801_c0_g1	0.41653732115571"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN25940_c0_g1	1.17623298185963"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN17719_c0_g1	-2.40907492850511"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN38732_c0_g1	-0.793051738590985"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN39993_c0_g1	0.051624814645975"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN39195_c0_g1	-0.0364551765240961"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN39233_c0_g1	-0.867497229257908"
"secretory vesicle	GO:0099503;GO:0030141	3	TRINITY_DN14361_c0_g1	0.085528833436953"
