"GO Results for Molecular Function, Day 4, 7.6 vs 8.0"

"name	term	lev	seq	value"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN1713_c0_g1	0.552798575787797"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN34195_c0_g1	0.303088156187016"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8602_c0_g1	-0.125370678024748"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8164_c0_g1	-0.283059076931275"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN31637_c0_g1	1.99451794925708"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN23381_c0_g1	-0.28178917213301"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22708_c0_g1	-0.294775736265185"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN28611_c0_g1	-2.13305947069041"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35105_c0_g1	-0.188487197553272"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN30614_c0_g1	0.305438208396644"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN33105_c0_g1	-0.546439990971507"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32975_c0_g1	-0.297568087980511"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29769_c0_g1	-0.332403727172128"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN17226_c0_g1	-0.344684153856949"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN14706_c1_g1	-1.44765118496558"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38130_c0_g1	1.89771512863145"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29392_c0_g1	1.40392592270328"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN26473_c0_g1	3.09028172976484"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35856_c0_g1	0.978458811340369"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32492_c0_g1	0.405967622232749"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN8150_c0_g1	-1.29448717626465"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN35597_c0_g1	-0.492701541233009"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN491_c0_g1	0.439304504964574"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN30322_c0_g1	0.335189715208068"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN37780_c0_g1	-0.971676902480574"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN15142_c0_g1	0.283168770294401"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN167_c0_g1	-0.49099051261346"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38930_c0_g1	0.319889071408839"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN442_c0_g1	-0.0721714202460076"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN5893_c0_g1	-0.0562143790154141"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN34989_c0_g1	0.0423102947802743"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN10469_c0_g1	-0.0736269655737185"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN25945_c0_g1	-0.903372766575023"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN19625_c0_g1	2.02909036201229"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN19877_c0_g1	-1.54886386703853"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN24790_c0_g1	-0.045840543995253"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN5677_c0_g1	0.655595842533422"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN11009_c0_g1	-2.63322517237721"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22327_c0_g1	0.904484320511757"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN29655_c0_g1	0.133283412457181"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN26819_c0_g1	-0.228863066009541"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN13591_c0_g1	-0.185656224801447"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN16689_c0_g1	0.794441760643943"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN22570_c0_g1	0.594298385994025"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN24375_c0_g1	-0.186191919820306"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN32126_c0_g1	0.579770658921707"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN17932_c0_g1	0.00484196358089629"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN25059_c0_g1	0.763721201356056"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN34027_c0_g1	-0.0591538312179837"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN27859_c0_g1	0.674511894882596"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN37760_c0_g1	-0.0119833166941773"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN2415_c0_g1	-0.0801488562503988"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN2325_c0_g1	-0.353531766638759"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	4	TRINITY_DN38599_c0_g1	0.101235136443124"
"SNAP receptor activity	GO:0005484	3	TRINITY_DN949_c0_g1	0.321625722720444"
"SNAP receptor activity	GO:0005484	3	TRINITY_DN31496_c0_g1	0.775516775396586"
"SNAP receptor activity	GO:0005484	3	TRINITY_DN29561_c0_g1	-1.19401118238997"
"SNAP receptor activity	GO:0005484	3	TRINITY_DN36179_c0_g1	0.0844676240574884"
"SNAP receptor activity	GO:0005484	3	TRINITY_DN29203_c0_g1	0.44454984106454"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN19261_c0_g1	0.896488850414052"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN16772_c0_g1	-1.50636685344016"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN2610_c0_g1	-0.647729759802815"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN18779_c0_g1	0"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN35199_c0_g1	-1.66191639694713"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN4961_c0_g1	-1.03935774646428"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN29362_c0_g1	-0.805350989081859"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN27126_c0_g1	1.36090854484822"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN39586_c0_g1	0.0509372639130401"
"RNA methyltransferase activity	GO:0008173	3	TRINITY_DN15856_c0_g1	-0.757703261548362"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN25755_c0_g1	-1.44790084097588"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN22708_c0_g1	-0.294775736265185"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN35105_c0_g1	-0.188487197553272"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN30614_c0_g1	0.305438208396644"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN38130_c0_g1	1.89771512863145"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN35856_c0_g1	0.978458811340369"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN34989_c0_g1	0.0423102947802743"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN10469_c0_g1	-0.0736269655737185"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN29655_c0_g1	0.133283412457181"
"sodium ion transmembrane transporter activity	GO:0015081	2	TRINITY_DN13591_c0_g1	-0.185656224801447"
"2 iron, 2 sulfur cluster binding	GO:0051537	2	TRINITY_DN11733_c0_g1	-0.0832548064500015"
"2 iron, 2 sulfur cluster binding	GO:0051537	2	TRINITY_DN16593_c0_g1	-0.853034842984559"
"2 iron, 2 sulfur cluster binding	GO:0051537	2	TRINITY_DN8470_c0_g1	0.306637863788837"
"2 iron, 2 sulfur cluster binding	GO:0051537	2	TRINITY_DN13133_c0_g1	-0.176863853877899"
"2 iron, 2 sulfur cluster binding	GO:0051537	2	TRINITY_DN1838_c0_g1	0.0731607679599748"
"lyase activity	GO:0016829	2	TRINITY_DN20819_c0_g1	-2.45985925894911"
"lyase activity	GO:0016829	2	TRINITY_DN7649_c0_g1	2.52621331734159"
"lyase activity	GO:0016829	2	TRINITY_DN6049_c0_g1	0.417258757985666"
"lyase activity	GO:0016829	2	TRINITY_DN39879_c0_g1	-0.131535811224839"
"lyase activity	GO:0016829	2	TRINITY_DN12019_c0_g1	0.251315090501068"
"lyase activity	GO:0016829	2	TRINITY_DN14739_c0_g1	0.879440953434674"
"lyase activity	GO:0016829	2	TRINITY_DN14360_c0_g1	0.698235425662501"
"lyase activity	GO:0016829	2	TRINITY_DN21765_c0_g1	0.903718738086988"
"lyase activity	GO:0016829	2	TRINITY_DN12226_c0_g1	3.45932128765869"
"lyase activity	GO:0016829	2	TRINITY_DN27549_c0_g1	0.569270499139818"
"lyase activity	GO:0016829	2	TRINITY_DN22132_c0_g1	-0.0421800400250056"
"lyase activity	GO:0016829	2	TRINITY_DN26352_c0_g1	0.615098031178356"
"lyase activity	GO:0016829	2	TRINITY_DN22622_c0_g1	0.424252648604954"
"lyase activity	GO:0016829	2	TRINITY_DN34608_c0_g1	0.263997439024004"
"lyase activity	GO:0016829	2	TRINITY_DN21327_c0_g1	-1.47831125224465"
"lyase activity	GO:0016829	2	TRINITY_DN10822_c0_g1	0.0473309989683109"
"lyase activity	GO:0016829	2	TRINITY_DN10872_c0_g1	0.0520031927457302"
"lyase activity	GO:0016829	2	TRINITY_DN31216_c0_g1	0.2235076450283"
"lyase activity	GO:0016829	2	TRINITY_DN16819_c0_g1	-1.2850348557516"
"lyase activity	GO:0016829	2	TRINITY_DN39577_c0_g1	0.338265914305283"
"lyase activity	GO:0016829	2	TRINITY_DN32152_c0_g1	1.12346888628904"
"lyase activity	GO:0016829	2	TRINITY_DN34171_c0_g1	-1.01273362841414"
"lyase activity	GO:0016829	2	TRINITY_DN24371_c0_g1	0.241285865460964"
"lyase activity	GO:0016829	2	TRINITY_DN782_c0_g1	-0.244077452438693"
"lyase activity	GO:0016829	2	TRINITY_DN37382_c0_g1	0.256608233570955"
"lyase activity	GO:0016829	2	TRINITY_DN20926_c0_g1	0.26100315259088"
"demethylase activity	GO:0032451	2	TRINITY_DN34287_c0_g1	3.63352551938853"
"demethylase activity	GO:0032451	2	TRINITY_DN33044_c0_g1	-0.227863146789584"
"demethylase activity	GO:0032451	2	TRINITY_DN31729_c0_g1	-0.416769982780554"
"demethylase activity	GO:0032451	2	TRINITY_DN12486_c0_g1	0.108223474244448"
"demethylase activity	GO:0032451	2	TRINITY_DN29057_c0_g1	-0.258827759235734"
"oligosaccharyl transferase activity	GO:0004579;GO:0004576	5	TRINITY_DN38568_c0_g1	-0.272669040897161"
"oligosaccharyl transferase activity	GO:0004579;GO:0004576	5	TRINITY_DN25520_c1_g1	-1.02588373796851"
"oligosaccharyl transferase activity	GO:0004579;GO:0004576	5	TRINITY_DN25520_c0_g1	-0.0307484783277819"
"oligosaccharyl transferase activity	GO:0004579;GO:0004576	5	TRINITY_DN5436_c0_g1	0.30760355025733"
"oligosaccharyl transferase activity	GO:0004579;GO:0004576	5	TRINITY_DN20078_c0_g1	-0.353775636339498"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN39257_c0_g1	-0.403556926325899"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN18123_c0_g1	0.135812298440753"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN20327_c0_g1	0.242937359856674"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN5157_c0_g1	-0.420164044546884"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN36206_c0_g1	-0.184654956607235"
"histone methyltransferase activity (H3-K4 specific)	GO:0042800	2	TRINITY_DN33684_c0_g1	0.212968480377875"
"ion channel binding	GO:0044325	3	TRINITY_DN28320_c0_g1	0.365204347133374"
"ion channel binding	GO:0044325	3	TRINITY_DN12212_c0_g1	0.0110123307711031"
"ion channel binding	GO:0044325	3	TRINITY_DN39131_c0_g1	0.645797698391174"
"ion channel binding	GO:0044325	3	TRINITY_DN15702_c0_g1	-0.190854591151868"
"ion channel binding	GO:0044325	3	TRINITY_DN34989_c0_g1	0.0423102947802743"
"ion channel binding	GO:0044325	3	TRINITY_DN29655_c0_g1	0.133283412457181"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN37472_c0_g1	0.629006361374961"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN7218_c0_g1	0.410059399788784"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN7882_c0_g1	0.24043900662228"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN33793_c0_g1	0.262475513714129"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN34252_c0_g1	-0.937480507149108"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN25018_c0_g1	3.96358873621438"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN12579_c0_g1	-1.78341279476235"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN13682_c0_g1	0.892168629951731"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN32731_c0_g1	0.816220185765851"
"endodeoxyribonuclease activity	GO:0016888;GO:0004520;GO:0004536	3	TRINITY_DN2049_c0_g1	3.0728536293632"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN39467_c0_g1	0.172010670891524"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN21340_c0_g1	2.22930766193267"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN33176_c0_g1	0.155116801134455"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN31963_c0_g1	0.752742614616561"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN8898_c0_g1	0.472724079999096"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN36697_c0_g1	0.0546754575097706"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN34608_c0_g1	0.263997439024004"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN14822_c0_g1	1.36269507830588"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN28128_c0_g1	-0.166332950633417"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN24223_c0_g1	0.587508381628798"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN21447_c0_g1	0.582448847956586"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN36316_c0_g1	0.750838452572555"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN31890_c0_g1	1.53643312350552"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN20481_c0_g1	2.26992492228791"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN1726_c0_g1	0.758730722043945"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN15059_c0_g1	2.27679113900857"
"phosphotransferase activity, phosphate group as acceptor	GO:0016776;GO:0019205	4	TRINITY_DN38761_c0_g1	0.485191207296857"
"motor activity	GO:0003774	4	TRINITY_DN19640_c2_g1	2.04619677923237"
"motor activity	GO:0003774	4	TRINITY_DN39787_c0_g1	0.565337905073418"
"motor activity	GO:0003774	4	TRINITY_DN30320_c0_g1	0.95380688727515"
"motor activity	GO:0003774	4	TRINITY_DN36735_c0_g1	0.92542323957461"
"motor activity	GO:0003774	4	TRINITY_DN37536_c0_g1	0.628282940724532"
"motor activity	GO:0003774	4	TRINITY_DN6834_c0_g1	-0.372679468129558"
"motor activity	GO:0003774	4	TRINITY_DN33000_c0_g1	0.904012786143132"
"motor activity	GO:0003774	4	TRINITY_DN34261_c0_g1	7.968774652677"
"motor activity	GO:0003774	4	TRINITY_DN37593_c0_g1	0.469125047877647"
"motor activity	GO:0003774	4	TRINITY_DN25133_c0_g1	1.69743007090841"
"motor activity	GO:0003774	4	TRINITY_DN39436_c0_g1	0.912294220301387"
"motor activity	GO:0003774	4	TRINITY_DN34807_c0_g1	0.464793343536098"
"motor activity	GO:0003774	4	TRINITY_DN29913_c0_g1	0.5987924177966"
"motor activity	GO:0003774	4	TRINITY_DN28776_c0_g1	0.186360990846938"
"motor activity	GO:0003774	4	TRINITY_DN33553_c0_g1	0.804390678286556"
"motor activity	GO:0003774	4	TRINITY_DN26854_c0_g1	1.72177306496974"
"motor activity	GO:0003774	4	TRINITY_DN39209_c0_g1	1.45976690244349"
"motor activity	GO:0003774	4	TRINITY_DN36372_c0_g1	0.761237316829475"
"motor activity	GO:0003774	4	TRINITY_DN20727_c0_g1	0.272220441051394"
"motor activity	GO:0003774	4	TRINITY_DN37256_c0_g1	0.180095589820035"
"motor activity	GO:0003774	4	TRINITY_DN30755_c0_g1	0.648985042020882"
"motor activity	GO:0003774	4	TRINITY_DN38536_c0_g1	0.808858035915123"
"motor activity	GO:0003774	4	TRINITY_DN7110_c0_g1	1.92042927115007"
"motor activity	GO:0003774	4	TRINITY_DN34999_c0_g1	0.823864559861102"
"motor activity	GO:0003774	4	TRINITY_DN7104_c0_g1	-0.609560060725674"
"motor activity	GO:0003774	4	TRINITY_DN35128_c0_g1	3.69004419232379"
"motor activity	GO:0003774	4	TRINITY_DN30969_c0_g1	0.658677032621143"
"motor activity	GO:0003774	4	TRINITY_DN12_c0_g1	2.31727075009865"
"motor activity	GO:0003774	4	TRINITY_DN37536_c1_g1	0.180640137313527"
"motor activity	GO:0003774	4	TRINITY_DN30897_c0_g1	-0.060477630211791"
"motor activity	GO:0003774	4	TRINITY_DN7164_c0_g1	2.10769252997643"
"motor activity	GO:0003774	4	TRINITY_DN32313_c0_g1	-0.0604394911390319"
"motor activity	GO:0003774	4	TRINITY_DN29465_c0_g1	4.98455599310078"
"motor activity	GO:0003774	4	TRINITY_DN7520_c0_g1	0.0859588542747952"
"motor activity	GO:0003774	4	TRINITY_DN6164_c0_g1	4.40904835568316"
"motor activity	GO:0003774	4	TRINITY_DN11276_c0_g1	2.05126667661979"
"motor activity	GO:0003774	4	TRINITY_DN33925_c0_g1	0.73446781066929"
"motor activity	GO:0003774	4	TRINITY_DN10559_c0_g1	0.42406488996583"
"motor activity	GO:0003774	4	TRINITY_DN26467_c0_g1	1.74535812308904"
"motor activity	GO:0003774	4	TRINITY_DN38130_c0_g1	1.89771512863145"
"motor activity	GO:0003774	4	TRINITY_DN39630_c0_g1	0.591946904691358"
"motor activity	GO:0003774	4	TRINITY_DN103_c0_g1	0.0566728582811049"
"motor activity	GO:0003774	4	TRINITY_DN5857_c0_g1	0.892136801100346"
"motor activity	GO:0003774	4	TRINITY_DN27089_c0_g1	2.90903811344905"
"motor activity	GO:0003774	4	TRINITY_DN29457_c0_g1	2.71123546944989"
"motor activity	GO:0003774	4	TRINITY_DN2499_c0_g1	1.39936735155741"
"motor activity	GO:0003774	4	TRINITY_DN39734_c0_g1	1.05664083124248"
"motor activity	GO:0003774	4	TRINITY_DN6414_c0_g1	-0.116863896373618"
"motor activity	GO:0003774	4	TRINITY_DN10645_c0_g1	1.23862274046209"
"motor activity	GO:0003774	4	TRINITY_DN35192_c0_g1	-0.268188908807301"
"motor activity	GO:0003774	4	TRINITY_DN29946_c0_g1	0.326111155168407"
"motor activity	GO:0003774	4	TRINITY_DN31594_c0_g1	1.15367209777692"
"motor activity	GO:0003774	4	TRINITY_DN36204_c0_g1	2.9897783220029"
"motor activity	GO:0003774	4	TRINITY_DN8884_c0_g1	0.357570611243319"
"motor activity	GO:0003774	4	TRINITY_DN35873_c0_g1	1.15463922551076"
"motor activity	GO:0003774	4	TRINITY_DN11907_c0_g1	3.5021839396123"
"motor activity	GO:0003774	4	TRINITY_DN12977_c0_g1	0.701651977727778"
"motor activity	GO:0003774	4	TRINITY_DN19640_c0_g1	0.729498022591031"
"motor activity	GO:0003774	4	TRINITY_DN32450_c0_g1	0.675418535618536"
"motor activity	GO:0003774	4	TRINITY_DN19640_c3_g1	0.926958003202194"
"motor activity	GO:0003774	4	TRINITY_DN26834_c0_g1	4.96837459007139"
"motor activity	GO:0003774	4	TRINITY_DN33341_c0_g1	2.10689944047389"
