"GO Results for Molecular Function, 1DPM, 7.6 vs 8.0"

"name	term	lev	seq	value"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN34608_c0_g1	0.47381558335743"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN24034_c0_g1	0.313189189889105"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN27745_c0_g1	-0.693826761870975"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN31640_c0_g1	0.0421398985439775"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN31142_c0_g1	-2.71110190443883"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN26741_c0_g1	-0.0452681344211544"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN31500_c0_g1	-0.420285916819964"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN17036_c0_g1	1.1971724171886"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN25592_c0_g1	-1.766733239995"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN10615_c0_g1	-0.165259047269183"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN7452_c0_g1	-0.0222738228644645"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN32130_c0_g1	2.22741057124483"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN30315_c0_g1	0.735863478679317"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN33777_c0_g1	-0.151297705932218"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN23024_c0_g1	-1.25494069529405"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN27090_c0_g1	-1.56204355196737"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN3999_c0_g1	-1.30999223584867"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN17389_c0_g1	0.606733407863419"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN14219_c0_g1	0.75448450732751"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN9928_c0_g1	-0.18581346204852"
"purine nucleoside binding	GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005525	4	TRINITY_DN24216_c0_g1	0.534792417374645"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN22173_c0_g1	0.207306558813176"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN24848_c0_g1	1.32810278921554"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN2015_c0_g1	1.36393337095769"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN13795_c0_g1	0.209158189297028"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN33793_c0_g1	-0.807570126573257"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN4270_c0_g1	-0.580276389374026"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN25412_c0_g1	-0.188416289933738"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN25018_c0_g1	-0.503486527289958"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN4142_c0_g1	0.646706486318441"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN25583_c0_g1	-1.09713448728046"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN12579_c0_g1	0.58668796488371"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN32731_c0_g1	0.470644912237605"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN13682_c0_g1	0.025607740730612"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN9760_c0_g1	-1.45350444040607"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN25316_c0_g1	-0.0950272582030542"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN2049_c0_g1	1.42262310249816"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN29757_c0_g1	1.1101431991278"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN10632_c0_g1	0.0564459468947825"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN32839_c0_g1	0.656465783481914"
"nuclease activity	GO:0004519;GO:0004518	3	TRINITY_DN14052_c0_g1	2.45755149461763"
"polysaccharide binding	GO:0030247	3	TRINITY_DN18931_c0_g1	-0.485917878664009"
"polysaccharide binding	GO:0030247	3	TRINITY_DN19494_c0_g1	-0.35688765442057"
"polysaccharide binding	GO:0030247	3	TRINITY_DN7837_c0_g1	-0.0340452433308732"
"polysaccharide binding	GO:0030247	3	TRINITY_DN34169_c0_g1	3.82927958008627"
"polysaccharide binding	GO:0030247	3	TRINITY_DN9384_c0_g1	1.29564192189562"
"protein binding, bridging	GO:0030674;GO:0060090	2	TRINITY_DN29465_c0_g1	-0.438520728371039"
"protein binding, bridging	GO:0030674;GO:0060090	2	TRINITY_DN38130_c0_g1	0.16804283572767"
"protein binding, bridging	GO:0030674;GO:0060090	2	TRINITY_DN20290_c0_g1	-0.915807661930118"
"protein binding, bridging	GO:0030674;GO:0060090	2	TRINITY_DN39256_c0_g1	-0.28649207408354"
"protein binding, bridging	GO:0030674;GO:0060090	2	TRINITY_DN26834_c0_g1	-0.349950094021719"
"protein domain specific binding	GO:0019904	2	TRINITY_DN24131_c0_g1	0.8846579583289"
"protein domain specific binding	GO:0019904	2	TRINITY_DN21159_c0_g1	0.0114511109202462"
"protein domain specific binding	GO:0019904	2	TRINITY_DN25747_c0_g1	0.0255647079811335"
"protein domain specific binding	GO:0019904	2	TRINITY_DN30942_c0_g1	-0.208494850435059"
"protein domain specific binding	GO:0019904	2	TRINITY_DN31283_c0_g1	-1.31968514693616"
"protein domain specific binding	GO:0019904	2	TRINITY_DN26275_c0_g1	0.436416843493884"
"protein domain specific binding	GO:0019904	2	TRINITY_DN5056_c0_g1	0.183783187131247"
"protein domain specific binding	GO:0019904	2	TRINITY_DN20834_c0_g1	-0.810825378310361"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29392_c0_g1	0.559811907813708"
"protein domain specific binding	GO:0019904	2	TRINITY_DN15510_c0_g1	-0.355302484000791"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29401_c0_g1	0.399530021855057"
"protein domain specific binding	GO:0019904	2	TRINITY_DN39256_c0_g1	-0.28649207408354"
"protein domain specific binding	GO:0019904	2	TRINITY_DN27528_c0_g1	0.018896379051597"
"protein domain specific binding	GO:0019904	2	TRINITY_DN38427_c0_g1	-0.198884291802485"
"protein domain specific binding	GO:0019904	2	TRINITY_DN29461_c0_g1	0.988271431185097"
"protein domain specific binding	GO:0019904	2	TRINITY_DN6557_c0_g1	0.363886967387075"
"nucleosome binding	GO:0031491	2	TRINITY_DN30308_c0_g1	-0.0100041004280288"
"nucleosome binding	GO:0031491	2	TRINITY_DN34068_c0_g1	1.6831193848298"
"nucleosome binding	GO:0031491	2	TRINITY_DN26435_c0_g1	-0.342465866157224"
"nucleosome binding	GO:0031491	2	TRINITY_DN23964_c0_g1	0.179849959953608"
"nucleosome binding	GO:0031491	2	TRINITY_DN9462_c0_g1	-0.00196731008262121"
"nucleosome binding	GO:0031491	2	TRINITY_DN7504_c0_g1	-0.292723456351894"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN10095_c0_g1	1.11346407897829"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN1650_c0_g1	1.29595833579409"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN25940_c0_g1	0.33434578336703"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN37348_c0_g1	-0.640289928089487"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN7112_c1_g1	0.33624691007177"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN22527_c0_g1	0.0199913592861514"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN36131_c0_g1	1.3102718207794"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN11223_c0_g1	0.738278743188096"
"DNA-binding transcription factor binding	GO:0061629;GO:0140297	4	TRINITY_DN9462_c0_g1	-0.00196731008262121"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN37823_c0_g1	-0.62403908038774"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN38452_c0_g1	0.311608085964161"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN28736_c0_g1	0.254744342768487"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN33820_c0_g1	0.140395504996969"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN31111_c0_g1	0.0791225645463637"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN6641_c0_g1	0.348482898379205"
"protein C-terminus binding	GO:0008022	2	TRINITY_DN15402_c0_g1	-0.564594546451404"
"vitamin binding	GO:0019842	3	TRINITY_DN12226_c0_g1	2.97999822813145"
"vitamin binding	GO:0019842	3	TRINITY_DN27549_c0_g1	0.187694792882194"
"vitamin binding	GO:0019842	3	TRINITY_DN31216_c0_g1	-2.1334928149877"
"vitamin binding	GO:0019842	3	TRINITY_DN643_c0_g1	-0.0468132635149988"
"vitamin binding	GO:0019842	3	TRINITY_DN32645_c0_g1	0.941370980336315"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN10931_c0_g1	-0.24763767771412"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN28736_c0_g1	0.254744342768487"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN16891_c0_g1	0.178952311730946"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN14651_c0_g1	0.330633200273785"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN14412_c0_g1	0.0439908345555362"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN14292_c1_g1	-0.104824107207631"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN31500_c0_g1	-0.420285916819964"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN29457_c0_g1	-0.291125155936353"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN38630_c0_g1	0.0775411669670847"
"small GTPase binding	GO:0031267;GO:0017016	3	TRINITY_DN11125_c0_g1	-1.42289012390484"
"serine-type endopeptidase inhibitor activity	GO:0004867	3	TRINITY_DN26880_c0_g1	1.45683619570749"
"serine-type endopeptidase inhibitor activity	GO:0004867	3	TRINITY_DN38962_c0_g1	2.1836503214863"
"serine-type endopeptidase inhibitor activity	GO:0004867	3	TRINITY_DN20179_c0_g1	0.00927437775777459"
"serine-type endopeptidase inhibitor activity	GO:0004867	3	TRINITY_DN34181_c0_g1	-0.585784681804577"
"serine-type endopeptidase inhibitor activity	GO:0004867	3	TRINITY_DN38693_c0_g1	-0.272973693003375"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN27096_c0_g1	0.102617717667069"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN26269_c0_g1	0.420709906250919"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN31699_c0_g1	-1.1797105114037"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN2325_c0_g1	1.61900782226256"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN11949_c0_g1	-0.0496339343774157"
"oxidoreductase activity, acting on a sulfur group of donors	GO:0016667	2	TRINITY_DN21306_c0_g1	-0.446094232910473"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN39164_c0_g1	1.24566876075052"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN7008_c0_g1	0.602135144246941"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN26790_c0_g1	1.15348929923886"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN21147_c0_g1	2.28519868362509"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN36833_c0_g1	-0.0533377011653529"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN18212_c0_g1	1.55160276837452"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN6532_c0_g1	0.046639497121494"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN21749_c0_g1	0.360679185754832"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN23995_c0_g1	-0.33370742714717"
"peptidyl-prolyl cis-trans isomerase activity	GO:0003755;GO:0016859	3	TRINITY_DN24262_c0_g1	0.963187590492123"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN11955_c0_g1	-0.00761672687524181"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN25624_c0_g1	-0.215379130027849"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN629_c0_g1	-0.64083385576182"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN2627_c1_g1	-0.651732767593097"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN8602_c0_g1	-0.443345539484616"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN23381_c0_g1	2.79401985931163"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN28611_c0_g1	0.368200868233632"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN33105_c0_g1	0.515862476242569"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN17226_c0_g1	-0.06077778028888"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN8150_c0_g1	0.361011001666402"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN35597_c0_g1	0.0641560943133905"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN491_c0_g1	-0.231342365268716"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN37780_c0_g1	0.66773953126719"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN167_c0_g1	0.219166319769424"
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	TRINITY_DN22327_c0_g1	3.66256069665959"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN25755_c0_g1	-1.9411833872792"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN35962_c0_g1	1.29693350069509"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN34750_c0_g1	-0.437872753495845"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN8164_c0_g1	2.17763677820097"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN14706_c1_g1	-0.0377286213026609"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN38130_c0_g1	0.16804283572767"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN29392_c0_g1	0.559811907813708"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN19625_c0_g1	-0.0609632726367815"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN19877_c0_g1	0.149119445014582"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN2325_c0_g1	1.61900782226256"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN11009_c0_g1	-0.300535984869911"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN27805_c0_g1	-0.24452140204063"
"P-P-bond-hydrolysis-driven transmembrane transporter activity	GO:0042626;GO:0015405;GO:0043492;GO:0015399	4	TRINITY_DN24945_c0_g1	0.630630796839532"
"DNA-binding transcription factor activity, RNA polymerase II-specific	GO:0000981	2	TRINITY_DN22908_c0_g1	1.65838796393371"
"DNA-binding transcription factor activity, RNA polymerase II-specific	GO:0000981	2	TRINITY_DN13810_c0_g1	0.713303086877469"
"DNA-binding transcription factor activity, RNA polymerase II-specific	GO:0000981	2	TRINITY_DN24523_c0_g1	-1.41592472734531"
"DNA-binding transcription factor activity, RNA polymerase II-specific	GO:0000981	2	TRINITY_DN32973_c0_g1	-0.0390080468648639"
"DNA-binding transcription factor activity, RNA polymerase II-specific	GO:0000981	2	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN21159_c0_g1	0.0114511109202462"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN33427_c0_g1	0.229184314486508"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN28597_c0_g1	1.48496562693978"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN29213_c0_g1	2.19302186446463"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN28736_c0_g1	0.254744342768487"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN16891_c0_g1	0.178952311730946"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN30230_c0_g1	0.378516006608927"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN5056_c0_g1	0.183783187131247"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN4155_c0_g1	0.503911361801886"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN17379_c0_g1	0.0837833027487251"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN22975_c0_g1	-0.290190643784132"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN29461_c0_g1	0.988271431185097"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN34207_c0_g1	-1.74159605589148"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN10254_c0_g1	1.20734422863186"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN36708_c0_g1	-0.162632840956265"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN9270_c0_g1	0.0953176689324682"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN25940_c0_g1	0.33434578336703"
"cell adhesion molecule binding	GO:0098641;GO:0045296;GO:0098632;GO:0050839;GO:0098631	2	TRINITY_DN36205_c0_g1	0.00605173185822384"
"actin filament binding	GO:0051015	2	TRINITY_DN29465_c0_g1	-0.438520728371039"
"actin filament binding	GO:0051015	2	TRINITY_DN14412_c0_g1	0.0439908345555362"
"actin filament binding	GO:0051015	2	TRINITY_DN7520_c0_g1	0.504912609358282"
"actin filament binding	GO:0051015	2	TRINITY_DN35753_c0_g1	-0.690262440763255"
"actin filament binding	GO:0051015	2	TRINITY_DN27188_c0_g1	1.16551383855624"
"actin filament binding	GO:0051015	2	TRINITY_DN34736_c0_g1	1.2481475537556"
"actin filament binding	GO:0051015	2	TRINITY_DN38130_c0_g1	0.16804283572767"
"actin filament binding	GO:0051015	2	TRINITY_DN39256_c0_g1	-0.28649207408354"
"actin filament binding	GO:0051015	2	TRINITY_DN5144_c0_g1	1.05846604395721"
"actin filament binding	GO:0051015	2	TRINITY_DN3467_c0_g1	-0.218707663618794"
"actin filament binding	GO:0051015	2	TRINITY_DN26834_c0_g1	-0.349950094021719"
"actin filament binding	GO:0051015	2	TRINITY_DN36122_c0_g1	-1.16674102798227"
