"GO Results for Biological Processes, Day 8, 7.6 vs 8.0"

"name	term	lev	seq	value"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN7520_c0_g1	-0.0350892562420012"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN13060_c0_g1	0.230662210646769"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN34608_c0_g1	-0.351020427557634"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN32637_c0_g1	-0.730128625143426"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN26907_c0_g1	0.225834510311663"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN5157_c0_g1	-0.0524384205483026"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN28519_c0_g1	0.0377342972333843"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN38508_c0_g1	1.2021981275514"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN22390_c0_g1	1.09407209022954"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN20834_c0_g1	0.667825704890573"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN15712_c1_g1	0.199759737203413"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN13227_c0_g1	-0.965794371322053"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN37348_c0_g1	0.190088429339754"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN37030_c0_g1	0.845987233515293"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN23172_c0_g1	0.0132354622300099"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN4351_c0_g1	0.679140418780718"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN32311_c0_g1	-0.541906228461993"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN21712_c0_g1	1.26017604997731"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN5031_c0_g1	0.535461703603477"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN11752_c0_g1	0.743032148900974"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN5148_c0_g1	0.384429963725134"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN35728_c0_g1	0.0956958297886139"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN22527_c0_g1	0.432599601544875"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN36131_c0_g1	1.06511166264092"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN35043_c0_g1	-0.20832158639039"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN15402_c0_g1	0.294362296228284"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN28042_c0_g1	0.918747236679909"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN27458_c0_g1	0.265258756982064"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN4536_c0_g1	0.919305428249401"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN34208_c0_g1	0.480585798884556"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN11983_c0_g1	-0.196871837803932"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN36206_c0_g1	1.61992729149121"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN37841_c0_g1	0.655482994519849"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN29466_c0_g1	0.399995531893217"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN34989_c0_g1	-0.800793265270823"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN643_c0_g1	-0.540293911502503"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN8377_c0_g1	0.146910390084224"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN8948_c0_g1	-0.201997489047362"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN35478_c0_g1	0.527068414760069"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN29642_c0_g1	0.0652211088813739"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN25187_c0_g1	-0.925930674607901"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN36312_c0_g1	-0.164510874970478"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN34751_c0_g1	-0.784135589551665"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN28078_c0_g1	0.387720985925267"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN25519_c0_g1	2.04712530791686"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN7175_c0_g1	0.129218635863551"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN29655_c0_g1	-0.486383844054312"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN38093_c0_g1	-0.703664281879811"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN33511_c0_g1	-1.46128435871384"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN25376_c0_g1	0.112984731950001"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN15582_c0_g1	-0.380963793675819"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN37485_c0_g1	0.62675376904485"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN12136_c0_g1	0.341895999024996"
"positive regulation of transcription by RNA polymerase II	GO:0045944	6	TRINITY_DN39840_c0_g1	-0.247182998790876"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN18122_c0_g1	0.0568984667899604"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN28287_c0_g1	-0.108594625013186"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN7043_c0_g1	-0.807186424664868"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN8486_c0_g1	0.562548425521956"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN29851_c0_g1	0.306649041790921"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN29466_c0_g1	0.399995531893217"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN24790_c0_g1	0.132846598341043"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN35718_c0_g1	0.257170131293789"
"activation of protein kinase activity	GO:0032147;GO:0043406	7	TRINITY_DN22058_c0_g1	-0.347621892266663"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN12212_c0_g1	0.0599452955341848"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN39131_c0_g1	0.172933487936114"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN15702_c0_g1	-0.50173971499501"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN35247_c0_g1	0.159131393333978"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN24790_c0_g1	0.132846598341043"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN13338_c0_g1	-0.0497664420879475"
"negative regulation of cell projection organization	GO:0010977;GO:0031345	7	TRINITY_DN27792_c0_g1	0.195151759905845"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN37164_c0_g1	-1.43120036864703"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN37077_c0_g1	-0.590244668323797"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN36326_c0_g1	0.258921881354069"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN23026_c0_g1	-0.00697892079149562"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN39284_c0_g1	-0.558124921833668"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN14278_c0_g1	0.776172338351012"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN30521_c0_g1	1.0060685895822"
"regulation of microtubule-based movement	GO:0003356;GO:0003352;GO:0060632	5	TRINITY_DN29457_c0_g1	-0.12136483541286"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN39032_c0_g1	-0.0247768026543776"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN28320_c0_g1	-0.0203561415426747"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN31637_c0_g1	-0.131871039014542"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN35105_c0_g1	0.195595872104219"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN29769_c0_g1	-0.356769645598553"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN29392_c0_g1	-0.294885809836148"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN15142_c0_g1	0.344284173404476"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN442_c0_g1	0.290454123613162"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN34989_c0_g1	-0.800793265270823"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN39887_c0_g1	0.0771336181702842"
"calcium ion transmembrane transport	GO:0070588	3	TRINITY_DN29655_c0_g1	-0.486383844054312"
"angiogenesis	GO:0001525	2	TRINITY_DN32980_c0_g1	-0.839233808507166"
"angiogenesis	GO:0001525	2	TRINITY_DN26033_c0_g1	-0.458697108396027"
"angiogenesis	GO:0001525	2	TRINITY_DN13810_c0_g1	-0.136897055878632"
"angiogenesis	GO:0001525	2	TRINITY_DN29465_c0_g1	1.57028462504183"
"angiogenesis	GO:0001525	2	TRINITY_DN38219_c0_g1	-1.47081919100213"
"angiogenesis	GO:0001525	2	TRINITY_DN38130_c0_g1	0.389180398356173"
"angiogenesis	GO:0001525	2	TRINITY_DN31140_c0_g1	0.20069368082676"
"angiogenesis	GO:0001525	2	TRINITY_DN617_c0_g1	-0.0975286862050648"
"angiogenesis	GO:0001525	2	TRINITY_DN5148_c0_g1	0.384429963725134"
"angiogenesis	GO:0001525	2	TRINITY_DN28793_c0_g1	-0.267951895043133"
"angiogenesis	GO:0001525	2	TRINITY_DN5073_c0_g1	0.284588358830717"
"angiogenesis	GO:0001525	2	TRINITY_DN27230_c0_g1	-0.0387646159994062"
"angiogenesis	GO:0001525	2	TRINITY_DN30180_c0_g1	0.0232973048192844"
"angiogenesis	GO:0001525	2	TRINITY_DN25187_c0_g1	-0.925930674607901"
"angiogenesis	GO:0001525	2	TRINITY_DN10075_c0_g1	1.389275946652"
"angiogenesis	GO:0001525	2	TRINITY_DN16878_c0_g1	-0.249176319072018"
"angiogenesis	GO:0001525	2	TRINITY_DN26834_c0_g1	0.13683669365935"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN18122_c0_g1	0.0568984667899604"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN7043_c0_g1	-0.807186424664868"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN8486_c0_g1	0.562548425521956"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN29466_c0_g1	0.399995531893217"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN35718_c0_g1	0.257170131293789"
"activation of MAPK activity	GO:0000187	8	TRINITY_DN22058_c0_g1	-0.347621892266663"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN26789_c0_g1	-0.335112254906485"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN3323_c0_g1	-1.34396541467781"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN23385_c0_g1	0.20882569851292"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN36302_c0_g1	-0.252865666814859"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN22491_c0_g1	-1.40338416132164"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN329_c0_g1	-0.348250354783918"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN8002_c0_g1	-1.26638566224765"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN19254_c0_g1	-0.505527385200707"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN12363_c0_g1	-1.83060916000961"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN31894_c0_g1	-0.274474259139843"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN5088_c0_g1	1.40396922410859"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN16398_c0_g1	0.00831627177462283"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN34693_c0_g1	0.604053943566827"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN34360_c0_g1	0.236379979893958"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN23708_c0_g1	0.568407196983954"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN1222_c0_g1	0.197659958822432"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN32637_c0_g1	-0.730128625143426"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN20600_c0_g1	-0.658146426439088"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN9876_c0_g1	-0.0567098178452307"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN28682_c0_g1	-0.574788668198435"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN26329_c0_g1	-0.869555791570598"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN22179_c1_g1	-0.834248193174716"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN32991_c0_g1	-0.120813712090385"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN13249_c0_g1	-0.601399231643793"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN2669_c0_g1	0.744338824695883"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN31210_c0_g1	0.787393146626118"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN28164_c0_g1	-0.15067123816103"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN3063_c0_g1	-0.11154063114228"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN26669_c0_g1	0.256422092148228"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN15806_c0_g1	0.113498206179299"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN2026_c0_g1	0.316855211499778"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN13128_c0_g1	-0.901097077740398"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN37720_c0_g1	-0.527081270675098"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN6666_c0_g1	-0.860832165994975"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN34751_c0_g1	-0.784135589551665"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN18811_c0_g1	0.0210939901436649"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN34183_c0_g1	-0.672824847924542"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN14184_c0_g1	1.77913975470399"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN11201_c0_g1	-0.0555418110226216"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN8566_c0_g1	0.299002352425845"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN20394_c0_g1	0"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN37066_c0_g1	0.230998652818051"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN24421_c0_g1	0.0297785739151099"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN33867_c0_g1	-0.428658075868926"
"protein catabolic process	GO:0043161;GO:0010498;GO:0030163	2	TRINITY_DN11137_c0_g1	0.369117370913522"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN8860_c0_g1	0.500330970858681"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN20659_c0_g1	0.581403503939391"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN3817_c0_g1	-0.543854907070945"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN39031_c0_g1	-0.299312774082395"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN11464_c0_g1	1.07211140394103"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN10658_c0_g1	-0.843828712136839"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN35013_c0_g1	-0.88539884347513"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN38130_c0_g1	0.389180398356173"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN29851_c0_g1	0.306649041790921"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN29461_c0_g1	-0.128908599002813"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN34751_c0_g1	-0.784135589551665"
"cellular response to growth factor stimulus	GO:0071363	4	TRINITY_DN36286_c0_g1	-0.105857565416298"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN7694_c0_g1	-0.0263146447665072"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN35186_c0_g1	0.0956958297886139"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN24132_c0_g1	0.436965134750049"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN9448_c0_g1	-0.450260713821982"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN6560_c0_g1	0.264310774340048"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN16871_c0_g1	-0.818473758869169"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN33303_c0_g1	-0.479468023905659"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN4342_c0_g1	0.844203691401659"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN7282_c0_g1	-0.116572878174544"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN15704_c0_g1	-0.273683533974937"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN22796_c0_g1	0.595125349072048"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN30941_c0_g1	-0.242539943713315"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN3609_c0_g1	-1.03280299553519"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN35106_c0_g1	0.508057813206719"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN26365_c0_g1	-0.748895542523382"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN14078_c0_g1	-0.409461292366994"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN2847_c0_g1	0.628156483575531"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN23047_c0_g1	0.526627690017655"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN13423_c0_g1	0.0235043129428289"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN4803_c0_g1	-0.585100139953625"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN4266_c0_g1	-0.796236785119759"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN38799_c0_g1	0.431613881833062"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN9936_c0_g1	-0.323354686330288"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN30736_c0_g1	0.176937157460138"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN1392_c0_g1	-0.0206354511228323"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN11098_c0_g1	-0.0597897751800804"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN28958_c0_g1	-1.51394322142364"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN11995_c0_g1	0.678077590411875"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN5934_c0_g1	0.832772986473119"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN34531_c0_g1	0.407490907949153"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN25964_c0_g2	-0.00121179881553759"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN23015_c0_g1	-0.786705081359396"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN6901_c0_g1	0.564601579995786"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN32459_c0_g1	0.695151025113447"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN33044_c0_g1	-0.902298285232038"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN31071_c0_g1	-0.591615530006063"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN27907_c0_g1	0.172480963311099"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN26372_c0_g1	-0.0170849481574636"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN34299_c0_g1	0.798922066976097"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN38298_c0_g1	-0.361761159572142"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN26846_c0_g1	0.637659995121277"
"mRNA metabolic process	GO:0006397;GO:0016071;GO:0008380	5	TRINITY_DN3808_c0_g1	-0.324992163190317"
