"GO Results for Molecular Function, 4DPM, 7.5 vs 8.0"

"name	term	lev	seq	value"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN38130_c0_g1	0.75891800680935"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN13954_c0_g1	0.315585889590151"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN38710_c0_g1	-1.90045824509177"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN31500_c0_g1	-1.64985261030538"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN26685_c0_g1	0.277995066167129"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN19012_c0_g1	0.984630407980433"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN39131_c0_g1	-0.186983094854335"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN15702_c0_g1	0.0731174770634738"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN27528_c0_g1	-0.554058684610011"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN31457_c0_g1	0.889310412533857"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN10432_c0_g1	0.448319440298995"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN38945_c0_g1	0.124737200105572"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN34466_c0_g1	0.571908186542854"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN38973_c0_g1	1.27443939104822"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN9774_c0_g1	-0.908508285321804"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN38973_c1_g1	0.261350910954327"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN29380_c0_g1	-0.736100856508399"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN4720_c0_g1	-1.17308756541678"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN32160_c1_g1	0.179505323087006"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN3216_c0_g1	0.218409127208334"
"kinase binding	GO:0019901;GO:0019900	5	TRINITY_DN31297_c0_g1	-1.64817093328438"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN7173_c0_g1	-3.1729327285684"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN948_c0_g1	2.18539850355545"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN4173_c0_g1	1.4515188057537"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN31500_c0_g1	-1.64985261030538"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN29457_c0_g1	1.81135682610934"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN11390_c0_g1	-0.148709366968933"
"Rab GTPase binding	GO:0017137	3	TRINITY_DN11125_c0_g1	0.693319739743813"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN33922_c0_g1	0.444853784638267"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN13513_c0_g1	0.605298653559514"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN33247_c0_g1	-0.159679226379907"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN39929_c0_g1	-1.71013223414648"
"oxidoreductase activity, acting on the CH-CH group of donors	GO:0016627	3	TRINITY_DN35008_c0_g1	-3.48557070805322"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN19266_c0_g1	0.121646062770183"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN33425_c0_g1	0.562720763205624"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN37071_c0_g1	-2.14626091841076"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN39040_c0_g1	-0.174414749023022"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN39256_c0_g1	-1.19229188414744"
"phosphatidylinositol bisphosphate binding	GO:1902936;GO:0005546	3	TRINITY_DN28614_c0_g1	0.10845974136399"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN36138_c0_g1	0.231429137612288"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN34360_c0_g1	1.29657031822006"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN34852_c0_g1	-0.456927371053311"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN14135_c0_g1	-0.225121833217743"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN15402_c0_g1	-4.32572827072922"
"core promoter sequence-specific DNA binding	GO:0001046	2	TRINITY_DN33378_c0_g1	0.952032783873747"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN38700_c0_g1	-0.0891469509858768"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN25755_c0_g1	-0.51617847351717"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN2367_c0_g1	-0.265205840170115"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN31637_c0_g1	0.734999893619822"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN22708_c0_g1	-1.30184881375085"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN38130_c0_g1	0.75891800680935"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN29392_c0_g1	-0.211209632944454"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN26473_c0_g1	-1.08533007466905"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN35856_c0_g1	-1.48986948770021"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN30322_c0_g1	-0.785170736251108"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN10469_c0_g1	-0.146123032069494"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN24790_c0_g1	0.39644117339698"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN13591_c0_g1	-0.787011951016313"
"metal ion transmembrane transporter activity	GO:0046873	5	TRINITY_DN16689_c0_g1	1.44268602219727"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN35256_c0_g1	-2.35302073002716"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN20592_c0_g1	-1.00151139108724"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN38477_c0_g1	1.90085573902356"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN34608_c0_g1	-0.745436809640277"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN10558_c0_g1	-0.169044343420014"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN30290_c0_g1	3.1869488533997"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN34943_c0_g1	-0.543340195090249"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN643_c0_g1	-0.555434088072627"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN39279_c0_g1	-0.395351433582939"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN9297_c0_g1	-1.98297031286337"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN32160_c1_g1	0.179505323087006"
"organic acid binding	GO:0031406;GO:0043177	3	TRINITY_DN32645_c0_g1	-1.67771863422318"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN38429_c0_g1	-1.7700304285274"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN35827_c1_g1	1.06812570564344"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN27909_c0_g1	0.462419977533528"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN27794_c0_g1	-2.59284153143151"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN20486_c0_g1	0.63819972562468"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN28057_c0_g1	1.41913178805812"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN25804_c0_g1	0.167603833361656"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN4871_c0_g1	7.04568803175451"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN23260_c0_g1	-0.0175018727049901"
"scavenger receptor activity	GO:0005044	2	TRINITY_DN29000_c0_g1	-1.3935610142823"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN11955_c0_g1	-0.0923707017715259"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN25624_c0_g1	0.553541873080056"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN38700_c0_g1	-0.0891469509858768"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN25755_c0_g1	-0.51617847351717"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN34480_c0_g1	1.43879146592834"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN2367_c0_g1	-0.265205840170115"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN34750_c0_g1	-1.96108119834307"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN629_c0_g1	-0.793599906031647"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN2627_c1_g1	-1.7263913067556"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN21717_c1_g1	0.0125905227010007"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN11938_c0_g1	-0.874260761332561"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN3697_c0_g1	-1.60129779913239"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN34195_c0_g1	-0.182196467412019"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN8602_c0_g1	-1.03113745107329"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN8164_c0_g1	0.47469876263448"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN31637_c0_g1	0.734999893619822"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN23381_c0_g1	-0.238623833221218"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN22708_c0_g1	-1.30184881375085"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN28611_c0_g1	-0.115203318386344"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN33105_c0_g1	-0.508917838437691"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN17226_c0_g1	0.472579495674218"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN14706_c1_g1	-0.183895947113123"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN38130_c0_g1	0.75891800680935"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN29392_c0_g1	-0.211209632944454"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN26473_c0_g1	-1.08533007466905"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN35856_c0_g1	-1.48986948770021"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN8150_c0_g1	0.101131510113222"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN35597_c0_g1	0.181761335725765"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN491_c0_g1	-0.0101248872899817"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN30322_c0_g1	-0.785170736251108"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN37780_c0_g1	0.0953990855275084"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN167_c0_g1	-0.196060353673268"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN10469_c0_g1	-0.146123032069494"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN25945_c0_g1	-0.470241591911882"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN19625_c0_g1	0.910146796180999"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN19877_c0_g1	0.0591708834318825"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN24790_c0_g1	0.39644117339698"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN11009_c0_g1	0.454752412029199"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN22327_c0_g1	-2.09127356167318"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN13591_c0_g1	-0.787011951016313"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN16689_c0_g1	1.44268602219727"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN24375_c0_g1	0.731977771811349"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN17932_c0_g1	-0.759591711291731"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN25059_c0_g1	-0.644659193069409"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN2415_c0_g1	-1.60215044586535"
"inorganic molecular entity transmembrane transporter activity	GO:0022890;GO:0008324;GO:0015318;GO:0015075	2	TRINITY_DN2325_c0_g1	0.660061904691874"
"mRNA 5'-UTR binding	GO:0048027	6	TRINITY_DN16871_c0_g1	2.23063875952441"
"mRNA 5'-UTR binding	GO:0048027	6	TRINITY_DN34054_c0_g1	0.361202039952263"
"mRNA 5'-UTR binding	GO:0048027	6	TRINITY_DN38082_c0_g1	-0.474881682950418"
"mRNA 5'-UTR binding	GO:0048027	6	TRINITY_DN33284_c0_g1	1.83423971605844"
"mRNA 5'-UTR binding	GO:0048027	6	TRINITY_DN17789_c0_g1	1.95937089834747"
"calmodulin binding	GO:0005516	3	TRINITY_DN36935_c0_g1	2.50948928406412"
"calmodulin binding	GO:0005516	3	TRINITY_DN14412_c0_g1	0.914894693023529"
"calmodulin binding	GO:0005516	3	TRINITY_DN7520_c0_g1	-0.1303066295042"
"calmodulin binding	GO:0005516	3	TRINITY_DN35753_c0_g1	-2.61210807326691"
"calmodulin binding	GO:0005516	3	TRINITY_DN29392_c0_g1	-0.211209632944454"
"calmodulin binding	GO:0005516	3	TRINITY_DN32398_c0_g1	-1.66306979122126"
"calmodulin binding	GO:0005516	3	TRINITY_DN34628_c0_g1	0.0483652185017623"
"calmodulin binding	GO:0005516	3	TRINITY_DN6505_c0_g1	4.39808261585716"
"calmodulin binding	GO:0005516	3	TRINITY_DN456_c0_g1	1.68901442126"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN34263_c0_g1	-0.805619796406291"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN38452_c0_g1	1.91438535091504"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN25747_c0_g1	0.131878119606447"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN31533_c0_g1	0.786301225882034"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN11736_c0_g1	0.993886945305387"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN7043_c0_g1	0.617901037898068"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN39581_c0_g1	-1.41629022301572"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN7112_c1_g1	1.5193302275312"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN28560_c0_g1	0.470425644508386"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN23964_c0_g1	1.46020259679996"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN28340_c0_g1	-0.163021261253843"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN17650_c0_g1	-0.221301154622413"
"DNA-dependent ATPase activity	GO:0008094	9	TRINITY_DN33511_c0_g1	1.79058401300411"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN32590_c0_g1	-1.19746058594211"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN4234_c0_g1	2.53641046917031"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN35753_c0_g1	-2.61210807326691"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN14292_c1_g1	-0.794871401651343"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN7777_c0_g1	-0.444856850289954"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN27535_c0_g1	-1.11666109012535"
"structural constituent of muscle	GO:0008307	2	TRINITY_DN2631_c0_g1	-0.652705310289028"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN20659_c0_g1	8.87759601485715"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN11736_c0_g1	0.993886945305387"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN39581_c0_g1	-1.41629022301572"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN38814_c0_g1	0.366546297545013"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN7112_c1_g1	1.5193302275312"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN23046_c0_g1	-0.141541525221446"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GO:0016811;GO:0016810	4	TRINITY_DN39233_c0_g1	0.457828855571158"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN11955_c0_g1	-0.0923707017715259"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN25624_c0_g1	0.553541873080056"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN34480_c0_g1	1.43879146592834"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN629_c0_g1	-0.793599906031647"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN2627_c1_g1	-1.7263913067556"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN8602_c0_g1	-1.03113745107329"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN23381_c0_g1	-0.238623833221218"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN28611_c0_g1	-0.115203318386344"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN33105_c0_g1	-0.508917838437691"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN17226_c0_g1	0.472579495674218"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN8150_c0_g1	0.101131510113222"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN35597_c0_g1	0.181761335725765"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN491_c0_g1	-0.0101248872899817"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN37780_c0_g1	0.0953990855275084"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN167_c0_g1	-0.196060353673268"
"cytochrome-c oxidase activity	GO:0004129;GO:0015002;GO:0016676;GO:0016675	6	TRINITY_DN22327_c0_g1	-2.09127356167318"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN22042_c0_g1	-0.302675968834307"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN11955_c0_g1	-0.0923707017715259"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN6424_c0_g1	-1.24079601086161"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN25624_c0_g1	0.553541873080056"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN18122_c0_g1	0.385917217487661"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN6540_c0_g1	0.465262375641447"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN33889_c0_g1	0.620091804434947"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN1171_c0_g1	-2.41734807597211"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN24365_c0_g1	-1.10875746933494"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN27096_c0_g1	0.825466460279004"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN11733_c0_g1	-3.60919042703609"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN34480_c0_g1	1.43879146592834"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN35860_c0_g1	-0.763021167152504"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN35256_c0_g1	-2.35302073002716"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN26269_c0_g1	4.91686695750578"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN20659_c0_g1	8.87759601485715"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN20342_c0_g1	0.30680337233557"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN33810_c0_g1	-1.93732713157776"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN37527_c0_g1	-0.681236504437655"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN7641_c0_g1	0.229429472577587"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN629_c0_g1	-0.793599906031647"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN2627_c1_g1	-1.7263913067556"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN9223_c0_g1	0.538387484858886"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN8602_c0_g1	-1.03113745107329"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN32832_c0_g1	-0.172846288321339"
"oxidoreductase activity	GO:0016491	2	TRINITY_DN12643_c0_g1	-0.702305142164694"
